y_true,y_pred
-0.003509049,-0.01289103
-0.016168695,-0.010062678
-0.015319612,-0.012422053
-0.02116015,-0.01753462
-0.029850101,-0.020377902
-0.028436994,-0.025800968
-0.021575484,-0.024365848
-0.017555421,-0.018701324
-0.015879491,-0.013420215
-0.014058156,-0.010732247
-0.004481682,-0.0066625383
0.0024489409,-0.004343031
0.00019497507,-0.0019499678
-0.0014643584,-0.0009790882
0.0011738507,-0.0009054281
-9.767234e-05,0.004033411
0.0148151275,0.0064389817
0.017061101,0.017106837
0.02019482,0.016662827
0.022519095,0.017903237
0.02053258,0.017112147
0.022347853,0.017769307
0.010124707,0.016802313
0.01077524,0.011300337
0.01019974,0.013530357
0.011649456,0.014758397
0.011575465,0.016304368
0.0068013957,0.013791997
0.00671832,0.011500487
0.01580943,0.007855879
0.019821731,0.014971582
0.00790213,0.01749107
0.0056870747,0.012344008
0.005874162,0.011684859
0.007619277,0.011480719
0.008096394,0.009135235
0.012848929,0.006118525
0.014233779,0.013700524
0.0070236814,0.0133012105
0.007989664,0.010612868
0.004525996,0.010265835
0.0058820923,0.007367851
0.006659316,0.005095534
0.008599496,0.0048338193
-0.00086639076,0.005419085
-0.005953495,0.0013237055
-0.00192157,-0.001417568
0.0011527642,-0.0031690318
-0.002788338,-0.0015799068
-0.002404888,-0.0037659407
-0.0035581624,-0.004349999
-0.0152645055,-0.0026440527
-0.018310249,-0.008638995
-0.015069887,-0.01207347
-0.013805309,-0.01072113
-0.010819297,-0.009553639
-0.011798988,-0.010643123
-0.005788155,-0.011823116
-0.0049187746,-0.0067272168
-0.0024106852,-0.00489117
-0.00019268226,-0.003765529
-0.0054969005,0.000310909
-0.0015373145,-0.0006032828
0.005473149,0.0033762157
0.003845064,0.009588355
0.0047094887,0.009105148
0.009435807,0.008290568
0.016685572,0.012250442
0.021949273,0.013882797
0.018778509,0.016805163
0.012451306,0.018214064
0.012856025,0.01364067
0.009053346,0.014485551
0.0068410835,0.011775427
0.0054879035,0.006689662
0.013776191,0.0055651106
0.017921751,0.012804493
0.01942549,0.014761645
0.016901264,0.018285982
0.019288912,0.018596746
0.015791766,0.021990819
0.017102584,0.020180233
0.015187748,0.021887721
0.010042767,0.020395858
0.008265713,0.019741235
0.015325611,0.017504008
0.01411425,0.018193657
0.015601528,0.016941266
0.013732835,0.015899342
0.019680245,0.011559097
0.0048339237,0.017618759
0.00018999213,0.011529276
-0.009570378,0.0058924574
-0.010981801,-0.0022182912
-0.008031398,-0.0048784614
-0.0037824528,-0.0050404724
-0.00870474,-0.0039205346
-0.007944845,-0.006177889
-0.008140136,-0.0060374513
-0.0064547,-0.004478447
-0.014366853,-0.008177282
-0.010854143,-0.015073558
-0.014164461,-0.010647809
-0.009612276,-0.012428844
-0.014795391,-0.012279274
-0.0077836146,-0.014105981
-0.0018060214,-0.008521622
-0.0029558789,-0.0039635766
-0.0041973013,-0.0038570035
-0.0029452797,-0.0040878784
-0.00789467,-0.00016982108
-0.0053359363,-0.0034981314
-0.011172216,-0.003539985
-0.01060537,-0.008205419
-0.0070719477,-0.006565269
-0.0023986578,-0.0067812447
0.004107962,-0.0047123283
0.006679458,0.0023602173
0.006291762,0.007630542
-9.557246e-05,0.009337695
0.0024744899,0.0022291783
0.0041773766,0.0076710526
0.0057131983,0.0068267193
0.006194345,0.008217828
0.004651372,0.007819645
0.010260415,0.010569824
0.0076140375,0.013704069
0.014016927,0.00950768
0.018462671,0.011783769
0.015606055,0.016201044
0.016859991,0.01612244
0.00958309,0.014677813
0.0054061846,0.011981284
0.001614188,0.00978649
0.00219535,0.004784979
-0.0018076672,0.002138501
-0.00398715,-0.00016650744
-0.0025668754,7.7104196e-05
-0.007820733,-0.001545677
-0.014307761,-0.007795712
-0.01533437,-0.012548519
-0.011442907,-0.01574911
-0.01776891,-0.017596299
-0.017886547,-0.020384608
-0.014360022,-0.01650883
-0.014844741,-0.010068359
-0.013786809,-0.010405788
-0.012660222,-0.00851739
-0.0099161845,-0.0062808674
-0.005353718,-0.0033432767
-0.004294558,-0.003248578
-0.0055321986,-0.002278382
-0.009084496,-0.0019053426
-0.00019155676,-0.003797561
-0.008490136,-0.0012796745
-0.014501414,-0.0069163106
-0.012545961,-0.006158253
-0.0053153355,-0.005141711
-0.009258424,-0.0014405679
-0.012142408,-0.008023847
-0.0112799285,-0.008396821
-0.01826049,-0.010613626
-0.01758839,-0.018689191
-0.0133116385,-0.0179295
-0.017990626,-0.01529338
-0.025867252,-0.016250437
-0.03019794,-0.0186882
-0.029835474,-0.021457845
-0.028263874,-0.024780324
-0.024421336,-0.025343051
-0.018080516,-0.027737623
-0.02378255,-0.024498524
-0.020657651,-0.024892239
-0.018284574,-0.020068517
-0.014060009,-0.020244023
-0.0127825085,-0.013119696
-0.011769427,-0.009373648
-0.01433645,-0.008158205
-0.017633716,-0.009565597
-0.008921151,-0.008658389
-0.002555054,-0.0034977011
0.002363115,-0.0021449383
0.0032607294,0.0029251073
-0.003948298,0.002139477
0.00039707083,-0.0038786102
0.0003965591,-0.0027572494
0.0004970959,-0.002823051
-0.0047595105,-0.0040889625
-0.006136762,-0.0053215306
-0.0076991674,-0.003988724
-0.014441389,-0.005176684
-0.0043504364,-0.012160907
-0.0054544993,-0.0064009223
-0.0075397394,-0.008648535
-0.007611407,-0.009814164
-0.004338778,-0.0057265814
0.0,-0.0009542983
0.006097532,0.002647508
0.01384883,0.008291155
0.017511502,0.014565026
0.016319705,0.015778571
0.022896906,0.018983379
0.023380212,0.02194276
0.021316048,0.024293225
0.0233093,0.022812158
0.028386716,0.024161426
0.026112659,0.025525207
0.032000422,0.024589952
0.030113596,0.026941387
0.03154716,0.024600463
0.02815989,0.025426079
0.026686363,0.023941439
0.020092884,0.024521537
0.01682993,0.020442743
0.01721012,0.021399364
0.016729062,0.018770598
0.010245572,0.016634334
0.00956673,0.011196842
0.013419127,0.012144761
0.0056952354,0.015347965
0.0015482492,0.011042284
0.014376326,0.0066196956
0.006527817,0.015933875
0.014485382,0.010015514
0.014602968,0.013477454
0.018467871,0.013799684
0.019440211,0.018644478
0.024772307,0.018455988
0.023039656,0.024262533
0.018614015,0.022788446
0.01833868,0.020969374
0.025538983,0.021526733
0.028349828,0.019829918
0.030318223,0.020650543
0.027812531,0.021107972
0.034123957,0.02124382
0.009376452,0.0227904
0.0117004495,0.011785718
0.013715013,0.007794708
0.007833571,0.008706272
0.0030137498,0.009544658
-0.0072577186,0.005743716
-0.0065838927,0.000710709
-0.005074254,-0.00089720264
0.0011284818,-0.0043340903
0.0046966085,-0.0002184622
0.002621222,0.0005081538
0.00028040173,0.006541783
-0.0058782278,0.0076004975
0.0013097522,0.0040822327
0.009486647,0.004466977
0.021726826,0.015139254
0.0176233,0.023062117
0.014826175,0.019996662
0.017612154,0.021324288
0.016692707,0.021554993
0.02143174,0.018225769
0.020178135,0.017445736
