y_true,y_pred
-0.004481682,-0.008888945
-0.0011776523,-0.0024164692
-0.008323241,-0.00060334057
-0.010197176,-0.005249083
-0.011616594,-0.010121636
-0.011589211,-0.013404362
-0.005020383,-0.010774404
0.004904375,-0.00014294684
0.009709269,0.0056432337
0.0140605075,0.008953057
0.011589211,0.0094592795
0.008646976,0.006910108
0.0036138415,0.0037760735
-0.0009764523,0.0016131699
-0.0012700628,-0.0020495653
-9.767234e-05,-0.0014412776
0.011188535,0.0006951466
0.008542885,0.009896189
0.011462003,0.011602908
0.00972865,0.009428166
0.00904104,0.005613178
0.002512342,0.003726475
-0.0020320206,0.0024347082
0.00028968934,-0.0023027807
0.0017411525,-0.0016783625
0.0027060881,0.0007865578
-0.002125411,0.0027593896
0.00029053102,-0.00017286092
-0.005033373,-0.002287276
0.0043396275,-0.004501514
0.008074603,0.002889149
0.0075151986,0.010802694
0.007428564,0.008503772
0.010617846,0.004239969
0.001538497,0.0028080866
-0.0026842963,0.00073661655
0.0074591413,-0.0014149845
0.006514684,0.0052432194
0.0014392089,0.008522905
0.0021115395,0.0049207583
-0.0008643106,0.0004886314
-0.009092247,-0.004117124
-0.007283932,-0.007378705
-0.003457558,-0.0059979856
-0.0045164274,-0.0024128035
-0.002404888,-0.0018343404
-0.00028846366,-0.0023503378
0.0019220127,-0.002606824
-0.00076998875,-0.00027545542
0.0,-0.00044439733
-0.0002889638,-0.00043475628
-0.0058837943,0.00024419278
-0.01294833,-0.0034526363
-0.01084234,-0.008634642
-0.009288882,-0.009695739
-0.008125446,-0.006296158
-0.00562673,-0.0035248622
0.0052381624,-0.002840422
0.006693554,0.002525963
0.0068781967,0.0053338483
0.008221727,0.0044215918
0.006013624,0.0037716702
0.006172853,0.0013439804
0.009621935,0.002397336
0.006255749,0.007286273
0.004613207,0.0067501143
0.009048915,0.0045605972
0.005274556,0.004789062
0.005633783,0.0039801225
0.0056445627,0.003706403
-0.00038362824,0.003932886
-0.0022065125,-0.001020357
-0.0023940639,-0.0027142018
-0.0084146345,-0.0031790063
-0.0064124083,-0.004514128
0.009546611,-0.0041384473
0.01107935,0.0059752464
0.016545,0.011069387
0.019682115,0.014941581
0.020056758,0.013652481
0.0066287834,0.01033818
0.0082297465,0.004868008
0.0010368124,0.0022050515
-0.001224714,-0.0012936965
-0.005378637,-0.0035816878
-0.0008497837,-0.005514674
-0.0051948456,-0.005336702
-0.0019802833,-0.0048313662
-0.004724567,-0.0030501932
0.0050021224,-0.0023840591
-0.0009450759,0.0048833936
-0.0028449087,0.0029967353
-0.008626907,-0.0026867166
-0.0050325203,-0.008400701
-0.0076548834,-0.0094212
-0.001987593,-0.0075177923
-0.00066498545,-0.0026421621
0.0026623462,-0.00019086897
0.0016169515,0.0014225245
-0.0038019388,0.0021104217
-0.011434184,-0.0027352497
-0.0073442482,-0.009936206
-0.008199899,-0.007475376
-0.006196707,-0.005129315
-0.0033385681,-0.0018060729
0.0056381626,-0.00029216707
0.0062032123,0.005113922
0.0025816744,0.0076385215
0.00038245448,0.004196562
0.0041952273,-0.0006309077
-0.0020986483,-0.00066165626
-0.0041949004,-0.0024645552
-0.0055539915,-0.0043028593
-0.004791117,-0.006699167
-0.007928607,-0.0063736886
-0.0059381723,-0.006387584
0.0020996497,-0.0052023306
0.009651775,0.0012568384
0.010700424,0.0077807084
0.003637807,0.009807594
0.010511311,0.00321915
0.006272627,0.003152199
0.0016154151,0.0026515722
0.00028503756,0.0034044757
0.008942172,0.002391465
0.005687277,0.0052626505
-0.00075823936,0.00811021
0.0027497378,0.0021573976
0.0074772094,0.00061845034
0.0030260764,0.00528609
0.00066140405,0.0067104176
0.004068703,0.003591448
0.0010410318,0.00011624396
-0.0061480594,-0.0014845654
-0.009772899,-0.005337812
-0.008156348,-0.008359827
-0.0072976137,-0.008125015
-0.006357645,-0.0047414154
-0.009149883,-0.0030719936
-0.007560939,-0.005874358
-0.0078394255,-0.007819727
-0.008213997,-0.008199565
-0.012452297,-0.0070032626
-0.0025886048,-0.0070240274
0.0029738157,-0.0026541874
0.0011510324,0.0057900026
0.0017248022,0.004675269
0.0061497204,0.0024104863
0.0018223037,0.00070302933
-0.00076659484,0.0011972561
0.0023938348,-0.0005644262
0.0009569963,1.0855496e-05
-0.0027819185,0.00015687197
0.0005747443,-0.0026820228
-0.010697356,-0.0019223616
-0.01804628,-0.0072911754
-0.015227759,-0.012732834
-0.008683138,-0.012464769
-0.011655471,-0.0040311813
-0.000678456,-0.0033371076
0.0043725176,-0.003943056
-0.0039897263,-0.0043975934
-0.006123334,-0.005842805
-0.0022309115,-0.006129138
-0.006614813,-0.002731435
-0.012193489,-0.0029806718
-0.010980454,-0.005778305
-0.015029002,-0.0090593025
-0.014377491,-0.013871595
-0.017128067,-0.011442699
-0.0102595445,-0.010354042
-0.008812368,-0.0054559633
0.00049468584,-0.00067632645
-0.001676173,0.002680026
0.009682871,0.0017446801
0.009670525,0.0050314143
0.008023395,0.0072125793
0.0001978662,0.0043921843
-0.0015800521,-0.0005294755
-0.001475955,-0.003999792
-0.001966034,-0.003132902
0.0031520878,-0.0023154765
0.0025681774,0.0011387616
-0.00069207273,0.00055070966
-0.0078098453,-0.0023794621
-0.007307932,-0.006506212
-0.010678387,-0.006650932
-0.007525554,-0.0053700507
-0.0038646373,-0.002681382
0.0015866329,-9.81912e-05
-0.0051674233,0.00086639076
0.003175863,-0.0038884282
-0.00049712235,-0.0011874363
-0.0029830295,0.0002715513
-0.0013881945,-0.00019589067
0.008136577,0.00056443363
0.007502524,0.0032975972
0.014120208,0.006178148
0.020696497,0.009680279
0.017313065,0.011685632
0.013350552,0.0103921965
0.012218518,0.0074929744
0.009757127,0.005245827
0.0036025818,0.004512407
0.00738443,0.0015901551
0.006899586,0.0010336563
0.006391616,0.002191551
0.008123089,0.0021622255
0.005814519,0.0036981925
0.0068496633,0.0028932616
0.0079097515,0.0042881295
0.008076229,0.0044540763
0.0022126685,0.0053416267
0.007412831,0.002112709
0.0029760264,0.0025261566
0.0019197256,0.0011101812
-0.0042222734,0.0004919544
-0.00076902716,-0.0033125058
0.00019177754,-0.002022557
-0.0041304543,0.00069043785
-0.008281228,-0.0011898726
0.010522371,-0.0054433793
0.0050841756,0.0020361394
0.0068807728,0.0068307444
0.015757395,0.0096893385
0.024829375,0.015382037
0.013140115,0.01924295
0.020457158,0.017523967
0.015967106,0.016667888
0.0069870725,0.0123588815
0.0017905338,0.004466623
0.0018764966,6.8858266e-05
0.0028084933,-0.001994498
0.007470344,0.0027605668
0.005068063,0.007101372
0.00750405,0.00760334
-0.0056401584,0.008305557
-0.011565202,-0.003649667
-0.009722438,-0.011231415
-0.004221564,-0.008074157
-0.0062808343,-0.0026789233
-0.0034940566,0.00017348677
0.002172816,-0.0009503737
-0.0028221603,-0.0013431385
0.00028198317,-0.0034211278
0.0034733925,0.000489749
0.011755437,0.0025204495
0.009672788,0.0066743493
0.0066663697,0.009030849
0.005249333,0.0034078583
0.012294089,0.00085478276
0.0134654455,0.0069021285
0.005777695,0.013128959
0.010981965,0.007903136
0.012080837,0.0055750906
0.00092522654,0.0044235736
-0.0037891422,-0.00056733936
0.004727652,-0.0032072887
0.0041564456,0.0007194057
0.010383711,0.0040267855
0.007554852,0.009185597
0.002404534,0.0058643743
0.0037845955,-0.0026811436
0.005515213,-0.0028115585
0.0023740162,0.0013418645
0.009227621,0.0071289167
0.009286092,0.01126232
0.005054419,0.0081453025
-0.001192362,0.002882339
-0.0027397557,-0.0022108182
-0.017430048,-0.003923014
-0.0101178065,-0.011960976
-0.009579085,-0.009687535
-0.014048259,-0.004221007
-0.0185524,-0.0070853457
-0.001759782,-0.010412194
-0.0015728195,-0.0067614093
-0.0023164244,-0.00014850497
0.008618749,0.002422534
0.0152547825,0.0053853616
0.0008339558,0.006873943
-0.0038964532,0.0012626648
-0.0010209348,-0.006692998
-0.003049786,-0.006820239
-0.006166309,-0.0027455315
0.0,-0.0017448887
0.0033407658,0.00142546
-0.0035349329,0.0035839304
-0.013699494,-0.0012998879
-0.011793762,-0.009860612
-0.007344438,-0.0110678
-0.014934066,-0.0053649545
-0.0065444973,-0.0067702904
0.00028145403,-0.0035389587
-0.006936712,-0.0020700693
-0.0070228297,-0.0052771345
0.00842782,-0.0054178163
0.009336264,0.0037299767
0.0014061547,0.00853581
-0.0053761005,0.0040729567
-0.006410281,-0.006774865
-0.03010166,-0.012825929
-0.035662368,-0.023656473
-0.026964476,-0.027391873
-0.021991473,-0.019452743
-0.020349374,-0.013628252
-0.0022126685,-0.007936865
-0.0011562452,-0.0026701093
-0.005210364,-0.0020889193
-0.0019354039,-0.004933983
-0.0017387978,-0.00307516
0.00019257168,-0.0027225837
0.0035609019,0.0009629652
0.008572989,0.0045623705
0.009063821,0.0063474923
0.010770396,0.006902091
0.002116211,0.008076437
-0.00048042496,0.00430461
-0.00047971462,0.0010749549
0.0007676246,0.00056862086
-0.0071031735,0.002201669
-0.019404897,-0.002023138
-0.009852338,-0.01084882
-0.009157985,-0.009734891
-0.012547245,-0.005351223
-0.008804624,-0.003926739
-0.011826263,-0.008947037
-0.03195536,-0.016531982
-0.035686415,-0.029626794
-0.026972773,-0.033047177
-0.0348068,-0.024759844
-0.014881728,-0.015961945
-0.015147215,-0.0056389794
-0.00725226,-0.007787302
-0.0037989137,-0.007959716
-0.0009059883,0.00012839586
