y_true,y_pred
0.03222927,0.038021613
0.034541428,0.027839746
0.03211298,0.026575118
0.032418925,0.02590595
0.029259548,0.022831801
0.016071308,0.021973424
0.010597266,0.019568998
0.004996858,0.012334477
-0.0075698826,-0.0032419532
-0.016853422,-0.008905987
-0.00023625196,-0.008833682
0.0035309242,-0.007162553
0.00039324816,-0.0018498795
0.0018204678,-0.00020816084
-0.00028024867,0.0030529355
0.00010033896,0.004366565
-0.00080750306,0.008091783
-0.0007635735,0.0034520747
0.016051766,0.0011388725
0.031724345,0.0068469127
0.032092243,0.016441002
0.020993415,0.017916692
0.023284007,0.015947297
0.022880604,0.01728245
0.022899888,0.020352343
0.02967756,0.019627178
0.03281505,0.02280218
0.022210928,0.023506813
0.025860494,0.015678674
0.024249956,0.014112085
0.01886661,0.016858779
0.018257242,0.0124557745
0.025653325,0.012951143
0.020977167,0.021042988
0.027355082,0.01941368
0.018877313,0.019874083
0.005709533,0.016466515
0.031480554,0.004555764
0.02486864,0.012190897
0.009425825,0.014861576
0.0065938234,0.0044327746
0.0055494793,0.004986931
0.018244686,0.00472526
0.018022152,0.014575677
0.008502295,0.015581306
0.011156595,0.012008943
0.023265673,0.014638418
0.018946975,0.018788066
0.021118538,0.017103707
0.024739608,0.020134248
0.020517629,0.020262731
0.02438216,0.013341913
0.013730673,0.016200166
0.006832863,0.014379296
0.0095039345,0.005352326
0.01893855,0.00485246
0.018671699,0.014233107
0.010581007,0.01739025
-0.0038989524,0.007371915
0.0035932064,-2.7415808e-05
0.019471865,0.0038764304
0.023208698,0.0075570694
0.016188605,0.012746548
0.021335356,0.013485098
0.019398585,0.012888202
0.0054553496,0.011684163
0.01597533,0.010019651
0.019966412,0.013390595
0.02445482,0.014021218
0.010891249,0.0124505535
0.0063485233,0.003515937
-0.014927277,-0.0025861012
-0.0071205366,-0.015658444
-0.006092066,-0.013159007
-0.0015879761,-0.009757824
-0.008286236,-0.0061504245
-0.00946261,-0.014656598
-0.02523606,-0.015290808
-0.035314642,-0.027428098
-0.030107878,-0.034499463
-0.03699578,-0.03502453
-0.026795346,-0.02962907
-0.046630528,-0.037706424
-0.037562475,-0.045396183
-0.027113358,-0.043795403
-0.017398387,-0.03085965
-0.029402543,-0.0190965
-0.0045875744,-0.0078046224
0.010680029,0.0014419449
-0.0031168973,0.008691262
-0.0007608757,0.0016039102
0.010536751,-0.0016710223
0.031812437,0.0021263603
0.03339226,0.012276921
0.022841223,0.021398352
0.022622399,0.02374832
0.032287367,0.024392387
0.023778025,0.027454978
0.020363284,0.027029896
0.041044984,0.017917385
0.056134164,0.024670951
0.044963304,0.03542764
0.03364884,0.025480043
0.024291636,0.025498345
0.025447858,0.020913636
0.022743903,0.02408896
0.010257708,0.020212457
0.015586317,0.011431541
0.016076421,0.008585127
0.0038559553,0.0073303427
-0.0137848295,0.0020345156
-0.0037051684,-0.005321345
-0.0037538037,-0.0032320525
-0.003168093,-0.0015178327
0.006111173,7.007271e-06
0.008621127,0.0076547614
