y_true,y_pred
-0.0021555321,-0.04974099
0.013228194,-0.032994855
-0.003826924,0.009579096
0.030482441,0.053761266
0.046953153,0.019251931
-0.006148079,0.02263629
-0.021723919,0.005470801
0.06973224,-0.002683729
0.005256411,0.0424122
0.04418034,0.03607259
0.011625519,0.027935896
0.068308435,0.012021385
0.047532454,0.07164115
0.09221243,0.063827835
0.065175794,0.10183765
0.00527165,0.09080814
0.024763474,0.0107383765
-0.05053072,-0.016214553
-0.03771967,-0.026174482
-0.059727903,-0.06608303
-0.11139318,-0.09024152
-0.16450907,-0.12359358
-0.14086996,-0.15133913
-0.15497315,-0.15817948
-0.10332233,-0.1233968
0.010101572,-0.07172248
-0.004699618,0.020348351
-0.0037514581,0.026207177
0.04301734,0.021514222
0.036970586,0.05786171
0.07674332,0.07325349
0.078156546,0.09074019
0.10059148,0.09351355
0.12611832,0.096253015
0.11997473,0.085672006
0.14330596,0.085712045
0.14676112,0.14735483
0.19645952,0.1495178
0.18710063,0.18579938
0.1888067,0.21650927
0.20347664,0.20877074
0.18497893,0.17938529
0.14639173,0.16984305
0.11321426,0.12162094
0.14533706,0.0654126
0.13336077,0.09060989
0.22838466,0.09710921
0.16621539,0.16525328
0.18415485,0.14697538
0.27003515,0.1800681
0.19906485,0.26400927
0.24312545,0.23114976
0.26579216,0.24702787
0.29735526,0.27282482
0.2797739,0.25191993
0.22488783,0.20475827
0.15635945,0.17479669
0.1541294,0.12891233
0.105725005,0.106009685
-0.011507723,0.09748241
-0.030045472,0.030894216
0.02696568,-0.04232504
-0.021661134,-0.008688148
-0.06849089,-0.027901668
-0.030478884,-0.09117684
-0.02111427,-0.06670454
-0.050918613,-0.0023056306
-0.009168962,-0.047862355
0.004289903,0.008597527
-0.03160701,0.080865264
0.063637465,0.014437083
0.0087254755,0.031515963
0.03519852,0.058537014
0.11611271,0.023473969
-0.011787479,0.04043048
0.008537044,-0.0061950535
0.008676706,0.0052399524
-0.051469456,-0.005670823
-0.094353944,-0.005560547
-0.02530112,-0.046040934
-0.07396445,-0.031083364
-0.075722106,-0.072091475
-0.060681336,-0.08659102
-0.06926597,-0.09534678
-0.040312607,-0.06627683
-0.09365821,-0.056424465
-0.08297914,-0.055762503
-0.052559108,-0.039625216
0.0065203165,-0.000117663294
-0.051036235,0.014976498
-0.05058657,-0.018256228
-0.07161338,-0.059785534
-0.015051317,-0.08982907
-0.05656494,-0.05824754
-0.06328647,-0.062012065
-0.049250156,-0.05678616
-0.02245413,-0.036115874
-0.047581647,0.00027683005
-0.01482831,-0.0194867
0.014992281,0.0155467875
0.1288865,0.03138393
0.09831639,0.113011345
0.06408201,0.07548347
0.12327059,0.0749526
0.11792367,0.119306505
0.12192778,0.1351913
0.07454388,0.11158645
0.11974373,0.11680783
0.082285196,0.11164976
0.09338871,0.05773392
0.03116142,0.044925403
0.034056652,0.047035165
0.025806664,0.0076398216
-0.012399184,-0.01089992
0.013401892,-0.02146073
0.02337587,0.005504597
0.02058791,0.0026723407
0.014288728,0.012390062
-0.014218332,0.026498558
0.009764431,-0.003025964
-0.023810735,0.0033277087
-0.022177575,-0.016510505
-0.034217212,-0.027164277
-0.08002321,-0.047854964
-0.092097946,-0.07100466
-0.09886872,-0.09052949
-0.14010176,-0.08467339
-0.117525,-0.11284481
-0.101860814,-0.097130165
-0.102308504,-0.09203456
-0.101384155,-0.08218606
-0.04904037,-0.09301926
-0.06945375,-0.038065854
-0.079311185,-0.046481203
-0.13463733,-0.056598205
-0.12252095,-0.1044981
-0.0383554,-0.08227946
-0.06798505,-0.047366474
-0.058691096,-0.05462862
-0.06203166,-0.070429906
0.07272162,-0.059964124
0.0350983,0.029973082
0.033135235,0.056776688
0.06123872,0.06136802
0.1632468,0.103762195
0.17552565,0.18332706
0.12795618,0.18198662
0.12410266,0.14328627
0.13718952,0.11968529
0.15950553,0.10364941
0.029613536,0.10790955
0.016815059,0.045828313
0.007774851,-0.0064291246
0.021394411,-0.030928057
-0.082702026,-0.005060483
-0.22456393,-0.06788699
-0.16259396,-0.21419851
-0.17226371,-0.1951468
-0.06382547,-0.17316805
-0.109307095,-0.09139831
-0.11847295,-0.105586395
-0.08824306,-0.095800236
-0.095437914,-0.08154485
-0.12704262,-0.033065755
-0.041914176,-0.04234198
0.097040445,0.033916805
0.051789954,0.09642482
0.105909385,0.06533426
-0.021758584,0.060972206
0.051449727,0.0048939213
0.057710443,0.030537698
-0.018406972,0.06813899
0.004931114,0.03637577
0.03126563,0.03276686
0.0038194142,0.027653836
-0.03528164,-0.015897457
-0.017802065,-0.043047596
-0.085528284,-0.03347518
-0.11265503,-0.085902676
-0.11696237,-0.14115298
-0.08687076,-0.10490431
-0.036991995,-0.054126713
-0.015375081,-0.042419683
0.019725986,-0.015956122
-0.015803808,0.057267416
0.048889067,0.0027270652
0.06151585,0.034666
0.113975696,0.11197734
0.15815857,0.15271913
0.10496207,0.124920025
0.10922236,0.113757804
0.096350506,0.1063919
0.11453784,0.07449899
0.08265675,0.0972117
0.08459464,0.11582723
0.008724581,0.059896648
-0.016632278,-0.015976775
-0.035267312,-0.023361448
-0.017971039,-0.0322841
-0.017411787,-0.036516245
-0.034329597,-0.016057212
-0.041404787,-0.020413522
-0.078259185,-0.057197105
-0.052190337,-0.06925179
0.042002108,-0.023312334
0.097107716,0.06702025
0.10896036,0.10336141
0.10372074,0.1202281
0.09742536,0.10226214
0.07922371,0.096744955
0.0808116,0.082077295
0.092182316,0.109417975
0.122964226,0.10277988
0.06505361,0.10152684
0.056823265,0.023621842
0.081317216,0.023696907
0.06757474,0.050785005
0.04092205,0.06696667
0.0154269915,0.03714322
0.006563988,0.043634474
0.02923178,0.012072932
0.12979124,0.01966362
0.10760735,0.103684306
0.1385438,0.12550288
0.23809999,0.09084113
0.19021134,0.21524754
0.22490856,0.21698762
0.21721785,0.22690192
0.27051014,0.23834646
0.289089,0.33414775
0.2862144,0.27973258
0.22092684,0.24971846
0.2606238,0.19734411
0.25721124,0.20242436
0.048422232,0.13507834
0.044794444,0.014492497
0.05767841,0.004262779
0.110675186,0.055379093
0.051359527,0.078005165
0.058549825,0.061715037
0.06726059,0.03245681
0.023612283,0.04944831
0.014272449,-0.005618315
-0.015934179,0.031009628
0.037660427,0.027511954
0.09520323,0.042303316
0.04164228,0.06412045
0.04019965,0.055556014
0.100775294,0.020106591
0.10039391,0.07050484
0.012806446,0.10029396
0.009247406,0.026074858
-0.021903122,-0.0044568367
-0.028593363,0.008148834
0.020483423,-0.024318863
-0.054616358,-0.009748351
-0.060553025,-0.043418784
-0.09090164,-0.07902582
-0.12651546,-0.13372214
