y_true,y_pred
0.017598825,-0.027340263
0.01945393,-0.0055964366
0.048146173,0.021977685
-0.002422645,0.018884487
0.027356317,-0.008182235
-0.023746904,-0.0016672686
-0.04117785,-0.032354977
0.021586066,-0.0064530373
0.007679056,0.08606304
0.016824022,0.024858564
0.03537242,0.071972415
0.10948628,0.054689236
0.025946386,0.06274088
0.08453337,0.07023667
0.048351772,0.10323347
-0.030100772,0.07630624
-0.08472281,-0.08501475
-0.0764771,-0.049501307
-0.122253045,-0.14977783
-0.10807967,-0.12708592
-0.081292406,-0.049442485
-0.07978627,-0.053209838
-0.06439285,-0.065549135
-0.0327201,-0.040134493
0.0047573457,-0.0011674911
0.09139398,0.013943091
0.07508665,0.093921095
0.060641393,0.06288482
0.07573744,0.050665215
0.03221324,0.03176243
-0.014650657,-0.01854425
0.0030698925,-0.017660428
0.03995009,0.022237174
0.05038087,0.032980703
0.08776149,0.07769586
0.15795662,0.07786456
0.14369123,0.15203825
0.15650943,0.11319457
0.13671976,0.12538272
0.101045206,0.117629915
0.045520023,0.030137546
0.04128771,0.021232821
-0.01011769,-0.0033032633
-0.023505505,-0.030353088
0.044291858,-0.0323864
0.08784075,0.040151767
0.18709695,0.06685504
0.17633308,0.20153804
0.20766036,0.15227188
0.2257433,0.112882555
0.1112241,0.13755174
0.056028508,0.023049653
0.08945906,0.053166144
0.08969491,0.06448777
0.05403059,0.023441903
0.11366374,0.1333279
0.100330934,0.082338706
0.06467033,0.070317864
0.0160301,0.06392124
-0.06553832,0.014156513
-0.14370921,-0.09327767
-0.073365256,-0.14066264
-0.08633147,-0.06515286
-0.08452099,-0.06246546
0.03505943,0.012531221
0.12259494,0.09852463
0.022446644,0.08239502
0.077162504,0.03724128
0.0888109,0.07829906
-0.06666644,-0.0346855
-0.058957476,-0.111248486
-0.013721167,0.015572101
-0.041963987,-0.06037603
0.027301816,-0.017688535
0.05487896,0.13545924
0.06749452,0.013710529
0.022397872,0.05946239
-0.009505467,0.023063704
-0.12165576,-0.056502648
-0.08018008,-0.09026015
-0.14145896,-0.07902253
-0.09811998,-0.076793864
-0.051175866,-0.05221832
0.05238979,0.017703801
0.039867472,0.06470208
0.047800757,0.07157624
0.015140837,0.03717628
-0.001383241,-0.015094161
-0.045869473,-0.032928277
-0.09090371,-0.056392647
-0.09838733,-0.06476105
-0.08675422,-0.08084953
-0.013668077,-0.06279316
-0.010695463,-0.014296018
0.027617237,-0.002704665
0.049137175,0.031190366
0.06430009,0.03420744
-0.03391357,0.005466208
-0.004132847,-0.02553828
-0.012624955,-0.009578761
0.07974933,-0.04052116
0.034016296,0.08458282
0.09799559,0.07846174
0.12740344,0.05341789
0.13054863,0.10100107
0.042178456,0.06913921
0.040527586,0.027904563
0.021748144,0.0049130768
-0.045118243,-0.0333051
-0.037159916,-0.062066678
-0.011017036,-0.046552155
-0.006470932,-0.016313676
0.00405852,0.01619266
0.03271906,0.06774147
0.050561808,-0.0039386526
0.03439291,0.014340512
0.027058842,0.01004082
0.010230208,-0.017314523
-0.04693739,-0.017261326
-0.040797375,-0.048058666
-0.05820364,-0.024204567
-0.049236417,-0.045598604
-0.044447422,-0.043661594
-0.033085816,-0.0070747584
-0.051300574,-0.034695666
-0.040665083,-0.03933374
-0.090865344,-0.040412866
-0.073077574,-0.07407277
-0.068775,-0.051908888
-0.05100793,-0.06312563
-0.060719077,-0.031680807
0.04182497,0.0018547997
0.0036238169,0.05296327
-0.010536187,0.012979135
-0.08362939,-0.0043749847
-0.061801877,-0.07719445
-0.08018037,-0.11377766
-0.071608864,-0.07262088
-0.04815491,-0.039206363
0.021597732,0.02366878
0.1345235,0.026715301
0.11527867,0.11837508
0.1047441,0.12383558
0.109393634,0.088951185
0.14164907,0.07981752
0.041002147,0.044621937
0.012677515,0.061131015
0.01935856,0.05589845
0.027795888,0.0132799
0.01785646,-0.0077012703
-0.011388613,0.030033387
0.004137544,0.02565676
-0.01158371,-0.0063390844
-0.0064014774,-0.031683967
-0.10055848,-0.028236657
-0.21317533,-0.05823908
-0.1667315,-0.19362001
-0.16068001,-0.14524952
-0.057423994,-0.2103353
-0.008748612,0.013805188
0.09470237,0.1407194
0.07848845,0.093881056
0.06524209,0.1501957
-0.06961863,0.010824636
-0.033165567,-0.07291291
0.002338072,-0.04084497
-0.026698492,-0.04268966
0.0406673,0.0086391345
0.047860045,0.10816862
0.08461529,0.043710224
0.055372372,0.07811047
0.008291519,0.090860635
-0.035736185,-0.021373618
-0.016594412,-0.021489553
-0.08079588,-0.06394869
-0.09065401,-0.08931198
-0.026093585,-0.042979546
-0.0497921,-0.009469874
-0.09606062,-0.015530102
-0.036166493,-0.061346583
0.003783251,-0.044965677
-0.0108984085,-0.029328309
0.03441702,0.02467303
0.115786605,0.07451105
0.020362683,0.10487215
0.04510582,0.0051031783
0.07241426,0.04382267
0.07955868,0.05735004
0.04237197,0.03946373
0.08459939,0.061638333
0.064116545,0.040893555
0.023936251,0.023532584
0.03497916,-0.00094464794
0.04028478,0.034027956
-4.7494536e-06,0.037357733
-0.055391964,-0.0064239427
-0.040568527,-0.031816706
-0.07024647,-0.06746182
-0.05825582,-0.07502538
-0.017407037,-0.020166717
0.021062367,0.0362482
-0.00083626027,0.023476198
-0.008012713,0.011464983
0.006065483,-0.015698195
0.059409145,-0.02209675
0.07604535,0.07366319
0.10979661,0.09411518
0.11173345,0.11473639
0.091359876,0.08698693
0.019814562,0.02941358
0.0047662426,-0.009350017
-0.017614305,-0.005561296
0.011230772,-0.0043240115
-0.026306259,0.027336441
0.037008703,-0.0038371794
0.076550975,0.034573883
0.085189044,0.074321926
0.029691277,0.07633601
0.04173325,0.06770219
-0.030444715,0.004582748
-0.047319192,-0.054279134
0.0446022,-0.041037668
0.07791607,0.05207959
0.09681056,0.08653726
0.2685447,0.14173774
0.23753053,0.25661647
0.18030635,0.1452806
0.13930178,0.17836727
0.17369957,0.08068554
0.020544283,0.028009623
0.048683893,0.05082144
0.040620487,0.071067035
0.12132204,0.027691886
0.08351165,0.055774964
0.027877947,0.078822985
-0.0038894475,-0.00928374
0.01705792,-0.03253267
-0.010646864,-0.04364149
-0.032152124,-0.035819583
0.030671878,0.02996204
0.07115004,0.013231434
0.0065543633,0.0650814
0.024919312,0.0030480623
0.016217945,0.0664092
0.0069885487,0.0044090897
0.024053188,-0.02873648
0.035087913,0.050889038
0.015280336,0.0062652975
0.08455735,0.027947493
0.093405366,0.100226805
-0.011246742,0.06542511
-0.025840508,0.0048845485
-0.03718346,-0.03995958
-0.11315071,-0.07330219
-0.07292194,-0.10470743
-0.043369617,-0.012681223
-0.034712516,-0.010476325
-0.053718187,-0.014644984
-0.013364748,-0.0306882
-0.018298645,-0.05082418
0.023847226,-0.015859198
0.080691,0.02894938
0.04515811,0.101749375
0.017130965,0.020764552
-0.022814717,0.0054064766
-0.037288427,-0.035662383
-0.055842306,-0.08112565
0.036288638,0.006909147
0.04840136,0.08230226
0.0980944,0.07651253
0.11604334,0.087721094
0.0711537,0.11347017
0.033805437,0.032137282
0.049503386,0.011736669
-0.022991618,0.026369385
-0.04641105,-0.0257449
0.00048361812,-0.02270069
0.0074283965,-0.010348342
-0.023303906,-0.011023104
-0.0067055654,-0.00012110174
-0.03474829,-0.0046794787
-0.07079446,-0.046628986
-0.08092691,-0.06911369
-0.059091397,-0.07702455
-0.03991485,-0.06649529
-0.021944882,-0.0051902533
0.013063482,0.0051298887
0.00031643474,0.01504679
0.010099989,0.0032271817
-0.019671442,0.024837457
0.009233517,-0.010553032
0.0045671123,-0.0008537844
-0.005170666,0.01706411
-0.064500086,-0.0010543764
-0.073872656,-0.034697503
-0.13600779,-0.07655842
-0.14920372,-0.1440503
-0.13040757,-0.1388455
-0.060333643,-0.10635918
-0.017208774,-0.019463442
0.07177473,0.0757398
0.06021882,0.12872307
0.027698403,0.05606325
-0.09160445,0.02073972
-0.051279712,-0.062027223
-0.07920817,-0.07301548
-0.10411201,-0.057020016
-0.03249705,-0.07696973
0.06821125,0.047432646
-0.001735842,0.039712638
0.036725078,0.015527993
0.03753293,0.07686883
0.0008825617,0.0031053275
0.03990895,-0.021481503
0.05587207,0.051191047
0.0005370346,0.02806966
0.035136458,0.016282782
0.00368068,0.053483255
-0.058235366,-0.013605319
-0.026675813,-0.027195666
-0.05214311,0.011238098
-0.047862966,-0.0631223
-0.006056534,-0.026885085
-0.040968657,0.0017074496
-0.110334255,-0.06252836
0.0010692157,-0.055531323
-0.042736296,-0.039136183
-0.0052493075,-0.069745064
0.06483071,0.03204251
0.09256316,0.11685756
0.017525606,0.054928303
0.064081594,0.028682753
0.04814855,0.008983463
0.10008668,-0.015241794
0.11322024,0.06799914
0.1114768,0.111601666
0.10950641,0.1016303
0.08179834,0.09927039
0.0089801205,0.05124002
0.005409122,0.018048838
0.026766887,0.039012402
0.022852989,0.04663106
-0.0024318695,0.052430317
0.026352705,0.036245674
0.029546317,0.02898506
0.06760694,-0.0023391135
0.060662515,0.04207021
0.081690036,0.061596557
0.0733498,0.044812262
0.06490823,0.036443017
0.0048619756,-0.0036491044
0.0050221663,-0.038201217
0.02680554,-0.039864875
0.024852078,-0.0176722
0.05759716,-0.008950919
0.07364497,0.02960828
0.036046796,0.04869029
0.031581823,-0.049489982
0.009424797,-0.01490033
-0.037495784,-0.07620165
-0.071200326,-0.03873016
-0.013194075,0.0054246634
-0.03322807,-0.0012555644
-0.028894698,0.018168584
-0.039246902,0.012811109
0.0037600263,-0.00417256
0.04082961,-0.020105097
0.04474549,0.04776507
0.037064184,0.036846235
0.04196275,0.03589288
0.016159743,0.016745038
-0.03222288,-0.024792485
-0.0526619,-0.026710939
-0.03562017,-0.045007523
-0.025039254,-0.020596668
-0.0048490516,-0.015220419
-0.0070580686,-0.0027438179
0.026517384,0.018330082
