y_true,y_pred
0.1423995,0.10958141
0.15121326,0.11134569
0.1285931,0.08897379
0.012788375,0.071487844
-0.014574468,0.00644207
-0.025902435,0.01658684
-0.027949655,-0.00557179
0.017759142,-0.0013406798
0.038161498,0.06414746
0.06377718,0.057814837
0.029224344,0.08136856
0.08776236,0.061214156
0.09567863,0.11305935
0.089789785,0.08241653
0.09253211,0.116062164
-0.018475253,0.09805577
-0.016414374,0.027692247
-0.028944653,0.012049884
-0.030040616,-0.0121578425
-0.04290388,-0.02471526
-0.076020755,-0.037762195
-0.055022795,-0.05484268
-0.11492357,-0.05997327
-0.07043977,-0.084571525
-0.05497056,-0.07629548
-0.019999202,-0.070807114
-0.08942243,-0.02715952
-0.08022857,-0.061880186
-0.0792357,-0.052885935
-0.071109094,-0.036189184
-0.0045490856,-0.028585553
-0.0016297256,0.010603122
0.036198635,0.034901526
0.09339821,0.08881172
0.12473208,0.13037261
0.23469995,0.16226873
0.22184777,0.23604386
0.2571009,0.22223693
0.2628381,0.24699895
0.22101994,0.23491596
0.18882598,0.21476682
0.18804882,0.20134525
0.18634184,0.20277396
0.16359514,0.19003102
0.23309855,0.17989428
0.2913174,0.2320779
0.3720759,0.251203
0.32272482,0.3181864
0.32087463,0.27612877
0.37108037,0.29753828
0.24458487,0.33152986
0.28441316,0.23742856
0.25567445,0.27077878
0.27384976,0.27295738
0.32406574,0.30980015
0.31272858,0.33274776
0.3434564,0.34539127
0.3304625,0.35144782
0.31338537,0.32547113
0.21423557,0.27642202
0.08117863,0.16983682
0.082994185,0.07057792
0.06779793,0.08051984
0.021204017,0.045956455
0.023551708,0.01613494
0.092549466,0.049732953
0.049412325,0.088015914
0.05550137,0.0213909
0.020320002,0.039416455
-0.09714533,0.013539024
-0.08007175,-0.0862519
-0.06463978,-0.050615057
-0.05113295,-0.029563017
0.03159172,0.002009794
0.02327195,0.093145914
0.13113198,0.08345286
0.031123348,0.13240685
0.025693052,0.060884163
-0.005543049,0.025585767
-0.09196756,-0.04799877
-0.13292192,-0.07109569
-0.089443274,-0.114847526
-0.10264532,-0.08057417
-0.04196415,-0.061336517
0.0145663535,0.0004279837
-0.026163692,0.017981485
-0.06058127,-0.015684165
-0.062064577,-0.046529785
-0.115135446,-0.064927414
-0.13121632,-0.10252325
-0.19204554,-0.12272467
-0.16973336,-0.12940858
-0.06622718,-0.09998435
-0.004175147,-0.015917897
-0.023418996,0.0057046264
-0.0014493983,0.0063464344
-0.007313292,0.008256674
-0.048964888,-0.0030930638
-0.060697787,-0.06372844
-0.075911425,-0.05670181
0.030499173,-0.05824147
0.011562167,0.05118883
0.050413936,0.04214379
0.11257513,0.107328355
0.14554091,0.16512612
0.17106496,0.18220682
0.13884397,0.16139936
0.08583016,0.13453075
0.07815235,0.11351749
0.08076375,0.08987397
0.11091075,0.09889862
0.068072945,0.11158143
0.12380225,0.10333766
0.11500426,0.1162237
0.14395052,0.09695141
0.06555433,0.10177392
0.061115496,0.052109625
0.03603687,0.037693407
-0.059336577,0.014294304
-0.027395483,-0.04421161
-0.03482777,-0.011116937
-0.028648507,-0.015764713
-0.030158691,0.006715685
-0.04730415,0.010855153
-0.04153614,-0.0056945384
-0.06447582,-0.02322486
-0.11304291,-0.04867354
-0.10729478,-0.103931606
-0.14879821,-0.1090921
-0.14310588,-0.13164058
-0.1595878,-0.12256779
-0.09827679,-0.12621222
-0.113901176,-0.059694335
-0.112397,-0.07506299
-0.1859379,-0.07603975
-0.16318604,-0.14313413
-0.12922074,-0.13193864
-0.14106262,-0.122351274
-0.1274661,-0.12552164
-0.11303959,-0.0996294
0.012002548,-0.064992055
0.07692327,0.050316814
0.03675905,0.0651107
0.050702535,0.055534907
0.0796174,0.0657213
0.11372378,0.10303131
0.047775816,0.09590863
0.052493796,0.08458198
0.08903461,0.12011555
0.18110326,0.16074276
0.16413704,0.21337807
0.13209373,0.17205839
0.11251895,0.14994183
0.13078804,0.1074644
0.058947045,0.09038427
-0.18356179,-0.0028449297
-0.14991646,-0.16493796
-0.15290515,-0.14989662
-0.03602958,-0.17265381
-0.09145063,-0.07596286
-0.12986156,-0.086851254
-0.08410552,-0.058244824
-0.10702162,-0.049988165
-0.1334441,-0.06796974
-0.14247265,-0.13677426
-0.116134875,-0.13052599
-0.11494155,-0.09044519
-0.054770615,-0.08436294
-0.07918257,0.01613509
0.042701114,0.03196538
0.15241282,0.13559116
0.060081474,0.16205719
0.070173204,0.08373386
-0.038352996,0.058166876
-0.029346151,-0.004537277
-0.03294357,-0.032283664
-0.04450056,-0.041291684
-0.044860985,-0.008560732
-0.06479499,-0.014490895
-0.03234708,-0.042337224
-0.031498387,-0.031008437
-0.028700475,-0.035684824
-0.051111266,-0.046948224
0.0031315724,-0.047679156
-0.09659969,0.007240176
-0.041764945,-0.057001084
0.035422266,0.0032378137
