y_true,y_pred
0.0019680203,0.005821325
0.0045219795,0.00984785
0.029000428,0.017574407
0.039745558,0.03180404
0.05129575,0.03993067
0.045173034,0.0442549
0.01573602,0.031981245
0.021197675,0.014652573
0.0038911032,0.01383052
0.0019114492,0.003663823
0.0038755105,0.00091663003
-0.006149022,0.0009831265
-0.0150364395,-0.011874717
-0.017893074,-0.018376619
-0.033009127,-0.020096049
-0.01320213,-0.028070461
-0.0178069,-0.014272142
-0.030393256,-0.017646626
-0.0076984074,-0.022282317
-0.0077664806,-0.010499619
-0.011127078,-0.008385539
-0.001432005,-0.010060497
-0.006187679,-0.002300933
-0.0023770262,-0.0018044859
0.0012403564,0.00025904924
-0.010560279,-0.003829956
0.0027110307,-0.005291812
0.02261263,0.0037077442
0.016897948,0.0141213015
0.004726034,0.013988823
0.002916775,0.004337162
0.0053225933,-0.003936708
0.010520917,0.007293962
0.0075572347,0.009462647
0.0032177449,0.0036007166
-0.0034624361,-0.004902132
-0.01918356,-0.00882642
-0.028773548,-0.02338066
-0.025105521,-0.028700352
-0.012155489,-0.023753066
0.00088821125,-0.013904512
-0.006014587,-0.00520204
-0.0076451087,-0.0057066604
0.0031443597,-0.00821805
0.0025667378,0.004047729
0.007798297,0.0055477843
0.019921659,0.015207082
0.0274546,0.019127704
0.04148305,0.022893824
0.051449858,0.03369674
0.050960317,0.044586793
0.06137189,0.048975214
0.066232905,0.060752958
0.06641923,0.066494614
0.0731744,0.06622724
0.060289048,0.06438179
0.067699976,0.05226688
0.05575614,0.056158423
0.033177797,0.044781953
0.02010165,0.01585596
0.010629989,0.011316299
0.0035280914,0.006453924
0.011243277,0.0005275607
-0.009454263,0.0035147518
-0.00353428,-0.010154713
0.007011189,-0.0060415417
0.0069630127,0.00017018616
0.024839148,0.003073074
0.036054682,0.016061619
0.04537497,0.026215523
0.062077515,0.035099998
0.0588922,0.053437702
0.063595906,0.04917997
0.07736935,0.059509024
0.07470881,0.06540264
0.06839209,0.062118366
0.072280295,0.05055491
0.060714837,0.05769737
0.056204107,0.044836864
0.055820864,0.03857342
0.03313565,0.037376717
0.040038746,0.028603457
0.03078076,0.022661038
0.00021441284,0.021522999
-0.0067649037,-0.0022851825
-0.0021916588,-0.008885898
-0.010673371,-0.010866262
-0.009123876,-0.01236631
-0.00866033,-0.025252398
-0.042465117,-0.019983478
-0.030741375,-0.046346568
-0.035505213,-0.034353502
-0.04232756,-0.03092461
-0.004555362,-0.028677851
-0.005384579,-0.016974699
-0.004700167,-0.012592971
0.0009867431,-0.0027771518
0.0138238305,-0.0057100803
