y_true,y_pred
-0.023810735,0.020329364
-0.022177575,0.007448964
-0.034217212,-0.0052046105
-0.08002321,-0.04184337
-0.092097946,-0.07092029
-0.09886872,-0.08854169
-0.14010176,-0.08101262
-0.117525,-0.108456284
-0.101860814,-0.087485306
-0.102308504,-0.085272655
-0.101384155,-0.07341219
-0.04904037,-0.08623473
-0.06945375,-0.026117992
-0.079311185,-0.044485807
-0.13463733,-0.056127746
-0.12252095,-0.10593206
-0.0383554,-0.08040176
-0.06798505,-0.047962815
-0.058691096,-0.04961789
-0.06203166,-0.06123457
0.07272162,-0.05512888
0.0350983,0.035269976
0.033135235,0.05985918
0.06123872,0.0668147
0.1632468,0.1163582
0.17552565,0.19643196
0.12795618,0.19605535
0.12410266,0.15856543
0.13718952,0.13416275
0.15950553,0.10894952
0.029613536,0.10854337
0.016815059,0.041267112
0.007774851,-0.008542709
0.021394411,-0.032828808
-0.082702026,-0.0028260201
-0.22456393,-0.066834345
-0.16259396,-0.20613453
-0.17226371,-0.19368115
-0.06382547,-0.17689231
-0.109307095,-0.08586782
-0.11847295,-0.10231891
-0.08824306,-0.10798224
-0.095437914,-0.103600726
-0.12704262,-0.05761978
-0.041914176,-0.052247122
0.097040445,0.027705096
0.051789954,0.08088697
0.105909385,0.062322237
-0.021758584,0.061013512
0.051449727,0.0067213476
0.057710443,0.03229467
-0.018406972,0.056136362
0.004931114,0.012978658
0.03126563,0.0221368
0.0038194142,0.020489648
-0.03528164,-0.022289231
-0.017802065,-0.034696594
-0.085528284,-0.020195886
-0.11265503,-0.08213106
-0.11696237,-0.14618674
-0.08687076,-0.10765806
-0.036991995,-0.053342804
-0.015375081,-0.041544333
0.019725986,-0.012056671
-0.015803808,0.062737115
0.048889067,-0.0016702861
0.06151585,0.034684725
0.113975696,0.12047348
0.15815857,0.16036528
0.10496207,0.13304535
0.10922236,0.11873985
0.096350506,0.110222064
0.11453784,0.07722054
0.08265675,0.110334136
0.08459464,0.13417953
0.008724581,0.073080905
-0.016632278,-0.005897619
-0.035267312,-0.011136092
-0.017971039,-0.023818593
-0.017411787,-0.024908945
-0.034329597,-0.0013723448
-0.041404787,-0.011701293
-0.078259185,-0.05534871
-0.052190337,-0.064780645
0.042002108,-0.015822068
0.097107716,0.057458214
0.10896036,0.110786326
0.10372074,0.12991795
0.09742536,0.108072765
0.07922371,0.096030064
0.0808116,0.08112126
0.092182316,0.12342686
0.122964226,0.1167623
0.06505361,0.11179059
0.056823265,0.026165605
0.081317216,0.027916208
0.06757474,0.057273604
0.04092205,0.0739652
0.0154269915,0.04549913
0.006563988,0.053941004
0.02923178,0.020518214
0.12979124,0.030830152
0.10760735,0.12307667
0.1385438,0.14388081
0.23809999,0.10501943
0.19021134,0.21368572
0.22490856,0.21255207
0.21721785,0.22877643
0.27051014,0.24121502
0.289089,0.33340815
0.2862144,0.28457975
0.22092684,0.25103036
0.2606238,0.19857132
0.25721124,0.2007798
0.048422232,0.15223187
0.044794444,0.03935752
0.05767841,0.02646961
0.110675186,0.063883804
0.051359527,0.08083702
0.058549825,0.07565413
0.06726059,0.052677535
0.023612283,0.06854329
0.014272449,0.020057097
-0.015934179,0.045025706
0.037660427,0.04113272
0.09520323,0.052954204
0.04164228,0.078030534
0.04019965,0.07840601
0.100775294,0.050785713
0.10039391,0.09300954
0.012806446,0.11772183
0.009247406,0.04197438
-0.021903122,0.00864435
-0.028593363,0.0178115
0.020483423,-0.017691817
-0.054616358,0.0071802363
-0.060553025,-0.037298325
-0.09090164,-0.082620725
-0.12651546,-0.14422919
-0.09122059,-0.11673494
-0.019522391,-0.056401372
0.045978483,0.0022659227
-0.008560073,0.068360664
0.0037662163,0.03221088
-0.04111336,-0.002868928
-0.013441204,-0.010603875
0.024848694,0.016092584
0.08144675,0.04433763
0.06553233,0.0912488
0.07527968,0.05044677
0.07875491,0.021036416
0.015311392,0.051471002
0.07009408,0.05927766
0.09790475,0.09314997
0.075102784,0.15550381
0.069632284,0.097652666
0.07163732,0.054766007
0.041233834,0.045404755
0.026199479,0.03961324
-0.029697184,-0.0041185766
-0.08115934,-0.02624483
-0.070310846,-0.057721972
-0.07349852,-0.075118735
-0.0823953,-0.0849044
-0.046620417,-0.06594054
-0.056693174,-0.047557585
-0.05773098,-0.069511265
-0.08061048,-0.062948935
-0.04899141,-0.060156323
-0.059586294,-0.02933631
-0.012711367,-0.028798994
0.017630594,0.017125882
-0.004854231,0.039538518
-0.054400098,0.014763273
-0.0935441,-0.053026218
-0.12677427,-0.08273028
-0.1446366,-0.12613931
-0.13557824,-0.13916326
-0.12483373,-0.14178294
-0.09108143,-0.12074878
-0.06423305,-0.1257575
-0.08898489,-0.08046805
-0.102709174,-0.07718077
-0.1519381,-0.074533775
-0.068488486,-0.12470431
-0.007433441,-0.05060409
-0.04389319,-0.016760204
-0.004798645,-0.068076596
-0.023393197,-0.07357681
-0.053015556,-0.039640274
-0.042483095,-0.09916204
-0.06657908,-0.06089709
-0.031614486,-0.013773713
0.108120196,0.013029873
0.054136228,0.07694212
0.037262112,0.105859734
0.07266939,0.062411137
0.0045632417,0.07359422
-0.01832642,0.045729488
0.029196259,0.015616991
-0.051606078,0.020900942
-0.012726507,-0.028724134
-0.0023758544,-0.04023564
-0.09920402,-0.04064037
-0.13701007,-0.099610105
-0.051073898,-0.14522445
-0.09059926,-0.063968845
-0.011305842,-0.06095952
0.023862058,-0.021907683
-0.017771091,0.01287061
0.01859482,3.7394464e-05
0.021345299,-0.040740307
0.04289924,0.0114553645
0.1649174,0.071031995
0.2057834,0.16411206
0.1290024,0.18042782
0.17358801,0.1736041
0.12994689,0.16605741
0.1090668,0.1512441
0.11862936,0.13078657
0.13824369,0.15307456
0.1323594,0.14234295
0.07936647,0.11557136
0.035332825,0.040329643
0.03495544,0.025105745
0.09437383,0.028054766
0.0835155,0.082403935
0.079258166,0.086147435
0.09970251,0.07054042
0.09445455,0.06561991
0.072468914,0.086046435
0.06568468,0.0583343
0.10849558,0.061469086
0.09820188,0.08740049
0.12250539,0.09680372
0.078506954,0.116203465
0.04106896,0.107102446
0.058387365,0.05489584
0.034276877,0.0437022
0.020101374,0.040389515
0.002444651,0.030689433
0.022852719,9.589642e-05
-0.001646248,0.021184258
-0.0194699,0.0039425716
-0.07674269,-0.018993229
-0.0674403,-0.056466196
0.027635535,-0.02993165
0.011517418,0.025417693
0.008169486,0.051435836
0.0027158477,0.038308106
0.01991977,0.03852927
0.008606729,0.032017104
-0.0079164095,0.0325241
0.0014440145,0.017838664
0.016923495,0.02178789
0.011310692,-0.00085609406
-0.039280947,-0.014244873
-0.026144514,-0.042887926
