y_true,y_pred
-0.0018584455,0.0028984286
0.0057467585,-0.008717593
0.0074816933,-0.010134149
0.007186332,-0.007146444
0.0027665002,-0.0046913587
0.017929755,0.0017802082
0.0048505077,-0.002577234
-0.002484835,-0.009840082
-0.014756215,-0.0196766
-0.019619921,-0.02717283
-0.018166006,-0.030822624
-0.0013195837,-0.017871466
0.0028780831,-0.0067542307
0.016576681,0.008080017
0.019339673,0.013163593
0.018266344,0.013293106
0.0005120807,0.0032638125
-0.0036416568,-0.00620747
-0.0005249167,-0.011581991
0.012384673,-0.007882919
0.0138259,0.0030205213
0.020481335,0.015842315
0.026925664,0.016363006
0.023405522,0.00937416
0.010515216,0.008606333
0.01585166,-0.0039069653
0.012333714,-0.0022412278
-0.0047147362,-0.0015728548
0.0024549717,-0.010823954
0.01373474,-0.010517057
0.00301495,-0.0044315606
0.0059235264,0.0009911992
0.03036806,0.010574389
0.018522196,0.01750413
0.013620341,0.0076862685
0.015862362,0.0046444684
-0.0002139933,-0.0034807436
0.0011124924,-0.014840189
0.0063464446,-0.011301991
-0.004194516,-0.004620742
-0.009268538,-0.009351339
0.0057634725,-0.007060852
0.017132193,-0.0034788363
0.011675707,0.007724121
0.012696812,0.01573665
0.020425133,0.011135947
0.0175022,0.010013629
0.0018147825,0.00085873157
0.009442832,-0.0038399585
0.012042796,-0.0018525757
9.2494716e-05,0.0014450066
0.006879959,-0.0015994199
0.0119158905,0.0031428374
-0.0026099687,0.0039193816
-0.0025388624,-0.0045495145
0.018846057,-0.0072585233
0.01179174,0.0005967133
-0.0013348837,0.002213981
-0.0012889836,0.0034824163
0.006132069,-0.0015122332
0.00062580936,0.0017050579
0.011416959,0.0066229366
0.01752349,0.012867428
0.02262434,0.015469734
0.013266515,0.024323035
0.0048295404,0.0028940104
0.0045583704,-0.009139542
0.002442924,-0.0076450966
0.0018304813,-0.0076743104
-0.0023752665,-0.005609721
0.001518983,-0.008603599
-0.019485649,-0.010894064
-0.009563461,-0.023024436
-0.007922547,-0.020426538
0.00078729034,-0.007397514
-0.009805219,-0.0030704737
0.010023039,-0.000918597
-0.0156726,-0.00841428
-0.027392093,-0.018112216
-0.030895168,-0.035545547
-0.02719056,-0.036620114
-0.036818385,-0.029266413
-0.030957926,-0.027054373
-0.01017038,-0.021149125
0.0037818113,-0.013850581
0.009792174,0.0036881939
0.0074158413,0.008004691
0.026370352,0.005862713
0.020850409,0.00979026
-0.0068987086,0.005416408
-0.01055305,-0.0072289966
0.0031209094,-0.0141555555
0.0054420857,-0.008957829
0.012541851,0.0025062263
0.029739931,0.016510364
0.03317545,0.018882621
0.029166456,0.017864402
0.018335938,0.016989116
0.007821432,0.0049904734
0.011305053,-0.0023945458
0.022958716,-0.00062483177
0.015796846,0.009975236
0.015312902,0.010167494
