y_true,y_pred
0.03195669,0.040741578
0.038428526,0.0301705
0.03423065,0.036390215
0.0438766,0.03832437
0.04587507,0.042052776
0.050159026,0.044066638
0.03939194,0.04884693
0.029628143,0.03708501
0.017662711,0.023587465
0.009639626,0.010347597
-0.0020946974,0.0023239553
0.009277683,-0.0043279827
0.007874941,0.004724942
0.0090068,0.009184539
0.0024862515,0.016722806
0.018030094,0.012301728
0.004043005,0.013646573
-0.0032484087,0.0020813644
0.0012955511,-0.005824581
0.012104424,-0.0040628165
0.013926239,0.008494921
0.019673832,0.014012396
0.026162092,0.021205142
0.039457288,0.032838844
0.04223956,0.03790558
0.047943905,0.034537263
0.03332713,0.03943091
0.018569272,0.03316725
0.025335576,0.021384448
0.036634628,0.028367072
0.03269251,0.038492493
0.038738575,0.033399
0.05257899,0.034141228
0.044382688,0.047122
0.0378703,0.039717585
0.034728974,0.03224981
0.018043248,0.032526724
0.026765816,0.020181134
0.027323611,0.024498269
0.023160566,0.029992923
0.0096087735,0.02433227
0.011473006,0.017422229
0.048612747,0.020041496
0.036544345,0.035094723
0.022122636,0.027234092
0.027018957,0.02086237
0.02305168,0.02187515
0.020059468,0.020965882
0.027464984,0.013584383
0.020545091,0.024122454
0.01124909,0.028678715
0.030145632,0.021379426
0.030862866,0.033598028
0.01850857,0.035688847
0.022200746,0.020528458
0.039363686,0.016002849
0.0361739,0.027652234
0.01239579,0.024433926
0.0055438797,0.01037433
0.015636003,0.005935937
0.01956436,0.01134003
0.030088658,0.012987532
0.028104495,0.023964167
0.018725388,0.027740024
0.016859721,0.024282724
0.024301406,0.020817138
0.02776707,0.02281566
0.018631529,0.02466479
0.023165837,0.019986458
0.017023318,0.022209898
0.006974333,0.019603953
-0.0035103187,0.018882148
0.010402952,0.0044351146
0.016532274,0.009388275
0.011678539,0.013379961
-0.0034566955,0.009574674
-0.004904239,-0.0037269965
-0.022793137,-0.00014984608
-0.03348416,-0.01635509
-0.032483146,-0.028960962
-0.035476796,-0.030297104
-0.046280995,-0.030171596
-0.056193985,-0.038818978
-0.04548502,-0.04279005
-0.026326066,-0.033328034
-0.027203606,-0.021324791
-0.019379506,-0.022453137
-0.020260174,-0.022273257
-0.016712064,-0.014529325
-0.034012064,-0.010594174
-0.027951436,-0.02585864
-0.026281634,-0.020787224
0.0008545113,-0.00810802
0.02322188,0.009796366
0.026623033,0.022615537
0.032414574,0.03313282
0.03970321,0.036354236
0.050148375,0.038395345
0.04121369,0.037490107
0.034146275,0.032086454
0.045581114,0.030543089
0.04808421,0.04374568
0.039090928,0.044379205
0.036833487,0.0433397
0.055187788,0.04798551
0.055919353,0.054731473
0.039424166,0.04591617
0.033922255,0.03219074
0.023897853,0.02849304
0.015161008,0.01966098
0.009173886,0.01058685
0.012091678,0.0071560517
0.011559098,0.012566589
0.013302112,0.009591147
0.020253979,0.0051014647
0.008406315,0.013535574
0.00937431,0.010558657
0.010787744,0.0036500618
0.012578489,0.00495784
0.018547459,0.009649374
0.023599163,0.015446596
0.030613387,0.021150984
0.0312719,0.029400177
0.033541285,0.035807326
0.038406473,0.03831336
0.04283608,0.03748399
0.03177038,0.038230874
0.03458079,0.030692607
0.034650307,0.027627714
0.0237792,0.02621387
