y_true,y_pred
0.03222927,0.04695587
0.034541428,0.034980275
0.03211298,0.03378346
0.032418925,0.034030758
0.029259548,0.032441393
0.016071308,0.0299431
0.010597266,0.025889253
0.004996858,0.017721562
-0.0075698826,0.009783132
-0.016853422,-0.0016198847
-0.00023625196,-0.008956075
0.0035309242,-0.00028997846
0.00039324816,0.007918613
0.0018204678,0.005034143
-0.00028024867,0.009972753
0.00010033896,0.0070953425
-0.00080750306,0.009715183
-0.0007635735,0.0037229303
0.016051766,0.004954474
0.031724345,0.017327094
0.032092243,0.033498183
0.020993415,0.033730775
0.023284007,0.03195221
0.022880604,0.03393583
0.022899888,0.03234478
0.02967756,0.02801458
0.03281505,0.029481983
0.022210928,0.027677158
0.025860494,0.017617827
0.024249956,0.023003036
0.01886661,0.025884138
0.018257242,0.023243194
0.025653325,0.025149664
0.020977167,0.032218553
0.027355082,0.027305419
0.018877313,0.0292939
0.005709533,0.025953071
0.031480554,0.009572132
0.02486864,0.025202414
0.009425825,0.023232153
0.0065938234,0.012208926
0.0055494793,0.008914741
0.018244686,0.012669889
0.018022152,0.028560089
0.008502295,0.025571419
0.011156595,0.018653793
0.023265673,0.022385055
0.018946975,0.027606012
0.021118538,0.021996854
0.024739608,0.02481843
0.020517629,0.026940187
0.02438216,0.019368103
0.013730673,0.02699261
0.006832863,0.02178328
0.0095039345,0.013083788
0.01893855,0.0146627
0.018671699,0.028923152
0.010581007,0.029723467
-0.0038989524,0.016150141
0.0035932064,0.0045268964
0.019471865,0.01135741
0.023208698,0.015825586
0.016188605,0.020226875
0.021335356,0.019154789
0.019398585,0.023085507
0.0054553496,0.019982206
0.01597533,0.014728999
0.019966412,0.024567204
0.02445482,0.025503544
0.010891249,0.028004782
0.0063485233,0.020899462
-0.014927277,0.018637663
-0.0071205366,-0.0010813195
-0.006092066,0.0061310176
-0.0015879761,0.008568453
-0.008286236,0.011250677
-0.00946261,0.00024330802
-0.02523606,0.0042116437
-0.035314642,-0.013229635
-0.030107878,-0.020413559
-0.03699578,-0.020133642
-0.026795346,-0.02174063
-0.046630528,-0.020408472
-0.037562475,-0.03136837
-0.027113358,-0.023660786
-0.017398387,-0.010762451
-0.029402543,-0.0011820477
-0.0045875744,-0.00820926
0.010680029,0.013464576
-0.0031168973,0.025332475
-0.0007608757,0.0058783945
0.010536751,0.0059312154
0.031812437,0.017167265
0.03339226,0.033344716
0.022841223,0.03868287
0.022622399,0.035493232
0.032287367,0.035393298
0.023778025,0.036814712
0.020363284,0.033817045
0.041044984,0.02395085
0.056134164,0.034340627
0.044963304,0.038458437
0.03364884,0.033749647
0.024291636,0.030038392
0.025447858,0.02970246
0.022743903,0.032438554
0.010257708,0.028916417
0.015586317,0.017452283
0.016076421,0.01844214
0.0038559553,0.017508851
-0.0137848295,0.0055450965
-0.0037051684,-0.0030785594
-0.0037538037,0.0069116782
-0.003168093,0.00572739
0.006111173,0.0023145285
0.008621127,0.012393558
0.014913448,0.013278136
0.010514329,0.013530871
0.012972273,0.012114229
0.02883431,0.01534182
0.03716918,0.028147897
0.028779417,0.032242835
0.035299122,0.031424813
0.036315594,0.036087714
0.02200845,0.038687877
0.020644935,0.027931752
0.018690899,0.026502395
0.020039242,0.02467691
0.018903723,0.024443662
0.011342913,0.021219866
0.0049089883,0.01605283
0.007974918,0.013515322
0.006515959,0.014011731
0.009069367,0.015037721
0.017032469,0.018925047
0.019612003,0.024872037
0.023422679,0.025785113
0.02965312,0.026153496
0.019280275,0.031646498
0.023875229,0.023352554
0.03078946,0.0259062
0.034486517,0.028038485
0.014284871,0.0348989
0.001366196,0.018730847
-0.011233658,0.0078101326
-0.0015156228,-0.0028018001
-0.003815738,0.0073753204
-0.037393294,0.0012993049
-0.033747535,-0.023228282
-0.028219977,-0.022732126
-0.030229215,-0.013964275
-0.04157078,-0.01739685
-0.011875357,-0.024283983
-0.017816368,-0.000846168
-0.029203396,-0.005083807
-0.070364654,-0.017283283
-0.05850449,-0.046288207
-0.04284796,-0.03751838
-0.014910932,-0.03427364
-0.021279553,-0.005413564
-0.0220495,-0.0038697813
-0.0003697525,0.0002448056
-0.012223297,0.020663919
0.017569317,0.019854704
0.038110025,0.0374386
0.078212395,0.04083614
0.06592502,0.05025287
0.07792045,0.048053578
0.046166368,0.04877484
0.052923504,0.039455593
0.049721763,0.04634942
0.034608454,0.04385809
0.024798116,0.036206752
0.008754247,0.025809688
0.016808901,0.014823364
-0.01424439,0.017402062
-0.013861692,-0.0046750326
-0.021114986,-0.008707626
-0.029552989,-0.009170121
-0.029457392,-0.02088461
-0.021835983,-0.018634304
-0.012821351,-0.009708362
0.00063990155,0.00040892325
0.0060724234,0.01050525
-0.0027141925,0.02213976
0.018928286,0.01613356
0.017631456,0.027071802
0.037488393,0.024629539
0.052956425,0.036679663
0.044248223,0.041862488
0.042293556,0.038053863
0.029822018,0.040268183
0.026385207,0.03524375
0.019738061,0.03257657
0.022709824,0.030125124
0.013077461,0.028924437
0.016116502,0.017618062
-0.0024006844,0.016613724
0.008472485,0.0026031006
-0.0039651133,0.0109344255
0.0031695624,-0.00059603713
0.012120777,0.0068496224
0.0060179657,0.016558612
0.013305577,0.011523103
0.016756088,0.019194292
0.018485371,0.025782155
0.023015223,0.023424054
0.024526875,0.027682388
0.019560307,0.028021595
0.027368138,0.026944933
0.017250465,0.029745324
0.00092840963,0.025819624
0.0051441514,0.008931065
-0.0011889494,0.010882163
-0.0062191295,0.0032789242
0.0030322627,0.0030606482
-0.004941662,0.008635601
-0.02356062,0.005797742
-0.02344015,-0.01132598
-0.024431763,-0.01135085
-0.011765765,-0.0139686465
0.02244934,-0.0018873792
0.027709622,0.025594747
0.03175891,0.037510805
0.030079568,0.03998944
0.02556989,0.035952784
0.029107781,0.03193163
0.04182981,0.030942952
0.02445422,0.03341502
0.031180425,0.01649153
0.022945143,0.020994866
-0.002014187,0.017563267
-0.0040916894,0.005638441
-0.0043795235,0.008115338
-0.00233219,0.011633409
0.006270359,0.014120566
0.0022296768,0.018249964
0.013889906,0.014069846
0.0296268,0.022602448
0.026167989,0.03166622
0.02824542,0.026620312
0.026351942,0.032176584
0.023518037,0.030836528
0.0138929095,0.028627807
0.007908697,0.022442391
0.010335626,0.013541678
0.008715376,0.015891926
0.0030967887,0.008920288
0.0044434797,0.0057859775
0.00012065304,0.006889539
-0.035849035,0.0047458764
-0.034842994,-0.026195807
-0.02652486,-0.023794672
-0.013100844,-0.016093794
0.0008496736,-0.007438967
-0.0076886937,0.0056631844
-0.013377268,0.008178854
-0.024110474,0.0024089422
-0.032196637,-0.010715358
-0.03055152,-0.015429322
0.011902343,-0.015869908
0.018290596,0.01224382
-0.0036859051,0.023967387
-0.0093876105,0.006706575
-0.035901483,0.0029203575
-0.033921536,-0.01554032
-0.021658607,-0.012529178
0.0072481986,-0.008945247
0.009427281,0.015249671
0.021595122,0.015028866
0.017807774,0.025303973
0.01840419,0.025706975
0.03486963,0.031212894
0.03045127,0.04016848
0.03129485,0.037899256
0.03889629,0.032601498
0.03306079,0.03439028
0.020175206,0.025839256
0.017230526,0.022339819
-0.0003486435,0.018845966
-0.0018797455,0.011088001
-0.004097873,0.01101278
-0.005759618,0.012136174
-0.012410248,0.00730774
0.008967924,0.0031264108
0.0001318048,0.01487123
0.0020940977,0.008203203
0.007204863,0.007804362
0.01219252,0.013656946
0.022272214,0.018163951
0.017447457,0.029135304
0.009202797,0.024820903
-0.011646274,0.018829709
-0.0071179215,-0.0009968262
-0.018498749,0.003247954
-0.01870226,-0.00917572
-0.031966418,-0.009048516
-0.026608951,-0.022226557
-0.04429041,-0.01450615
-0.0590427,-0.028403942
-0.050319377,-0.03760916
-0.06395545,-0.031023989
-0.041238617,-0.037001252
-0.06360067,-0.025389489
-0.066506594,-0.041662946
-0.061767645,-0.04359424
-0.059764266,-0.039453447
-0.05445114,-0.038938772
-0.030302104,-0.02700268
-0.028702483,-0.0044834074
-0.029059347,-0.007777741
-0.013266954,-0.0062094387
-0.017948076,0.0057437476
0.026887583,-0.008206615
0.036057327,0.030023916
0.019962717,0.038772926
0.030638624,0.023211362
-0.010338884,0.031123122
-0.011211278,-0.0015521757
0.0032734934,0.0006440561
-0.0007614534,0.008256605
-0.04818008,0.00938615
-0.11061346,-0.029833583
-0.13043977,-0.07564314
-0.14783795,-0.088373214
-0.045723427,-0.09803281
-0.07763157,-0.034206167
-0.03976659,-0.04952369
-0.03737651,0.0013780873
-0.04287989,0.0087561365
-0.07224881,0.010001017
-0.021316938,-0.03998497
0.016442476,-0.0015715379
0.043583624,0.0144917425
0.07593257,0.039655417
0.0050943187,0.045911796
0.04766101,0.024799371
0.030371131,0.050150275
0.028243454,0.0542321
0.031451628,0.05347284
0.060394228,0.05652471
0.07368746,0.045961738
0.09113506,0.055690274
0.058605123,0.05580993
0.046418197,0.04341311
0.032144587,0.04097888
0.02408677,0.036933996
0.055486247,0.031176401
0.056922663,0.052851394
0.056467656,0.052101135
0.05431213,0.050102375
0.046673786,0.052048206
0.05395156,0.048495904
0.05778677,0.048892274
0.037183113,0.045880944
0.030955123,0.032149725
0.024935957,0.023260785
0.013148561,0.014489343
0.00033969988,0.016265383
0.0033189794,0.008103156
-0.00088602636,0.014554584
-0.0037732243,0.01164305
0.0011345798,0.014617315
0.0050960416,0.011158643
0.016071403,0.017114582
0.026744569,0.019779043
0.034394994,0.029193284
0.019610425,0.028421065
0.022449568,0.02119044
0.02226153,0.021632506
0.01098205,0.02705366
0.016237222,0.016001089
0.0020664283,0.023318252
0.0016834555,0.0075910743
0.004793778,0.0073701683
