y_true,y_pred
-0.026675813,-0.03710872
-0.05214311,-0.006454736
-0.047862966,-0.038890176
-0.006056534,-0.023450792
-0.040968657,0.002915576
-0.110334255,-0.04871595
0.0010692157,-0.10927423
-0.042736296,0.008207142
-0.0052493075,-0.032179162
0.06483071,0.019476175
0.09256316,0.088168755
0.017525606,0.091082826
0.064081594,0.028507829
0.04814855,0.07511698
0.10008668,0.075666204
0.11322024,0.14205824
0.1114768,0.14476375
0.10950641,0.13439931
0.08179834,0.13069756
0.0089801205,0.10565348
0.005409122,0.05647628
0.026766887,0.054975465
0.022852989,0.06323932
-0.0024318695,0.05599697
0.026352705,0.0019626096
0.029546317,0.019191667
0.06760694,0.021056324
0.060662515,0.056197673
0.081690036,0.05437173
0.0733498,0.059401646
0.06490823,0.05884646
0.0048619756,0.048521623
0.0050221663,0.018447965
0.02680554,0.03701414
0.024852078,0.037788928
0.05759716,0.036315873
0.07364497,0.049274668
0.036046796,0.040139124
0.031581823,-0.0030114874
0.009424797,0.028142422
-0.037495784,0.01382485
-0.071200326,-0.02084051
-0.013194075,-0.0747446
-0.03322807,-0.012858227
-0.028894698,-0.041696727
-0.039246902,-0.041418776
0.0037600263,-0.06390113
0.04082961,-0.0079759285
0.04474549,0.06825633
0.037064184,0.03641352
0.04196275,0.028939545
0.016159743,0.025695577
-0.03222288,0.015478551
-0.0526619,-0.008911505
-0.03562017,-0.043612033
-0.025039254,-0.021873146
-0.0048490516,-0.01653032
-0.0070580686,0.010223053
0.026517384,-0.0055847466
