y_true,y_pred
0.03195669,0.042345487
0.038428526,0.025842056
0.03423065,0.031134412
0.0438766,0.030540414
0.04587507,0.031479493
0.050159026,0.0326214
0.03939194,0.03380485
0.029628143,0.021970257
0.017662711,0.014146887
0.009639626,0.0027844831
-0.0020946974,-0.006172478
0.009277683,-0.007189855
0.007874941,-0.0019336715
0.0090068,-0.0016509965
0.0024862515,0.002631031
0.018030094,0.0011712313
0.004043005,0.0041962042
-0.0032484087,-0.0063661933
0.0012955511,-0.011310577
0.012104424,-0.0051184148
0.013926239,0.0061830133
0.019673832,0.008961678
0.026162092,0.0115053505
0.039457288,0.016751118
0.04223956,0.02210477
0.047943905,0.019700319
0.03332713,0.026771642
0.018569272,0.024716824
0.025335576,0.013973124
0.036634628,0.018359289
0.03269251,0.02368699
0.038738575,0.016207479
0.05257899,0.019605078
0.044382688,0.034132615
0.0378703,0.027209252
0.034728974,0.02714505
0.018043248,0.029001936
0.026765816,0.014610007
0.027323611,0.025698148
0.023160566,0.02700302
0.0096087735,0.016834937
0.011473006,0.009928212
0.048612747,0.01355999
0.036544345,0.030118875
0.022122636,0.023732118
0.027018957,0.017741904
0.02305168,0.022864692
0.020059468,0.02322267
0.027464984,0.017630845
0.020545091,0.024289303
0.01124909,0.0244013
0.030145632,0.01835426
0.030862866,0.028116822
0.01850857,0.02613023
0.022200746,0.01502277
0.039363686,0.016492955
0.0361739,0.029765889
0.01239579,0.028235234
0.0055438797,0.013197325
0.015636003,0.005923882
0.01956436,0.009159781
0.030088658,0.010021456
0.028104495,0.017610773
0.018725388,0.01768829
0.016859721,0.016042031
0.024301406,0.0137844905
0.02776707,0.009370163
0.018631529,0.009765297
0.023165837,0.007861182
0.017023318,0.011120863
0.006974333,0.0040664226
-0.0035103187,0.0020379648
0.010402952,-0.011462629
0.016532274,-0.003947258
0.011678539,-0.0023208708
-0.0034566955,0.0012616441
-0.004904239,-0.006836012
-0.022793137,-0.005490057
-0.03348416,-0.02355957
-0.032483146,-0.034295216
-0.035476796,-0.040399715
-0.046280995,-0.044679597
-0.056193985,-0.050224617
-0.04548502,-0.059457615
-0.026326066,-0.051927462
-0.027203606,-0.042561874
-0.019379506,-0.03974764
-0.020260174,-0.042081088
-0.016712064,-0.030827492
-0.034012064,-0.024840891
-0.027951436,-0.037730336
-0.026281634,-0.034604087
0.0008545113,-0.024230093
0.02322188,-0.0050947517
0.026623033,0.006512359
0.032414574,0.012346767
0.03970321,0.017949149
0.050148375,0.024354033
0.04121369,0.022643141
0.034146275,0.017947316
0.045581114,0.023239419
0.04808421,0.03913839
0.039090928,0.036320984
0.036833487,0.035712123
0.055187788,0.03779859
0.055919353,0.047764525
0.039424166,0.03864429
0.033922255,0.026794344
0.023897853,0.025527254
0.015161008,0.020826578
0.009173886,0.010231435
0.012091678,0.0018405616
0.011559098,0.0048257783
0.013302112,0.0019496828
0.020253979,0.0025756955
0.008406315,0.011802718
0.00937431,0.0067409426
0.010787744,0.004434243
0.012578489,0.0018600076
0.018547459,0.0006816909
0.023599163,0.0059239715
0.030613387,0.012456536
0.0312719,0.016510174
0.033541285,0.022544652
0.038406473,0.025019854
0.04283608,0.0219796
0.03177038,0.022438794
0.03458079,0.016918153
0.034650307,0.016561143
0.0237792,0.0156518
0.019887023,0.011649609
0.023674855,0.006631762
0.027273532,0.011763379
