y_true,y_pred
-0.026326008,-0.0008954331
-0.033819977,0.0067345873
0.04716701,0.0083621815
0.0063802097,0.06738789
0.08822242,0.02895131
0.06405333,0.09919692
0.026937775,0.07502394
0.012520138,0.02983769
-0.009321233,0.039358787
-0.04721494,0.012175135
-0.0341954,0.005131595
0.013959644,0.0077740178
-0.004684146,0.0410591
0.15526715,0.028681181
0.14367294,0.16789141
0.106843546,0.15469456
0.10359702,0.115397744
0.07536289,0.11603353
-0.045593925,0.06892835
-0.050947644,0.00013966113
-0.088422045,-0.016078271
-0.14398395,-0.053405598
-0.123977065,-0.08994623
-0.10653523,-0.076922916
-0.09353584,-0.0547174
0.0026957407,-0.034164414
0.045287367,0.042884372
0.021693284,0.06635151
0.038095433,0.042572536
0.01785239,0.03698986
-0.007875031,0.021399222
0.011749146,0.015065096
0.060023114,0.028515331
0.04915824,0.06303034
0.07488662,0.05407905
0.14519167,0.06580242
0.10778774,0.13645801
0.13638218,0.122056074
0.15455958,0.15955555
0.119652435,0.16552222
0.12548582,0.12830245
0.117075294,0.1465058
0.067204975,0.11707156
0.033862848,0.081407465
0.12562777,0.051787294
0.07386379,0.12851873
0.13088019,0.093283825
0.11764433,0.14053988
0.1618813,0.11685989
0.13278747,0.15732437
0.09137791,0.1563223
0.12048605,0.09729905
0.1478319,0.1356768
0.12490621,0.15364951
0.113417014,0.13489673
0.113005355,0.122557335
0.04785945,0.099148236
0.0022669008,0.056780986
-0.04113207,0.031040661
-0.14488076,0.003920965
-0.23153245,-0.07844594
-0.13132507,-0.15129337
-0.10588575,-0.056823954
-0.113727584,-0.033868603
0.02050994,-0.040566057
0.12763895,0.054248266
-0.003786364,0.11796669
0.019365497,0.022661112
0.05011989,0.04485675
-0.09139839,0.05807536
-0.08007323,-0.06260938
-0.04981142,-0.042765208
-0.07049499,-0.039250083
0.052860685,-0.05145376
0.06723715,0.07639723
0.06779812,0.06240966
0.051276743,0.091448106
-0.023119368,0.058419757
-0.17514156,-0.012004808
-0.12771134,-0.110040046
-0.17167337,-0.081069395
-0.13387844,-0.12612268
-0.05833047,-0.07512967
0.031748742,-0.027204111
0.042828135,0.04506164
0.050652288,0.06859111
0.029084057,0.06331261
0.022906529,0.055092238
0.0042938143,0.056388848
-0.06665437,0.027968906
-0.055671304,-0.031008787
-0.05480619,-0.039045513
-0.008541616,-0.042893983
-0.0486545,0.01530733
-0.0018972745,-0.015421942
0.0013031369,0.012128346
0.015886972,0.023293965
-0.06446269,0.033641152
-0.037718203,-0.028459378
-0.04260999,-0.012483515
0.021096252,-0.02036599
-0.03039428,0.041307054
0.061421756,-0.0029817447
0.21692793,0.06151726
0.2739924,0.21097487
0.20745258,0.26136854
0.24875745,0.20415998
0.18608296,0.22321373
0.04702312,0.17290425
-0.0069159307,0.08344229
0.002573959,0.04812587
-0.004484746,0.03880029
0.010530695,0.036219753
-0.0072498173,0.039582826
0.026501719,0.019820713
0.017135229,0.050368927
-0.021885866,0.044278197
-0.026819905,0.027792655
-0.08600343,0.026983164
-0.08211731,-0.05282078
-0.09410317,-0.049416006
-0.055429727,-0.052135266
-0.043288045,-0.0324404
-0.0041962666,-0.012165964
-0.013727493,1.8127263e-05
0.013398065,0.0008524358
-0.03807358,0.02613204
-0.03369649,-0.021826059
-0.03333198,-0.0081741735
-0.019059649,-0.0018413812
-0.041354414,0.00684876
0.02653389,-0.013887025
0.0062617976,0.04129579
-0.022983905,0.020544566
-0.1444064,-0.0048940405
-0.111154236,-0.12179575
-0.115838744,-0.07961531
-0.096456535,-0.070500344
-0.060264904,-0.05432056
0.04990117,-0.031063952
0.14493671,0.03841055
0.11676028,0.13116816
0.08834426,0.10314203
0.099960044,0.08055424
0.11203938,0.09944225
-0.014180037,0.12592673
0.011113354,0.028214835
-0.015587638,0.03673064
-0.076341644,-0.0034466088
-0.06779183,-0.0429509
-0.035466325,-0.0099307895
-0.06016849,-0.0030453503
-0.031991016,-0.013232924
0.008512361,0.002871804
-0.09266922,0.024065338
