y_true,y_pred
0.025992278,0.0144049
0.004374236,0.00825543
0.017655365,-0.0006370321
0.015620297,0.006690927
0.021115692,0.011658743
0.019180758,0.018284354
0.011361783,0.012412991
0.0035423085,0.0031585582
-0.011729194,0.0011979602
-0.019204244,-0.009464525
-0.015305246,-0.012528434
-0.017510805,-0.011101022
-0.01857875,-0.017583035
-0.0061638798,-0.016562536
-0.013804883,-0.00827197
0.0021031173,-0.013414025
-0.00029609416,0.0016496144
-0.011814508,-0.0030357689
-0.0015345277,-0.011899114
0.006038402,-0.0056333765
-0.013230195,-0.0033261925
-0.0011359109,-0.0114861205
0.005626829,-0.004295863
-0.00084249844,-0.0010919273
-0.004798046,-0.0012863576
0.0026699163,-0.004353307
0.0038469415,7.355958e-05
0.0169858,0.004677575
0.017740447,0.013048075
0.00952408,0.013960663
0.00024685872,0.0054140165
0.001475652,-0.0061562583
-0.0064648828,-0.002466388
-0.010183212,-0.0032512099
-0.0063063353,-0.00786379
-0.0037092948,-0.0076211393
-0.020659212,-0.006741725
-0.022308664,-0.019335128
-0.014922309,-0.018906876
-0.0058491537,-0.012228221
0.004597506,-0.004220575
0.014644625,0.0025096387
0.014663556,0.00673097
0.018066669,0.0053037405
0.008415891,0.008054167
0.0032007906,0.0022135004
0.005277033,0.00030560791
0.012791044,-0.0018377602
0.02341638,0.0036742538
0.04303397,0.013229441
0.047759525,0.023426615
0.056094855,0.029547948
0.05344186,0.035731804
0.043002848,0.035828155
0.030140437,0.029384486
0.012529521,0.019815855
0.011605121,0.004794374
0.00231428,0.003475774
-0.009825051,-0.0050164983
-0.010038788,-0.014159195
-0.0018995319,-0.0128695
-0.008077029,-0.008819737
0.0089289965,-0.009037681
0.00037078778,0.0023519397
0.006504508,-0.008383937
0.008910721,-0.0026764423
0.015040042,0.0017085746
0.01591015,0.002514083
0.035683893,0.0070056617
0.038870465,0.01889022
0.053166796,0.019736167
0.04385216,0.03249713
0.047685754,0.026514936
0.04168545,0.031664737
0.035838347,0.030435275
0.015225292,0.025923833
0.028428135,0.009676669
0.013029083,0.018047001
0.014518658,0.004249461
0.01998252,0.0051632
0.017910356,0.00980268
0.0116106095,0.006584946
0.017751677,0.0025715902
-0.014304245,0.0075748563
-0.026747424,-0.016091488
-0.020102015,-0.024085656
-0.02228398,-0.021842092
-0.026875552,-0.018954761
0.0056439145,-0.023123674
-0.015717693,-0.0030305684
-0.010639361,-0.02219481
-0.013221233,-0.012409449
-0.01545201,-0.014050685
-0.010199276,-0.013311818
0.010333114,-0.006153673
0.005939194,0.002907358
0.014207976,0.0010323301
0.02927584,0.0064677075
0.006226269,0.015743043
0.016364994,0.005361736
0.03194447,0.013317201
0.020331297,0.025462065
0.018789088,0.014088303
0.041011956,0.016092785
0.028608704,0.026471298
0.00020929698,0.020982217
-0.019088596,-0.0017752871
-0.03359852,-0.016699359
-0.03286924,-0.023106106
-0.034190606,-0.021031134
-0.019569125,-0.022096246
-0.0051955283,-0.013766728
0.00602686,-0.008228302
-0.012690559,-0.0026532859
0.005879383,-0.010788828
0.011627113,0.0025601499
-0.0076489435,0.0055320114
-0.016716177,-0.00983312
-0.0077703823,-0.01558996
-0.0077184653,-0.013842635
-0.030020496,-0.009600058
