y_true,y_pred
0.025992278,0.022479292
0.004374236,0.012323689
0.017655365,-0.001756927
0.015620297,0.003336301
0.021115692,0.013906013
0.019180758,0.024616817
0.011361783,0.02112828
0.0035423085,0.004507689
-0.011729194,-0.001995163
-0.019204244,-0.011841783
-0.015305246,-0.015121991
-0.017510805,-0.008933229
-0.01857875,-0.01057099
-0.0061638798,-0.012588309
-0.013804883,-0.0071516614
0.0021031173,-0.012257902
-0.00029609416,0.00014170446
-0.011814508,0.0008586813
-0.0015345277,-0.010896442
0.006038402,-0.007132357
-0.013230195,-0.0012289863
-0.0011359109,-0.006380148
0.005626829,-0.0013066847
-0.00084249844,0.0028135646
-0.004798046,0.0044963565
0.0026699163,0.00207063
0.0038469415,0.0010158122
0.0169858,0.0062902737
0.017740447,0.017527945
0.00952408,0.020133544
0.00024685872,0.009248981
0.001475652,-0.0070360526
-0.0064648828,-0.008501308
-0.010183212,-0.004449757
-0.0063063353,-0.0060400497
-0.0037092948,-0.0066782515
-0.020659212,-0.0062857047
-0.022308664,-0.01911589
-0.014922309,-0.024995448
-0.0058491537,-0.018376203
0.004597506,-0.004644638
0.014644625,0.008047976
0.014663556,0.011531495
0.018066669,0.0057032276
0.008415891,0.004471697
0.0032007906,-0.0006372649
0.005277033,-0.0037036724
0.012791044,-0.002143899
0.02341638,0.005247364
0.04303397,0.02004374
0.047759525,0.03456903
0.056094855,0.03869924
0.05344186,0.041823946
0.043002848,0.038348056
0.030140437,0.02673164
0.012529521,0.015004007
0.011605121,7.2885305e-05
0.00231428,0.00013564713
-0.009825051,-0.0019511543
-0.010038788,-0.010136286
-0.0018995319,-0.009648265
-0.008077029,-0.0037421677
0.0089289965,-0.00090430863
0.00037078778,0.009389279
0.006504508,0.00087935664
0.008910721,0.00025088154
0.015040042,0.00447475
0.01591015,0.0074982997
0.035683893,0.015576835
0.038870465,0.02780521
0.053166796,0.03285286
0.04385216,0.043073155
0.047685754,0.03596228
0.04168545,0.03305331
0.035838347,0.031107906
0.015225292,0.026071968
0.028428135,0.011207718
0.013029083,0.015381148
0.014518658,0.01014143
0.01998252,0.010737112
0.017910356,0.017730102
0.0116106095,0.0140823815
0.017751677,0.010547342
-0.014304245,0.010875059
-0.026747424,-0.011786541
-0.020102015,-0.027854795
-0.02228398,-0.024932759
-0.026875552,-0.016582632
0.0056439145,-0.012887964
-0.015717693,0.0023222659
-0.010639361,-0.013288541
-0.013221233,-0.014272993
-0.01545201,-0.015488634
-0.010199276,-0.016974082
0.010333114,-0.005575439
0.005939194,0.0066073667
0.014207976,0.009203084
0.02927584,0.011323623
0.006226269,0.01826692
0.016364994,0.009036273
0.03194447,0.0140510965
0.020331297,0.02608853
0.018789088,0.020104924
0.041011956,0.01819592
0.028608704,0.024216933
0.00020929698,0.02275947
-0.019088596,0.001257686
-0.03359852,-0.024596294
