y_true,y_pred
-0.016847782,-0.016612753
-0.016555103,-0.013725311
-0.022459796,-0.0144783035
-0.02558876,-0.018192492
-0.028118663,-0.022357613
-0.016070893,-0.02394709
-0.006198035,-0.020104371
-0.0034188663,-0.012152031
-0.00048790607,-0.0061894134
0.0024439134,-0.001104556
0.0,0.0025999993
0.0036265932,0.0032876283
0.008518216,0.0045239665
0.008732817,0.0054090433
0.012790444,0.004616566
0.011491539,0.0055263005
0.019835511,0.0053671375
0.012156727,0.010508984
0.01048555,0.012378514
0.008458586,0.011025902
0.008943368,0.0086109415
0.013700876,0.007936716
0.006510865,0.00837601
0.011751693,0.0072168335
0.011469802,0.007735476
0.011747128,0.0070915
0.0003869309,0.0058391616
-0.0017414895,0.0010320693
-0.004743683,-0.0017570965
0.0060807797,-0.0045039505
0.010780691,0.0022267252
0.0053897873,0.008232821
0.0077190953,0.0068891533
0.005584473,0.0074442998
0.0058781244,0.008110873
0.0053903065,0.0068112016
0.01497434,0.0063033253
0.013943248,0.011961147
0.012057054,0.012259848
0.0036500364,0.0075609833
-0.003548607,0.004671909
-0.0016331064,-0.0001367405
-0.0007692484,-0.002404593
-0.0020183492,-0.0028483793
-0.002404888,-0.002875626
-0.0032691986,-0.0029282644
-0.009380711,-0.0040953383
-0.0053619198,-0.006354399
-0.004227547,-0.0047456846
-0.0045164274,-0.004853785
-0.0026938517,-0.0041083246
-0.006172258,-0.0031090826
-0.011026317,-0.0063650236
-0.011612329,-0.010635734
-0.009288882,-0.009598948
-0.008414409,-0.010528713
-0.011510524,-0.009842724
-0.0077101677,-0.01004003
-0.004148786,-0.006798595
-0.0024106852,-0.002691321
9.6281554e-05,0.0007090643
0.00038689346,0.0035552233
0.011411016,0.0025611147
0.01631549,0.007225897
0.013133946,0.012575358
0.0128349345,0.011548724
0.015062538,0.010273196
0.011447409,0.011013325
0.015255718,0.009011373
0.011900311,0.010199122
0.004229579,0.009552717
0.006842402,0.004413046
0.002880492,0.0043208413
-0.0027808514,0.0016687438
-0.0007678456,-0.0035677701
0.009162984,-0.00423377
0.008872837,0.0023189932
0.014150935,0.0071864873
0.011267481,0.013079859
0.013644351,0.015435517
0.016175395,0.01723098
0.019309096,0.016730733
0.017581811,0.015501782
0.018457402,0.0135300495
0.014678122,0.011175003
0.0057789995,0.0060965605
0.0030349009,0.0030462742
-0.0009434709,0.0008762926
-0.005949281,-0.0015123263
-0.00037651465,-0.0038254298
-0.0017948597,-0.0005021468
-0.008039755,-0.0014241524
-0.01060719,-0.005187869
-0.009757088,-0.011038899
-0.002652761,-0.014072873
-0.002932669,-0.009415992
-0.0035098942,-0.006238088
-0.005964561,-0.0055961832
-0.0034155687,-0.0048258603
-0.011456822,-0.003821984
-0.013421778,-0.008329026
-0.0080092335,-0.013068855
-0.005537553,-0.011939131
-0.0045797555,-0.010863051
-0.007140507,-0.0083915815
-0.005796022,-0.008193791
-0.001141036,-0.0051322505
-0.005618225,-0.00021052733
-0.005814253,-0.0015339516
0.0008566593,-0.004062563
0.0035395143,-0.0011847876
0.0020083121,0.00052301586
-0.002972317,0.0018669702
-0.004408662,-0.000920441
-0.0037333793,-0.002192527
-0.00803682,-0.0038622245
-0.0020952504,-0.006363176
0.0040977835,-0.004433021
0.0059093074,0.0011039749
-0.0042908,0.005391784
0.004573138,0.0011410415
0.008372277,0.0022933036
0.01126719,0.004280057
0.010985462,0.005764257
0.012579978,0.005508378
0.016198587,0.0072866455
0.0055143875,0.009900123
0.0043651527,0.005145628
0.007762247,0.0032365546
0.011968248,0.004806366
0.006348681,0.005203791
0.0033104639,0.004138764
0.0037907695,0.002182506
0.0013291504,0.0007606037
-0.006746822,-0.0012313873
-0.007494944,-0.0054736435
-0.0032289105,-0.008383155
-0.0053166132,-0.007962026
-0.015297943,-0.008086532
-0.017333837,-0.01330407
-0.015995773,-0.016157106
-0.015511611,-0.016600728
-0.018809943,-0.01572992
-0.011738488,-0.0178174
-0.004587123,-0.013822503
-0.0066883927,-0.0068885535
-0.0064891945,-0.006265249
-0.006302577,-0.0061738864
-0.00076630106,-0.0034804791
0.002207221,-9.6179545e-05
0.003544867,0.0008402914
0.0026817985,0.0024471655
0.003367802,0.0026123002
0.002397048,-0.00020825863
-0.011463951,0.0007657334
-0.015652446,-0.00668969
-0.014270763,-0.0119281635
-0.011465056,-0.0146424025
-0.011080727,-0.013772003
-0.011375813,-0.012963563
-0.013673764,-0.009978272
-0.019217486,-0.008638732
-0.014806472,-0.012339704
-0.013886383,-0.010755971
-0.007293269,-0.00961481
-0.007820971,-0.010184564
-0.014970181,-0.014065951
-0.021152336,-0.017254733
-0.016608402,-0.021111257
-0.02374288,-0.01832518
-0.022453034,-0.021143258
-0.019792823,-0.017908342
-0.014534316,-0.016901314
-0.016053664,-0.012640797
-0.0074451966,-0.011618555
-0.00058901985,-0.004942961
-0.0007889727,0.00084335357
0.000692552,0.0018719919
-0.003256225,0.0005983673
0.008206916,-0.0029835403
0.007704491,-0.0009666644
