y_true,y_pred
0.0847205,0.08356571
0.09002324,0.03982543
0.07090688,0.06967983
-0.05967887,0.055157743
-0.108859286,-0.041074432
-0.14285575,-0.098849036
-0.08496412,-0.0791417
-0.039248783,-0.07558825
-0.140261,-0.048994757
-0.15398718,-0.113534875
-0.15297884,-0.13830277
-0.1794274,-0.15880966
-0.11879969,-0.124937125
-0.0038155844,-0.060147278
0.07621554,0.011402994
-0.026547909,0.072520904
-0.026538055,0.004098013
-0.0664668,-0.022890255
-0.06055178,-0.041126736
-0.032122042,-0.05578158
0.027663285,-0.036648743
-0.0072841677,0.039722744
0.0065597235,-0.0029209554
-0.08013138,-0.008662842
-0.12960741,-0.023616992
-0.013955333,-0.028163679
-0.005055679,0.012425542
-0.027480457,0.049374502
-0.0187969,-0.0036953464
-0.034938402,-0.045488067
-0.06055835,-0.05487836
-0.0030515152,-0.04102596
-0.18596284,-0.028995506
-0.19604291,-0.1305351
-0.1503974,-0.16479513
-0.2154404,-0.14760303
-0.23279579,-0.1963278
-0.17777699,-0.21204713
-0.1674108,-0.16611534
-0.12875992,-0.15233865
-0.19368495,-0.13448957
-0.19052769,-0.13739207
-0.077543855,-0.08949826
-0.007074292,-0.03959862
-0.01714628,0.031110488
-0.010749938,0.0292935
-0.042213902,-0.0038781688
-0.0650402,-0.0727073
-0.11008935,-0.072465725
-0.17153586,-0.11690957
-0.17874646,-0.16569501
-0.23946181,-0.18500838
-0.20709668,-0.21049896
-0.1917177,-0.2186208
-0.21851641,-0.16865852
-0.217864,-0.18519074
-0.30060872,-0.1831676
-0.26148,-0.24783903
-0.19992106,-0.22181436
-0.21311902,-0.20286053
-0.15871586,-0.21511567
-0.107441194,-0.20083022
-0.11589716,-0.12226083
-0.08574552,-0.130494
-0.10542573,-0.07447026
-0.084917955,-0.048902594
0.10995983,-0.028846078
0.074223466,0.07616741
0.051160857,0.113718726
0.07215342,0.056657825
-0.007340221,0.055496812
-0.05521916,0.007248789
-0.014097032,-0.043204337
-0.13643317,-0.025416374
-0.08772033,-0.09341196
-0.079144515,-0.111657105
-0.28952464,-0.11214296
-0.3394702,-0.24080697
-0.18608202,-0.31236768
-0.27395913,-0.18948725
-0.19022566,-0.21105471
-0.11661225,-0.19551656
-0.1818664,-0.12194579
-0.12895453,-0.120929606
-0.13740006,-0.15932977
-0.13901335,-0.10267363
0.12216606,-0.04679673
0.19862232,0.07943806
0.05923513,0.11070084
0.15996763,0.12475521
0.13789003,0.13744694
0.10319409,0.15162137
0.12144901,0.14848885
0.15311743,0.16475198
0.15219975,0.15423405
0.1414135,0.1527487
0.03233713,0.10484291
0.0085941125,0.028979525
0.22052975,0.025499731
0.27216804,0.2012142
0.3277002,0.27507624
0.39853656,0.321681
0.3750519,0.36646464
0.3255176,0.3947833
0.3194692,0.34741238
0.3292196,0.34384218
0.32977983,0.3423321
0.34279928,0.30065686
0.1884735,0.2667929
0.07431023,0.10862291
0.064630754,-0.008594431
0.0007769933,0.017379366
0.008618313,0.03810654
-0.0066630123,0.0495662
0.027532117,-0.004052587
0.02503369,0.053672984
0.032916665,0.028826613
-0.05478189,0.0009104386
-0.07276088,-0.06884117
0.059570767,-0.054869764
0.05495598,0.019090366
0.033478465,0.05075694
0.0072440705,0.027319852
0.019393176,0.032330155
-0.025835266,0.024244517
-0.032337505,0.011786573
-0.032865793,-0.017207444
-0.0037239715,-0.02000884
-0.022605432,-0.03997104
-0.091107756,-0.058192037
-0.15116979,-0.10041513
