y_true,y_pred
0.025992278,0.020654203
0.004374236,0.02096525
0.017655365,0.005102286
0.015620297,0.0007508211
0.021115692,-3.731996e-05
0.019180758,0.0014062952
0.011361783,0.0005924627
0.0035423085,-0.0037809387
-0.011729194,-0.003205873
-0.019204244,-0.0026624687
-0.015305246,-0.0024561472
-0.017510805,-0.002527345
-0.01857875,-0.002161935
-0.0061638798,0.005012218
-0.013804883,0.008447785
0.0021031173,0.007397253
-0.00029609416,0.0061334
-0.011814508,0.005670728
-0.0015345277,0.017459644
0.006038402,0.017400395
-0.013230195,0.002955366
-0.0011359109,0.0015418492
0.005626829,0.0010497402
-0.00084249844,-0.002697289
-0.004798046,-0.003935933
0.0026699163,-0.003652595
0.0038469415,-0.002546534
0.0169858,-0.002438821
0.017740447,-0.0024996996
0.00952408,0.0053405724
0.00024685872,0.0041202717
0.001475652,0.0038288943
-0.0064648828,-0.0025843605
-0.010183212,-0.001875259
-0.0063063353,-0.0018671937
-0.0037092948,-0.0016076118
-0.020659212,-0.0002698116
-0.022308664,-0.000866659
-0.014922309,-0.00023529679
-0.0058491537,-8.46535e-05
0.004597506,0.008739132
0.014644625,0.009014256
0.014663556,0.008504894
0.018066669,0.0074340515
0.008415891,0.0069777556
0.0032007906,0.009030754
0.005277033,0.009069676
0.012791044,0.010451144
0.02341638,0.010103727
0.04303397,0.02522061
0.047759525,0.02549437
0.056094855,0.024858655
0.05344186,-0.0007566884
0.043002848,-0.0005687028
0.030140437,0.004232073
0.012529521,0.0039487053
0.011605121,0.0034657307
0.00231428,0.0031900946
-0.009825051,0.0023544729
-0.010038788,0.0011856928
-0.0018995319,-0.0011692941
-0.008077029,-0.005397178
0.0089289965,-0.0036571696
0.00037078778,0.0029829144
0.006504508,0.0009787753
0.008910721,0.0040146112
0.015040042,0.022972323
0.01591015,0.00346517
0.035683893,0.021701377
0.038870465,0.022263194
0.053166796,0.015815355
0.04385216,0.004524948
0.047685754,0.0041440036
0.04168545,-0.0009300485
0.035838347,0.0019564554
0.015225292,0.0013379194
0.028428135,-0.0023269057
0.013029083,-0.002784159
0.014518658,-0.0038256682
0.01998252,-0.004724346
0.017910356,-0.004467368
0.0116106095,-0.0055287033
0.017751677,-0.005121723
-0.014304245,-0.004832089
-0.026747424,-0.004566621
-0.020102015,-0.0042999983
-0.02228398,-0.0044476315
-0.026875552,-0.004548408
0.0056439145,-0.003031414
-0.015717693,0.0034715328
-0.010639361,0.00048431382
-0.013221233,0.0007013604
-0.01545201,0.00055559725
-0.010199276,0.0030655377
0.010333114,0.01633443
0.005939194,0.01644975
0.014207976,0.01760173
0.02927584,0.018504802
0.006226269,0.015932186
0.016364994,0.015907355
0.03194447,0.0036871023
0.020331297,0.0073357522
0.018789088,-0.00027816743
0.041011956,-0.0026896484
0.028608704,-0.0010482296
0.00020929698,-0.0004131794
-0.019088596,-0.0022981688
-0.03359852,-0.0025470182
-0.03286924,-0.0029329732
-0.034190606,-0.0033661202
-0.019569125,-0.001321666
-0.0051955283,0.006906472
0.00602686,0.020930922
-0.012690559,0.007088756
0.005879383,0.0058310367
0.011627113,0.0070566013
-0.0076489435,0.0064670667
-0.016716177,0.0052370615
-0.0077703823,0.020158583
-0.0077184653,0.0008568689
-0.030020496,0.0019102246
0.011301484,0.014428979
0.0020345675,0.016829964
0.009875197,0.016029797
0.0075909994,0.015425872
0.0070181596,0.015379911
-0.00060063606,-0.004429221
0.0018147316,-0.0039840564
-0.013478669,-0.0038979612
-0.012526102,-0.0039498024
0.0048664203,-0.0037848353
-0.0010305318,-0.0037740879
0.0027588182,0.004661601
0.026015675,0.003974404
0.027160592,0.003994141
0.011744995,-0.003187988
0.013866297,-0.0026482828
0.020958321,-0.003991347
0.023122396,-0.0037396923
0.010619569,-0.0031737126
0.028339501,0.004810592
0.042432413,0.02437591
0.03422754,-0.0019753277
0.015123181,-0.0022863746
-0.0076931454,-0.0030679666
-0.012835293,-0.002946265
-0.023752835,-0.0036426075
-0.017050186,-0.0037645996
-0.041598998,-0.0040603057
-0.0064914897,-0.003358975
-0.0061644255,0.0050863996
0.0001662934,0.0043120272
0.0054547642,0.0040962435
0.034723286,0.020190958
0.019019635,0.020773672
0.0102113895,0.016957436
-0.006633137,-0.007582471
-0.014947341,-0.007332422
-0.0052705584,-0.007449217
0.0026349993,-0.005656287
0.024959644,-0.005618915
0.03196444,-0.0042903125
0.020249518,-0.004377596
0.012676373,-0.0044137016
0.026975492,-0.005197633
0.015874049,-0.0034030303
0.017919362,-0.00032950193
0.027892994,-0.0037742965
0.010462304,-0.0031321757
0.0039144466,-0.0037846044
0.006335275,0.0008653216
0.0018697721,0.0010749903
