y_true,y_pred
0.1423995,0.07240853
0.15121326,0.07680251
0.1285931,0.06934863
0.012788375,0.05978149
-0.014574468,-0.0117655005
-0.025902435,-0.011340914
-0.027949655,-0.035968155
0.017759142,-0.048864543
0.038161498,-0.004345149
0.06377718,-0.003603084
0.029224344,0.011312034
0.08776236,-0.0007251967
0.09567863,0.07068599
0.089789785,0.049069166
0.09253211,0.075715706
-0.018475253,0.06462859
-0.016414374,-0.019416561
-0.028944653,-0.029290626
-0.030040616,-0.047545195
-0.04290388,-0.07907992
-0.076020755,-0.09016625
-0.055022795,-0.109069325
-0.11492357,-0.11934463
-0.07043977,-0.1493409
-0.05497056,-0.12979512
-0.019999202,-0.11842241
-0.08942243,-0.07015366
-0.08022857,-0.09823988
-0.0792357,-0.093216725
-0.071109094,-0.077067204
-0.0045490856,-0.0744592
-0.0016297256,-0.043346666
0.036198635,-0.02618423
0.09339821,0.02342964
0.12473208,0.08321007
0.23469995,0.12915823
0.22184777,0.20784757
0.2571009,0.20944136
0.2628381,0.24651037
0.22101994,0.25257754
0.18882598,0.23803577
0.18804882,0.21961555
0.18634184,0.22304395
0.16359514,0.1983698
0.23309855,0.17214723
0.2913174,0.22716075
0.3720759,0.25447166
0.32272482,0.33897245
0.32087463,0.30378956
0.37108037,0.31086308
0.24458487,0.35655802
0.28441316,0.26829106
0.25567445,0.28291145
0.27384976,0.29172236
0.32406574,0.32706255
0.31272858,0.35412845
0.3434564,0.3567109
0.3304625,0.34778225
0.31338537,0.33160943
0.21423557,0.29348558
0.08117863,0.17006199
0.082994185,0.035298772
0.06779793,0.04324384
0.021204017,0.0041021984
0.023551708,-0.042748123
0.092549466,-0.015511302
0.049412325,0.034893963
0.05550137,-0.030675424
0.020320002,-0.017943898
-0.09714533,-0.027010648
-0.08007175,-0.12815003
-0.06463978,-0.10407101
-0.05113295,-0.07346555
0.03159172,-0.06464791
0.02327195,0.02345856
0.13113198,0.02160468
0.031123348,0.080697216
0.025693052,0.02132858
-0.005543049,-0.0010173526
-0.09196756,-0.07456202
-0.13292192,-0.10347443
-0.089443274,-0.15506606
-0.10264532,-0.13288376
-0.04196415,-0.12707287
0.0145663535,-0.0694219
-0.026163692,-0.04984446
-0.06058127,-0.07122191
-0.062064577,-0.10148072
-0.115135446,-0.10761767
-0.13121632,-0.13451259
-0.19204554,-0.15896955
-0.16973336,-0.18541962
-0.06622718,-0.16916329
-0.004175147,-0.09570045
-0.023418996,-0.06936329
-0.0014493983,-0.064274006
-0.007313292,-0.048021667
-0.048964888,-0.03986033
-0.060697787,-0.08639744
-0.075911425,-0.081493095
0.030499173,-0.08455754
0.011562167,0.011043222
0.050413936,-0.001152521
0.11257513,0.046859823
0.14554091,0.111884855
0.17106496,0.13858698
0.13884397,0.14392531
0.08583016,0.12874134
0.07815235,0.11018617
0.08076375,0.07466869
0.11091075,0.076425046
0.068072945,0.078907155
0.12380225,0.047164127
0.11500426,0.0745077
0.14395052,0.06092594
0.06555433,0.07245424
0.061115496,0.0256709
0.03603687,0.016726611
-0.059336577,-0.0052590407
-0.027395483,-0.06650492
-0.03482777,-0.056926638
-0.028648507,-0.07113902
-0.030158691,-0.070465274
-0.04730415,-0.075249605
-0.04153614,-0.08061256
-0.06447582,-0.09000523
-0.11304291,-0.102737315
-0.10729478,-0.15046662
-0.14879821,-0.14760119
-0.14310588,-0.17003286
-0.1595878,-0.16722308
-0.09827679,-0.17944692
-0.113901176,-0.11935135
-0.112397,-0.13493603
-0.1859379,-0.1392159
-0.16318604,-0.19860217
-0.12922074,-0.18244776
-0.14106262,-0.1631076
-0.1274661,-0.16641286
-0.11303959,-0.15038818
0.012002548,-0.11321349
0.07692327,-0.0059557315
0.03675905,0.02278473
0.050702535,0.0080895685
0.0796174,0.027296381
0.11372378,0.088042535
0.047775816,0.101229474
0.052493796,0.06687436
0.08903461,0.088068426
0.18110326,0.12206704
0.16413704,0.17787176
0.13209373,0.12742299
0.11251895,0.095431894
0.13078804,0.070985325
0.058947045,0.08140214
-0.18356179,-0.016307766
-0.14991646,-0.2190214
-0.15290515,-0.20084542
-0.03602958,-0.23060665
-0.09145063,-0.1429354
-0.12986156,-0.16778149
-0.08410552,-0.14489293
-0.10702162,-0.12584548
-0.1334441,-0.13214
-0.14247265,-0.19509321
-0.116134875,-0.17880285
-0.11494155,-0.13597594
-0.054770615,-0.11721673
-0.07918257,-0.038595453
0.042701114,-0.038325824
0.15241282,0.051142953
0.060081474,0.09334758
0.070173204,0.019553578
-0.038352996,0.010025715
-0.029346151,-0.02443047
-0.03294357,-0.045630045
-0.04450056,-0.06177698
