y_true,y_pred
0.1423995,0.0966626
0.15121326,0.10772916
0.1285931,0.10847517
0.012788375,0.081555806
-0.014574468,0.0047066137
-0.025902435,0.010213204
-0.027949655,-0.02454327
0.017759142,-0.044438645
0.038161498,0.026421703
0.06377718,0.01851932
0.029224344,0.047867008
0.08776236,0.031161971
0.09567863,0.11182129
0.089789785,0.08590671
0.09253211,0.11999247
-0.018475253,0.08347922
-0.016414374,-0.010681391
-0.028944653,-0.0054010004
-0.030040616,-0.037960716
-0.04290388,-0.017734654
-0.076020755,-0.03116747
-0.055022795,-0.052445583
-0.11492357,-0.12921908
-0.07043977,-0.16946426
-0.05497056,-0.13502789
-0.019999202,-0.12843373
-0.08942243,-0.048877753
-0.08022857,-0.09153178
-0.0792357,-0.08785579
-0.071109094,-0.07154703
-0.0045490856,-0.07291667
-0.0016297256,-0.029029064
0.036198635,-0.0010763928
0.09339821,0.060580216
0.12473208,0.12780997
0.23469995,0.17330444
0.22184777,0.24549487
0.2571009,0.24848697
0.2628381,0.28327492
0.22101994,0.28500655
0.18882598,0.27249163
0.18804882,0.26241085
0.18634184,0.26293865
0.16359514,0.23669973
0.23309855,0.20907307
0.2913174,0.26036862
0.3720759,0.28561988
0.32272482,0.3671819
0.32087463,0.33478254
0.37108037,0.3506399
0.24458487,0.3886024
0.28441316,0.30330628
0.25567445,0.31832498
0.27384976,0.33300212
0.32406574,0.3645374
0.31272858,0.3885974
0.3434564,0.3869976
0.3304625,0.36899978
0.31338537,0.34746563
0.21423557,0.30173278
0.08117863,0.18130425
0.082994185,0.040083222
0.06779793,0.06532975
0.021204017,0.025476195
0.023551708,-0.032255724
0.092549466,0.006491609
0.049412325,0.058716275
0.05550137,-0.017908446
0.020320002,-0.00076560676
-0.09714533,-0.020332344
-0.08007175,-0.15281743
-0.06463978,-0.08758834
-0.05113295,-0.053000674
0.03159172,-0.027760178
0.02327195,0.08622753
0.13113198,0.07336476
0.031123348,0.13716301
0.025693052,0.07764817
-0.005543049,0.04760895
-0.09196756,-0.053965084
-0.13292192,-0.081581384
-0.089443274,-0.15436016
-0.10264532,-0.123358764
-0.04196415,-0.119845055
0.0145663535,-0.057305224
-0.026163692,-0.031732015
-0.06058127,-0.06660948
-0.062064577,-0.100677446
-0.115135446,-0.10524119
-0.13121632,-0.13222718
-0.19204554,-0.16451511
-0.16973336,-0.1945009
-0.06622718,-0.17574823
-0.004175147,-0.080403715
-0.023418996,-0.054386567
-0.0014493983,-0.05266116
-0.007313292,-0.030183904
-0.048964888,-0.018767834
-0.060697787,-0.09101182
-0.075911425,-0.08606164
0.030499173,-0.08995975
0.011562167,0.029714338
0.050413936,0.03413468
0.11257513,0.09487689
0.14554091,0.15951085
0.17106496,0.18365946
0.13884397,0.18146512
0.08583016,0.15395358
0.07815235,0.14719442
0.08076375,0.11832159
0.11091075,0.12586406
0.068072945,0.11621999
0.12380225,0.08045337
0.11500426,0.11326779
0.14395052,0.10594531
0.06555433,0.054884247
0.061115496,0.03856597
0.03603687,0.028678648
-0.059336577,0.018296652
-0.027395483,-0.028774992
-0.03482777,-0.023146622
-0.028648507,-0.03172747
-0.030158691,-0.026032671
-0.04730415,-0.024437271
-0.04153614,-0.08656427
-0.06447582,-0.09257436
-0.11304291,-0.10950706
-0.10729478,-0.1682037
-0.14879821,-0.16531417
-0.14310588,-0.18503173
-0.1595878,-0.18082902
-0.09827679,-0.20833293
-0.113901176,-0.12545276
-0.112397,-0.14552695
-0.1859379,-0.15047543
-0.16318604,-0.2365844
-0.12922074,-0.21073535
-0.14106262,-0.18311366
-0.1274661,-0.18938795
-0.11303959,-0.16858412
0.012002548,-0.11901302
0.07692327,0.021087311
0.03675905,0.046531864
0.050702535,0.030528761
0.0796174,0.053459622
0.11372378,0.118168704
0.047775816,0.13134548
0.052493796,0.10499769
0.08903461,0.12899494
0.18110326,0.15924591
0.16413704,0.22035864
0.13209373,0.1680893
0.11251895,0.14056852
0.13078804,0.11330026
0.058947045,0.122380204
-0.18356179,0.0027941763
-0.14991646,-0.2697994
-0.15290515,-0.23569119
-0.03602958,-0.25642493
-0.09145063,-0.13198666
-0.12986156,-0.17065586
-0.08410552,-0.15180081
-0.10702162,-0.13610421
-0.1334441,-0.15826109
-0.14247265,-0.24324438
-0.116134875,-0.22255777
-0.11494155,-0.1466026
-0.054770615,-0.123228066
-0.07918257,0.013413407
0.042701114,-0.029387139
0.15241282,0.057498835
0.060081474,0.10457777
0.070173204,0.057439454
-0.038352996,0.049066775
-0.029346151,0.0067346394
-0.03294357,-0.021216713
-0.04450056,-0.033621773
-0.044860985,-0.020579793
-0.06479499,-0.044007495
-0.03234708,-0.07955595
-0.031498387,-0.05090999
-0.028700475,-0.043985777
-0.051111266,-0.089194745
0.0031315724,-0.07348457
-0.09659969,-0.009353869
-0.041764945,-0.095230356
0.035422266,-0.030450828
0.0641836,0.03575968
0.06209795,0.079082735
0.068795584,0.1056973
0.113005616,0.10475721
0.0854521,0.17569542
0.14895487,0.16174775
0.19844335,0.1986877
0.10495733,0.20664787
0.0538304,0.15393844
0.05578198,0.07979014
0.04429137,0.066698246
0.024400929,0.018969648
