y_true,y_pred
-0.026326008,-0.060767196
-0.033819977,-0.04549591
0.04716701,-0.01331792
0.0063802097,0.04503484
0.08822242,-0.010057546
0.06405333,0.07204753
0.026937775,0.05584885
0.012520138,-0.002122037
-0.009321233,0.010702953
-0.04721494,-0.03915195
-0.0341954,-0.02215711
0.013959644,-0.03896039
-0.004684146,-0.0032264143
0.15526715,0.01622945
0.14367294,0.15082555
0.106843546,0.15032391
0.10359702,0.085714415
0.07536289,0.084772944
-0.045593925,-0.010046177
-0.050947644,-0.033596456
-0.088422045,-0.013577312
-0.14398395,-0.073217586
-0.123977065,-0.11356529
-0.10653523,-0.07366046
-0.09353584,-0.05203405
0.0026957407,-0.036624476
0.045287367,0.031540632
0.021693284,0.04143259
0.038095433,0.02805525
0.01785239,-0.0010170862
-0.007875031,-0.046038456
0.011749146,-0.02594664
0.060023114,0.011202022
0.04915824,0.036277488
0.07488662,0.03678097
0.14519167,0.04775162
0.10778774,0.10419342
0.13638218,0.09468855
0.15455958,0.1356791
0.119652435,0.12894472
0.12548582,0.076946154
0.117075294,0.116677836
0.067204975,0.07997699
0.033862848,0.056465104
0.12562777,0.043948904
0.07386379,0.058002204
0.13088019,0.053950295
0.11764433,0.13147642
0.1618813,0.09715791
0.13278747,0.07591066
0.09137791,0.14295739
0.12048605,0.07541363
0.1478319,0.14747998
0.12490621,0.12245713
0.113417014,0.11971976
0.113005355,0.13773684
0.04785945,0.038335264
0.0022669008,0.0052351207
-0.04113207,-0.01267606
-0.14488076,-0.0318598
-0.23153245,-0.10638141
-0.13132507,-0.16524073
-0.10588575,-0.123638526
-0.113727584,-0.09766523
0.02050994,-0.019226871
0.12763895,0.08705498
-0.003786364,0.04909773
0.019365497,-0.03923124
0.05011989,0.011035249
-0.09139839,-0.02607631
-0.08007323,-0.13397047
-0.04981142,-0.051900283
-0.07049499,-0.07579109
0.052860685,-0.08014992
0.06723715,0.089517534
0.06779812,0.03629297
0.051276743,0.067891866
-0.023119368,0.013940141
-0.17514156,-0.10105619
-0.12771134,-0.16270399
-0.17167337,-0.12580322
-0.13387844,-0.14320633
-0.05833047,-0.038097896
0.031748742,-0.0010692179
0.042828135,0.021154813
0.050652288,0.06001465
0.029084057,0.035363376
0.022906529,-0.0017354041
0.0042938143,-0.027577192
-0.06665437,-0.043365784
-0.055671304,-0.05913528
-0.05480619,-0.05275453
-0.008541616,-0.07730034
-0.0486545,-0.012670778
-0.0018972745,-0.004095264
0.0013031369,0.0021176934
0.015886972,-0.014294051
-0.06446269,-0.021901786
-0.037718203,-0.04769575
-0.04260999,-0.0461516
0.021096252,-0.074068114
-0.03039428,0.0024294406
0.061421756,0.009147957
0.21692793,0.08474046
0.2739924,0.22415106
0.20745258,0.24646841
0.24875745,0.2102616
0.18608296,0.19564281
0.04702312,0.087114796
-0.0069159307,-0.008822933
0.002573959,0.009723142
-0.004484746,0.01761268
0.010530695,0.022834428
-0.0072498173,0.04271142
0.026501719,0.009379551
0.017135229,0.017694056
-0.021885866,-0.016165122
-0.026819905,-0.018706262
-0.08600343,-0.0019633397
-0.08211731,-0.0900376
-0.09410317,-0.06455298
-0.055429727,-0.062134426
-0.043288045,-0.039127707
-0.0041962666,-0.00032623112
-0.013727493,-0.0084597245
0.013398065,-0.018360838
-0.03807358,-0.011391208
-0.03369649,-0.043877337
-0.03333198,-0.032717995
-0.019059649,-0.043887246
-0.041354414,-0.021884933
0.02653389,-0.0023660585
0.0062617976,0.045444295
-0.022983905,0.0031488016
-0.1444064,-0.028715655
-0.111154236,-0.15491727
-0.115838744,-0.17190619
-0.096456535,-0.13818838
-0.060264904,-0.04960697
0.04990117,0.017666578
0.14493671,0.022859126
0.11676028,0.08688456
0.08834426,0.09585759
0.099960044,0.08237223
0.11203938,0.04318735
-0.014180037,0.019634008
0.011113354,-0.0019524246
-0.015587638,0.035923317
-0.076341644,-0.043719463
-0.06779183,-0.10520082
-0.035466325,-0.00318712
-0.06016849,0.0075290427
-0.031991016,-0.04037907
0.008512361,-0.07003437
-0.09266922,-0.05612056
-0.31751475,-0.097362034
-0.28779468,-0.33176544
-0.32419086,-0.3816101
-0.17657253,-0.40474796
-0.13858205,-0.094218954
0.11964747,0.07774198
0.094968334,0.13427705
0.13072899,0.12044269
-0.04312705,0.08572884
-0.0024696237,-0.005436726
-0.03250183,-0.097353496
-0.04949671,-0.1039468
-0.011906994,-0.07960987
0.020360176,0.02995658
0.06395318,-0.014941804
0.016558792,0.020678543
-0.045470536,0.026959881
-0.039921485,-0.038820773
-0.036558174,-0.039988615
-0.09027406,-0.107412316
-0.10229989,-0.08011356
-0.003973151,-0.04877249
-0.06565795,-0.0045678318
-0.12849018,-0.071432404
-0.0685483,-0.117383204
-0.012898937,-0.07224673
-0.045587193,-0.058264457
-0.0025185705,0.00039824843
0.09340467,0.06822218
-0.027161818,0.09522273
-0.020237584,-0.058099125
0.01269239,-0.052105185
0.042674966,-0.011553645
0.047769427,0.025573
0.1431545,0.107434586
0.12532121,0.12340222
0.08477682,0.10639906
0.06572871,0.062958345
0.051306408,0.03631009
-0.017322225,0.038993165
-0.080554105,-0.007708028
-0.08667644,-0.071068764
-0.11349348,-0.09867966
-0.110118374,-0.1296032
-0.07217906,-0.076352224
-0.003714778,0.010941729
0.0012894258,0.027420774
0.014393647,-0.00010971725
0.008954134,-0.010855511
0.0820558,-0.024253637
0.06589211,0.043330103
0.097606964,0.06338489
0.08843358,0.10561964
0.08079862,0.07139768
0.013905778,0.013602309
0.00542479,-0.018980667
-0.0398487,-0.023883343
-0.027157925,-0.03777749
-0.081036426,-0.023535058
-0.03837705,-0.06763889
0.0067552505,-0.02171363
0.0574142,0.023022652
-0.0074052284,0.048562393
0.030703375,0.019911103
-0.067865245,-0.0005829334
-0.08514271,-0.13785902
0.024825621,-0.12517752
0.14059675,0.050043374
0.1649312,0.14446957
0.34211096,0.19550903
0.2926405,0.2923671
0.15867087,0.20435353
0.054883987,0.1408321
0.04641759,0.050222263
-0.05073697,-0.0013961196
-0.042435087,-0.0004909113
-0.038444355,0.03228098
0.094183296,-0.027942017
0.07107047,0.045483306
0.06214809,0.0396398
0.066858254,0.059295088
0.1743213,0.0405214
0.066870496,0.06303254
0.08968353,0.039713636
0.058919568,0.14203472
0.14389302,0.05000983
0.041182503,0.09021589
0.108620845,0.065987825
0.020235123,0.10528575
0.003067083,0.027399227
-0.0022175834,-0.03115742
0.018740406,-0.004863456
-0.02390035,0.009693123
0.06978812,0.023418188
0.067839794,0.07088515
-0.057461288,0.032580644
-0.12759969,-0.042677958
-0.1189554,-0.11548297
-0.15475224,-0.1545909
-0.10708858,-0.14673933
-0.08279971,-0.009258866
-0.02638749,-0.029638804
-0.034023434,-0.005595997
-0.024675155,-0.053084776
-0.011711105,-0.057338163
0.07898413,0.00026008487
0.10260303,0.08455074
0.007475525,0.10476492
-0.0018628995,-0.006961897
-0.05475569,-0.04673717
-0.1395359,-0.152067
-0.13472508,-0.18142773
0.02018776,-0.040658567
-0.0054212683,0.05112499
0.061315417,0.019355625
0.059404522,0.05585836
0.0051176692,0.023073077
-0.034143094,-0.03841774
0.0003655893,-0.028927445
-0.08879587,-0.027118102
-0.07820142,-0.07370071
-0.040056072,-0.06419678
-0.026415257,-0.08477989
-0.0034171045,-0.046546556
-0.09716696,0.04115224
-0.11784149,-0.091009215
-0.11034134,-0.13985348
-0.18902515,-0.13948621
-0.22937869,-0.2141886
-0.08061003,-0.1690555
-0.049569316,-0.047240496
-0.01841858,-0.05583009
-0.0046598087,0.03838238
0.038850993,0.024112448
0.0030661728,0.0010736883
0.042495023,-0.036535874
0.0012722994,-0.016000882
-0.0060901297,-0.013593733
-0.081064895,-0.034631
-0.068106376,-0.114002444
-0.15258437,-0.10809241
-0.17280817,-0.14884566
-0.17265633,-0.17610908
-0.15839691,-0.1435892
-0.13899031,-0.12761198
-0.039133325,-0.067944735
-0.045708247,0.020324238
-0.04520767,-0.020437852
-0.1422118,-0.03492196
-0.122489706,-0.1840364
-0.16078773,-0.23691374
-0.16741078,-0.2522906
-0.11350819,-0.15638356
0.0347706,-0.0076583102
0.0065925503,0.03132911
0.07504221,0.026282817
0.06198504,0.118927374
0.028590228,0.050453946
0.07518923,-0.046700515
0.06763092,0.013025276
-0.023881355,0.010754235
0.010168383,-0.004690975
-0.03593045,0.024429992
-0.13040839,-0.07226248
-0.08172795,-0.092435
-0.112551816,-0.04006386
-0.097888716,-0.13985844
-0.043214064,-0.09721697
-0.15911625,-0.05437801
-0.25774226,-0.20629597
-0.073530205,-0.21143271
-0.17607042,-0.06118038
-0.1470116,-0.17347956
0.042504005,0.0326546
0.07587585,0.1210206
-0.05542433,0.0009256974
0.038670354,-0.066372514
0.00799825,-0.08691137
0.079662055,-0.14297883
0.12274646,0.029642716
0.11465946,0.1319834
0.12129727,0.11254476
0.12989178,0.13658465
0.023532033,0.06864235
-0.0012974573,0.02367951
0.03845798,0.038362175
0.030902471,0.0134080425
0.011521707,0.031735405
0.008805096,0.05830519
0.00989157,0.008635245
0.18207178,-0.020041153
0.24126555,0.16662292
0.3161785,0.22413282
0.38973147,0.2936129
0.36516032,0.31350654
0.14344583,0.23356204
0.07820366,0.06466983
0.013041125,-0.02459684
-0.059951644,-0.014334388
-0.022361055,0.0022990108
0.045027655,0.03617485
-0.0038934357,-0.0053624213
0.051589627,-0.027056292
0.060728636,-0.004429981
0.030979367,-0.02195564
-0.051690668,0.02620858
0.031425554,-0.0063877553
-0.026555937,0.023173079
-0.02781197,-0.009267464
-0.08576126,0.008236036
-0.02107021,-0.022541188
0.028145213,-0.0307398
0.081511915,0.002081126
0.061290435,0.064372435
0.09300533,0.08902867
0.040463388,0.055665478
-0.053980477,-0.028113365
-0.113849424,-0.1126218
-0.09415623,-0.12081308
-0.0967293,-0.09795058
-0.06306882,-0.088908836
-0.03712728,-0.05184367
-0.037320368,-0.021631226
