y_true,y_pred
0.0019680203,0.030883253
0.0045219795,0.02164185
0.029000428,0.016893372
0.039745558,0.0382452
0.05129575,0.050152794
0.045173034,0.061126873
0.01573602,0.052465647
0.021197675,0.028712578
0.0038911032,0.033578895
0.0019114492,0.014907502
0.0038755105,0.010448396
-0.006149022,0.015276775
-0.0150364395,-0.00014224648
-0.017893074,-0.0077584386
-0.033009127,-0.0047526658
-0.01320213,-0.01684285
-0.0178069,0.0037032068
-0.030393256,-0.003093958
-0.0076984074,-0.014551796
-0.0077664806,0.004437037
-0.011127078,0.005971402
-0.001432005,-0.00044373423
-0.006187679,0.011743039
-0.0023770262,0.008087926
0.0012403564,0.010681525
-0.010560279,0.009323098
0.0027110307,0.0014295503
0.02261263,0.017060243
0.016897948,0.034319557
0.004726034,0.03262058
0.002916775,0.020053536
0.0053225933,0.010449246
0.010520917,0.015915625
0.0075572347,0.019989327
0.0032177449,0.0154743865
-0.0034624361,0.013403468
-0.01918356,0.008578248
-0.028773548,-0.0093001425
-0.025105521,-0.013035238
-0.012155489,-0.008474357
0.00088821125,0.0027568266
-0.006014587,0.0150932595
-0.0076451087,0.012365162
0.0031443597,0.009290174
0.0025667378,0.020518757
0.007798297,0.016563527
0.019921659,0.018652834
0.0274546,0.024008133
0.04148305,0.032857493
0.051449858,0.04609952
0.050960317,0.056531742
0.06137189,0.06371951
0.066232905,0.07058719
0.06641923,0.075320855
0.0731744,0.07441315
0.060289048,0.07285558
0.067699976,0.06290625
0.05575614,0.0675326
0.033177797,0.057992652
0.02010165,0.037486874
0.010629989,0.031238817
0.0035280914,0.025495946
0.011243277,0.018072262
-0.009454263,0.027965702
-0.00353428,0.004106939
0.007011189,0.011076845
0.0069630127,0.018182933
0.024839148,0.020248637
0.036054682,0.036022343
0.04537497,0.048453644
0.062077515,0.054674476
0.0588922,0.07342149
0.063595906,0.07033275
0.07736935,0.07747121
0.07470881,0.0879475
0.06839209,0.08678417
0.072280295,0.07687236
0.060714837,0.08298065
0.056204107,0.069787815
0.055820864,0.06638484
0.03313565,0.06755237
0.040038746,0.049416676
0.03078076,0.052796856
0.00021441284,0.048026145
-0.0067649037,0.011627428
-0.0021916588,0.0002837032
-0.010673371,0.0050948337
-0.009123876,-0.0005007982
-0.00866033,-0.002802141
-0.042465117,0.009679794
-0.030741375,-0.027047418
-0.035505213,-0.016518362
-0.04232756,-0.020024389
-0.004555362,-0.023031272
-0.005384579,0.0038339868
-0.004700167,0.005917132
0.0009867431,0.006551951
0.0138238305,0.013411745
-0.003973007,0.02750951
0.026698107,0.011506006
0.03788366,0.038869724
0.03453927,0.05481814
0.04806493,0.047662765
0.047238223,0.057707444
0.044973698,0.060645685
0.032153767,0.05758764
0.0012427,0.038943097
-0.014809432,0.010804288
0.008142714,-0.0022077188
-0.0055819023,0.015718274
-0.019359827,0.0023866668
-0.024284124,-0.002801478
-0.02757166,-0.0044247583
-0.045559797,-0.004626021
-0.028311223,-0.020118788
-0.007942012,-0.0037480444
-0.012844471,0.011855401
-0.010689317,-0.00293345
-0.02046094,-0.00769677
-0.0018390822,-0.014997683
-0.018393382,0.002545379
0.0036525405,-0.016506158
-0.014681609,0.017110743
0.002104815,-0.0010684356
-0.00012746609,0.014262468
-0.023002336,0.013057716
0.010700848,-0.006022021
0.0038492994,0.02042821
-0.0036034724,0.013573669
-0.004935103,0.004127227
0.01188458,0.0029518157
-0.0016311678,0.0192222
0.0045735496,0.013949268
0.012537005,0.0180365
0.01463449,0.031437643
0.016611414,0.033687465
0.012835765,0.03106103
0.023717139,0.025534347
0.049138073,0.03660246
0.037780162,0.055514023
0.040084496,0.044291712
0.05629871,0.05502343
0.05518586,0.070094034
0.038245577,0.07000162
0.0029264234,0.05551341
0.015504207,0.019499213
0.018679578,0.025994495
0.01717735,0.025990725
-0.026475817,0.02817788
-0.014184635,-0.022900008
-0.01899972,-0.0054754093
-0.023586541,-0.0053794235
-0.0115954215,-0.005128734
-0.006875712,0.005787261
0.012528145,0.015110292
0.0040469635,0.026422366
-0.006466843,0.01829487
-0.009492577,0.0026334375
0.029452728,-0.0015478432
0.021654634,0.02890575
0.035171036,0.029272154
0.025331302,0.045229755
0.0053021777,0.04054837
0.0074058142,0.021266118
0.029610492,0.025357291
0.040833693,0.043284953
0.0498838,0.051699743
0.04814251,0.05648887
0.023138676,0.05990456
0.03088994,0.03665463
0.022209322,0.045769878
0.019789133,0.039657168
0.024938585,0.03666109
0.029165663,0.03422641
-0.0019229429,0.043690957
-0.0047679823,0.008696482
-0.007153365,0.0016670376
0.001195267,0.0019520372
0.005872472,0.01715988
-0.0026345684,0.013810806
-0.0021470792,0.0071965605
-0.0015512432,0.011028752
0.019873166,0.009449542
0.021774935,0.03199414
0.034136716,0.04279454
0.029443046,0.049208447
0.030531015,0.043590695
0.03004505,0.04570961
0.049448766,0.044436626
0.04864167,0.05754757
