y_true,y_pred
0.025992278,0.025189042
0.004374236,0.014919531
0.017655365,0.0019684732
0.015620297,0.004990343
0.021115692,0.016473863
0.019180758,0.02994641
0.011361783,0.028690573
0.0035423085,0.010150451
-0.011729194,0.0010223929
-0.019204244,-0.010159265
-0.015305246,-0.013394663
-0.017510805,-0.007644145
-0.01857875,-0.007861811
-0.0061638798,-0.009720292
-0.013804883,-0.0054452214
0.0021031173,-0.009423239
-0.00029609416,0.001559481
-0.011814508,0.004097197
-0.0015345277,-0.006883841
0.006038402,-0.0051904405
-0.013230195,-0.0008467715
-0.0011359109,-0.0045645274
0.005626829,-0.0010990333
-0.00084249844,0.0016240403
-0.004798046,0.003943201
0.0026699163,0.0026887339
0.0038469415,0.0010541975
0.0169858,0.0055105295
0.017740447,0.017070837
0.00952408,0.021408103
0.00024685872,0.011983383
0.001475652,-0.004314048
-0.0064648828,-0.0076524904
-0.010183212,-0.0019755177
-0.0063063353,-0.00027536415
-0.0037092948,-0.00043316372
-0.020659212,-0.0003674142
-0.022308664,-0.012021219
-0.014922309,-0.019067839
-0.0058491537,-0.013972132
0.004597506,0.000210803
0.014644625,0.015636694
0.014663556,0.02074008
0.018066669,0.014136557
0.008415891,0.010429429
0.0032007906,0.005817909
0.005277033,0.0038727634
0.012791044,0.0064825118
0.02341638,0.013141807
0.04303397,0.02781742
0.047759525,0.04407987
0.056094855,0.04967379
0.05344186,0.053224586
0.043002848,0.05077172
0.030140437,0.04041997
0.012529521,0.0289643
0.011605121,0.012373112
0.00231428,0.009413518
-0.009825051,0.0070685595
-0.010038788,-0.0014094077
-0.0018995319,-0.004716319
-0.008077029,-0.0026573893
0.0089289965,0.00070936047
0.00037078778,0.010655139
0.006504508,0.0025087148
0.008910721,3.7688762e-05
0.015040042,0.0035565794
0.01591015,0.006798275
0.035683893,0.01696423
0.038870465,0.029974625
0.053166796,0.036422856
0.04385216,0.047335587
0.047685754,0.042192027
0.04168545,0.038106896
0.035838347,0.03742376
0.015225292,0.033851236
0.028428135,0.021811545
0.013029083,0.02290067
0.014518658,0.016714927
0.01998252,0.015441846
0.017910356,0.020676285
0.0116106095,0.01612512
0.017751677,0.012602769
-0.014304245,0.011925792
-0.026747424,-0.00831587
-0.020102015,-0.024653466
-0.02228398,-0.024679683
-0.026875552,-0.016202364
0.0056439145,-0.009261133
-0.015717693,0.004564114
-0.010639361,-0.009623986
-0.013221233,-0.013580222
-0.01545201,-0.016649425
-0.010199276,-0.017245956
0.010333114,-0.004405059
0.005939194,0.007972656
0.014207976,0.01205904
0.02927584,0.013776459
0.006226269,0.018579029
0.016364994,0.011015188
0.03194447,0.015217185
0.020331297,0.02759634
0.018789088,0.024954896
0.041011956,0.02400066
0.028608704,0.028063126
0.00020929698,0.029393043
-0.019088596,0.013012901
-0.03359852,-0.013562708
-0.03286924,-0.030110342
-0.034190606,-0.023668196
-0.019569125,-0.015179516
-0.0051955283,-0.005782538
0.00602686,0.00029476173
-0.012690559,0.0033017267
0.005879383,-0.0053033046
0.011627113,-0.0009148903
-0.0076489435,0.008365657
-0.016716177,0.00026747584
-0.0077703823,-0.012161516
-0.0077184653,-0.020129025
-0.030020496,-0.012080452
0.011301484,-0.015639352
0.0020345675,0.0058591515
0.009875197,0.010453735
0.0075909994,0.012936242
0.0070181596,0.0115601085
-0.00060063606,-0.00083589926
0.0018147316,0.0001893267
-0.013478669,-0.0006582588
-0.012526102,-0.006576606
0.0048664203,-0.00945631
-0.0010305318,-0.0009861253
0.0027588182,0.006861694
0.026015675,0.010761164
0.027160592,0.021193296
0.011744995,0.023808435
0.013866297,0.017209724
0.020958321,0.005997546
0.023122396,0.006830156
0.010619569,0.01915937
0.028339501,0.018752068
