y_true,y_pred
-0.0021555321,-0.058381043
0.013228194,-0.037657455
-0.003826924,-0.0020983536
0.030482441,0.037424453
0.046953153,0.0051176827
-0.006148079,0.013210373
-0.021723919,-0.0058122613
0.06973224,-0.019572927
0.005256411,0.024861978
0.04418034,0.01743255
0.011625519,0.01918021
0.068308435,0.0071356483
0.047532454,0.06336798
0.09221243,0.05438444
0.065175794,0.09390004
0.00527165,0.08463395
0.024763474,0.0062725805
-0.05053072,-0.022546127
-0.03771967,-0.041380577
-0.059727903,-0.07598653
-0.11139318,-0.0996033
-0.16450907,-0.13354361
-0.14086996,-0.15380706
-0.15497315,-0.16293165
-0.10332233,-0.13180533
0.010101572,-0.08330122
-0.004699618,0.0037453938
-0.0037514581,0.010876657
0.04301734,0.016031424
0.036970586,0.048387572
0.07674332,0.05629547
0.078156546,0.0713208
0.10059148,0.07530202
0.12611832,0.08424127
0.11997473,0.07868229
0.14330596,0.07591647
0.14676112,0.13672629
0.19645952,0.13783625
0.18710063,0.17313817
0.1888067,0.19872017
0.20347664,0.18980996
0.18497893,0.16759461
0.14639173,0.1541312
0.11321426,0.10763796
0.14533706,0.056090668
0.13336077,0.08158621
0.22838466,0.08862308
0.16621539,0.15221314
0.18415485,0.13501216
0.27003515,0.17322004
0.19906485,0.25731552
0.24312545,0.21470897
0.26579216,0.23265746
0.29735526,0.25331864
0.2797739,0.23836961
0.22488783,0.19840348
0.15635945,0.16483706
0.1541294,0.13027838
0.105725005,0.107620895
-0.011507723,0.088992625
-0.030045472,0.016932027
0.02696568,-0.056859538
-0.021661134,-0.021060424
-0.06849089,-0.04387921
-0.030478884,-0.102679506
-0.02111427,-0.0771439
-0.050918613,-0.015285309
-0.009168962,-0.050560437
0.004289903,0.0055464488
-0.03160701,0.06238644
0.063637465,-0.007412144
0.0087254755,0.00983518
0.03519852,0.025400182
0.11611271,-0.00048159063
-0.011787479,0.030481717
0.008537044,-0.011085164
0.008676706,0.010320043
-0.051469456,-0.013021087
-0.094353944,-0.02171792
-0.02530112,-0.05884456
-0.07396445,-0.050026797
-0.075722106,-0.09524911
-0.060681336,-0.09995052
-0.06926597,-0.10542013
-0.040312607,-0.07535773
-0.09365821,-0.06090696
-0.08297914,-0.060427092
-0.052559108,-0.047272645
0.0065203165,-0.013794724
-0.051036235,-0.008873476
-0.05058657,-0.04217892
-0.07161338,-0.080745846
-0.015051317,-0.10495163
-0.05656494,-0.068808414
-0.06328647,-0.06891636
-0.049250156,-0.06684784
-0.02245413,-0.044786997
-0.047581647,-0.011351875
-0.01482831,-0.03106249
0.014992281,-0.0030818265
0.1288865,0.008453332
0.09831639,0.09211947
0.06408201,0.0598016
0.12327059,0.06814565
0.11792367,0.11566602
0.12192778,0.1325804
0.07454388,0.10955897
0.11974373,0.10697654
0.082285196,0.094934925
0.09338871,0.049624562
0.03116142,0.037642114
0.034056652,0.03357242
0.025806664,-0.0055304384
-0.012399184,-0.01781696
0.013401892,-0.02679449
0.02337587,0.00045093708
0.02058791,-0.005210165
0.014288728,0.005372936
-0.014218332,0.017258333
0.009764431,-0.02260572
-0.023810735,-0.012961814
-0.022177575,-0.028466292
-0.034217212,-0.036994666
-0.08002321,-0.056250714
-0.092097946,-0.0807774
-0.09886872,-0.094821535
-0.14010176,-0.09211862
-0.117525,-0.121083185
-0.101860814,-0.10627043
-0.102308504,-0.10446405
-0.101384155,-0.095972076
-0.04904037,-0.10572471
-0.06945375,-0.04984139
-0.079311185,-0.05705618
-0.13463733,-0.063671276
-0.12252095,-0.113134295
-0.0383554,-0.09653291
-0.06798505,-0.06920452
-0.058691096,-0.07627674
-0.06203166,-0.08374847
0.07272162,-0.070518926
0.0350983,0.02140061
0.033135235,0.054004148
0.06123872,0.058886036
0.1632468,0.09709116
0.17552565,0.16228256
0.12795618,0.15706511
0.12410266,0.12036899
0.13718952,0.101153925
0.15950553,0.08892669
0.029613536,0.09700167
0.016815059,0.035629764
0.007774851,-0.0056143757
0.021394411,-0.028286522
-0.082702026,-0.012750497
-0.22456393,-0.07827239
-0.16259396,-0.22101636
-0.17226371,-0.20458701
-0.06382547,-0.19097194
-0.109307095,-0.10727094
-0.11847295,-0.113400996
-0.08824306,-0.10224168
-0.095437914,-0.08147499
-0.12704262,-0.041732095
-0.041914176,-0.05040601
0.097040445,0.0053499136
0.051789954,0.059660807
0.105909385,0.03372985
-0.021758584,0.042637736
0.051449727,-0.0087567065
0.057710443,0.02499033
-0.018406972,0.063044645
0.004931114,0.021488974
0.03126563,0.021069432
0.0038194142,0.008968899
-0.03528164,-0.028485708
-0.017802065,-0.055168107
-0.085528284,-0.047329612
-0.11265503,-0.09042423
-0.11696237,-0.14011504
-0.08687076,-0.10921316
-0.036991995,-0.066875204
-0.015375081,-0.052231006
0.019725986,-0.02666914
-0.015803808,0.043365255
0.048889067,-0.007422453
0.06151585,0.02577654
0.113975696,0.0913142
0.15815857,0.12698619
0.10496207,0.11081603
0.10922236,0.1035523
0.096350506,0.09776226
0.11453784,0.06435974
0.08265675,0.084823295
0.08459464,0.1042925
0.008724581,0.04957109
-0.016632278,-0.021843618
-0.035267312,-0.031245146
-0.017971039,-0.04568725
-0.017411787,-0.051489092
-0.034329597,-0.029989982
-0.041404787,-0.03192487
-0.078259185,-0.062111937
-0.052190337,-0.07247125
0.042002108,-0.033019282
0.097107716,0.050912626
0.10896036,0.08478257
0.10372074,0.106632695
0.09742536,0.09188044
0.07922371,0.08452314
0.0808116,0.06919891
0.092182316,0.088564515
0.122964226,0.07909198
0.06505361,0.08309553
0.056823265,0.01221828
0.081317216,0.01813835
0.06757474,0.044386268
0.04092205,0.057594717
0.0154269915,0.028969893
0.006563988,0.034177944
0.02923178,-0.00246186
0.12979124,0.0040544327
0.10760735,0.09017751
0.1385438,0.10887617
0.23809999,0.07960294
0.19021134,0.1952536
0.22490856,0.19514567
0.21721785,0.21159624
0.27051014,0.21796986
0.289089,0.30084854
0.2862144,0.24797186
0.22092684,0.22126594
0.2606238,0.176232
0.25721124,0.19087076
0.048422232,0.12229693
0.044794444,0.014131805
0.05767841,0.0031787604
0.110675186,0.042755663
0.051359527,0.061793648
0.058549825,0.050931953
0.06726059,0.019800788
0.023612283,0.03975513
0.014272449,-0.011860993
-0.015934179,0.022985363
0.037660427,0.013394097
0.09520323,0.023744186
0.04164228,0.052474238
0.04019965,0.04245457
0.100775294,0.011120135
0.10039391,0.057653666
0.012806446,0.08607776
0.009247406,0.020128043
-0.021903122,-0.011612031
-0.028593363,-0.007547293
0.020483423,-0.040088914
-0.054616358,-0.018411241
-0.060553025,-0.05441401
-0.09090164,-0.08471509
-0.12651546,-0.13337389
-0.09122059,-0.116287276
-0.019522391,-0.06943991
0.045978483,-0.022807728
-0.008560073,0.0378585
0.0037662163,0.009398906
-0.04111336,-0.01433422
-0.013441204,-0.026257303
0.024848694,-0.009121793
0.08144675,0.0128711555
0.06553233,0.064569384
0.07527968,0.040192112
0.07875491,0.028218793
0.015311392,0.050894037
0.07009408,0.048650287
0.09790475,0.07298239
0.075102784,0.11647093
0.069632284,0.067579776
0.07163732,0.028993415
0.041233834,0.020689009
0.026199479,0.018353725
-0.029697184,-0.01690475
-0.08115934,-0.043860015
-0.070310846,-0.068062395
-0.07349852,-0.07938924
-0.0823953,-0.093596265
-0.046620417,-0.08235477
-0.056693174,-0.06777237
-0.05773098,-0.08040743
-0.08061048,-0.06586984
-0.04899141,-0.067045294
-0.059586294,-0.040944226
-0.012711367,-0.036671102
0.017630594,0.00040193275
-0.004854231,0.013649864
-0.054400098,-0.009677653
-0.0935441,-0.06760482
-0.12677427,-0.0925821
-0.1446366,-0.13502568
-0.13557824,-0.15251541
-0.12483373,-0.15430292
-0.09108143,-0.13425274
-0.06423305,-0.12110309
-0.08898489,-0.069524474
-0.102709174,-0.06378736
-0.1519381,-0.06399517
-0.068488486,-0.119977504
-0.007433441,-0.068422735
-0.04389319,-0.046361353
-0.004798645,-0.08390631
-0.023393197,-0.06771453
-0.053015556,-0.03261524
-0.042483095,-0.072323054
-0.06657908,-0.032029882
-0.031614486,-0.016032483
0.108120196,-0.0009222459
0.054136228,0.063576594
0.037262112,0.07816537
0.07266939,0.033592172
0.0045632417,0.044867456
-0.01832642,0.01859496
0.029196259,-0.0020400994
-0.051606078,0.0055379197
-0.012726507,-0.044136863
-0.0023758544,-0.049547106
-0.09920402,-0.048659477
-0.13701007,-0.10641476
-0.051073898,-0.14979427
-0.09059926,-0.07623308
-0.011305842,-0.075423785
0.023862058,-0.037518024
-0.017771091,0.0017339829
0.01859482,0.0022297073
0.021345299,-0.025706721
0.04289924,0.009200912
0.1649174,0.04979174
