y_true,y_pred
-0.004481682,-0.011444032
-0.0011776523,-0.0022630468
-0.008323241,-0.0011154711
-0.010197176,-0.00753054
-0.011616594,-0.010412894
-0.011589211,-0.01288642
-0.005020383,-0.009999961
0.004904375,-0.0005521849
0.009709269,0.0073883384
0.0140605075,0.010359794
0.011589211,0.010966614
0.008646976,0.006999947
0.0036138415,0.004003346
-0.0009764523,0.0008010715
-0.0012700628,-0.00346376
-9.767234e-05,-0.0025451183
0.011188535,-0.0018862188
0.008542885,0.008859128
0.011462003,0.00866124
0.00972865,0.007796645
0.00904104,0.0049996674
0.002512342,0.0041640922
-0.0020320206,0.0019990653
0.00028968934,-0.003065288
0.0017411525,-0.0016134158
0.0027060881,0.0014330447
-0.002125411,0.0028008074
0.00029053102,-0.0020996407
-0.005033373,-0.003477782
0.0043396275,-0.0056458563
0.008074603,0.0023582727
0.0075151986,0.008991063
0.007428564,0.0052786246
0.010617846,0.0019148886
0.001538497,0.003085792
-0.0026842963,-0.00030107796
0.0074591413,-0.003527917
0.006514684,0.004670523
0.0014392089,0.006186202
0.0021115395,0.0009332672
-0.0008643106,-0.0017473549
-0.009092247,-0.005207166
-0.007283932,-0.008778937
-0.003457558,-0.007050656
-0.0045164274,-0.0029955804
-0.002404888,-0.002988845
-0.00028846366,-0.0033433512
0.0019220127,-0.0025148988
-0.00076998875,0.00017502904
0.0,-0.0014467239
-0.0002889638,-0.0014940873
-0.0058837943,-0.00082954764
-0.01294833,-0.006037332
-0.01084234,-0.0113488585
-0.009288882,-0.008998364
-0.008125446,-0.0063812584
-0.00562673,-0.0048120916
0.0052381624,-0.0040815175
0.006693554,0.0031691194
0.0068781967,0.005369194
0.008221727,0.003933221
0.006013624,0.0041092485
0.006172853,0.00078701973
0.009621935,0.0013056993
0.006255749,0.005509898
0.004613207,0.003431201
0.009048915,0.0013380945
0.005274556,0.0040894076
0.005633783,0.0024674013
0.0056445627,0.0025923997
-0.00038362824,0.002774939
-0.0022065125,-0.0028455034
-0.0023940639,-0.0034226626
-0.0084146345,-0.0039141327
-0.0064124083,-0.0070924386
0.009546611,-0.0071066543
0.01107935,0.0053107142
0.016545,0.008973464
0.019682115,0.012894869
0.020056758,0.012263581
0.0066287834,0.010811448
0.0082297465,0.0031111613
0.0010368124,0.0018043071
-0.001224714,-0.0018904954
-0.005378637,-0.0041003823
-0.0008497837,-0.006009616
-0.0051948456,-0.00519602
-0.0019802833,-0.00527817
-0.004724567,-0.0043513253
0.0050021224,-0.005195111
-0.0009450759,0.003954649
-0.0028449087,0.0007344559
-0.008626907,-0.0041083395
-0.0050325203,-0.008938499
-0.0076548834,-0.008832537
-0.001987593,-0.007272601
-0.00066498545,-0.002064906
0.0026623462,-0.00057513267
0.0016169515,0.00070118904
-0.0038019388,0.001664944
-0.011434184,-0.0036963671
-0.0073442482,-0.011105776
-0.008199899,-0.007102348
-0.006196707,-0.006253764
-0.0033385681,-0.003945671
0.0056381626,-0.0026629865
0.0062032123,0.0042788386
0.0025816744,0.0070209205
0.00038245448,0.0037906617
0.0041952273,-0.0007748902
-0.0020986483,0.0012613237
-0.0041949004,-0.002077952
-0.0055539915,-0.0042569935
-0.004791117,-0.0068430156
-0.007928607,-0.006395176
-0.0059381723,-0.0075519085
0.0020996497,-0.006254539
0.009651775,0.001397036
0.010700424,0.008205339
0.003637807,0.009666532
0.010511311,0.0018013194
0.006272627,0.004704945
0.0016154151,0.0031664297
0.00028503756,0.0019419864
0.008942172,8.804351e-05
0.005687277,0.0043537915
-0.00075823936,0.00602261
0.0027497378,-0.00058826804
0.0074772094,-0.00017492473
0.0030260764,0.0047363043
0.00066140405,0.003802225
0.004068703,0.00068131834
0.0010410318,-0.00025247037
-0.0061480594,-0.0017833486
-0.009772899,-0.0066433623
-0.008156348,-0.009627834
-0.0072976137,-0.008965023
-0.006357645,-0.0054631084
-0.009149883,-0.004824564
-0.007560939,-0.008061491
-0.0078394255,-0.008889638
-0.008213997,-0.008088067
-0.012452297,-0.0076120645
-0.0025886048,-0.0086346865
0.0029738157,-0.0029218867
0.0011510324,0.004686661
0.0017248022,0.0026631579
0.0061497204,0.00028820336
0.0018223037,0.0010807887
-0.00076659484,0.0017663836
0.0023938348,-0.0014022589
0.0009569963,-0.0012183338
-0.0027819185,-0.0015360266
0.0005747443,-0.006123446
-0.010697356,-0.0039987937
-0.01804628,-0.0102879405
-0.015227759,-0.013583273
-0.008683138,-0.011333153
-0.011655471,-0.0028082877
-0.000678456,-0.005891621
0.0043725176,-0.0034081861
-0.0039897263,-0.0029625148
-0.006123334,-0.0068703443
-0.0022309115,-0.0069071352
-0.006614813,-0.0028240979
-0.012193489,-0.004314199
-0.010980454,-0.008297794
-0.015029002,-0.010412842
-0.014377491,-0.013051428
-0.017128067,-0.009527862
-0.0102595445,-0.009567305
-0.008812368,-0.004951924
0.00049468584,-0.0042058527
-0.001676173,0.00034218282
0.009682871,-0.0013154745
0.009670525,0.005211666
0.008023395,0.007598594
0.0001978662,0.004686013
-0.0015800521,-0.0020465776
-0.001475955,-0.005165741
-0.001966034,-0.0031855553
0.0031520878,-0.0027226582
0.0025681774,0.0016708598
-0.00069207273,-0.00047963113
-0.0078098453,-0.005847819
-0.007307932,-0.008032046
-0.010678387,-0.0065826923
-0.007525554,-0.0063773543
-0.0038646373,-0.004701942
0.0015866329,-0.002275318
-0.0051674233,-0.0010187924
0.003175863,-0.0056874305
-0.00049712235,-0.0002702996
-0.0029830295,0.00041938573
-0.0013881945,-0.0012790039
0.008136577,5.144626e-05
0.007502524,0.004057616
0.014120208,0.0059159845
0.020696497,0.009717077
0.017313065,0.013540685
0.013350552,0.011283189
0.012218518,0.007722318
0.009757127,0.0060919374
0.0036025818,0.00471922
0.00738443,0.0005673468
0.006899586,0.0017445013
0.006391616,0.0036617815
0.008123089,0.002681978
0.005814519,0.0044513494
0.0068496633,0.0027457848
0.0079097515,0.004391521
0.008076229,0.00399442
0.0022126685,0.0052754134
0.007412831,0.00051525235
0.0029760264,0.0020512864
0.0019197256,-0.00033771992
-0.0042222734,-0.00116162
-0.00076902716,-0.0064285696
0.00019177754,-0.003638491
-0.0041304543,-0.0008728653
-0.008281228,-0.0038550198
0.010522371,-0.008286573
0.0050841756,0.0036973655
0.0068807728,0.0012421608
0.015757395,0.0041224733
0.024829375,0.010014296
0.013140115,0.016999573
0.020457158,0.014330089
0.015967106,0.015158206
0.0069870725,0.010585487
0.0017905338,0.0024994612
0.0018764966,-0.0018846244
0.0028084933,-0.0036331937
0.007470344,0.00028206408
0.005068063,0.004986398
0.00750405,0.003055863
-0.0056401584,0.0040722787
-0.011565202,-0.007653512
-0.009722438,-0.012318261
-0.004221564,-0.008943789
-0.0062808343,-0.0035408437
-0.0034940566,-0.002052538
0.002172816,-0.0024032518
-0.0028221603,-0.00086478144
0.00028198317,-0.002482213
0.0034733925,-0.0001257509
0.011755437,0.0023123175
0.009672788,0.007710412
0.0066663697,0.008840859
0.005249333,0.0024335235
0.012294089,0.0013081804
0.0134654455,0.008941695
0.005777695,0.01380758
0.010981965,0.004641637
0.012080837,0.004467137
0.00092522654,0.0044882596
-0.0037891422,-0.00290671
0.004727652,-0.0050880536
0.0041564456,0.0013269931
0.010383711,0.0036870837
0.007554852,0.009199604
0.002404534,0.003994383
0.0037845955,-0.0046532825
0.005515213,-0.0023461953
0.0023740162,0.0024478883
0.009227621,0.004685089
0.009286092,0.009168521
0.005054419,0.0057745576
-0.001192362,-0.00039619952
-0.0027397557,-0.0055766106
-0.017430048,-0.0072797537
-0.0101178065,-0.015838802
-0.009579085,-0.0111106485
-0.014048259,-0.006078422
-0.0185524,-0.010010637
-0.001759782,-0.01298748
-0.0015728195,-0.005455546
-0.0023164244,0.0006422028
0.008618749,-0.00047177076
0.0152547825,0.00516212
0.0008339558,0.0072910637
-0.0038964532,-0.001477614
-0.0010209348,-0.007485211
-0.003049786,-0.005465232
-0.006166309,-0.0030839518
0.0,-0.0051778704
0.0033407658,-0.0017370656
-0.0035349329,0.00058728456
-0.013699494,-0.004250638
-0.011793762,-0.012224428
-0.007344438,-0.011408336
-0.014934066,-0.006135091
-0.0065444973,-0.009410866
0.00028145403,-0.0042422265
-0.006936712,-0.0016558468
-0.0070228297,-0.005802922
0.00842782,-0.0050829127
0.009336264,0.005942598
0.0014061547,0.009303689
-0.0053761005,0.0014503375
-0.006410281,-0.00926324
-0.03010166,-0.012919329
-0.035662368,-0.025833182
-0.026964476,-0.029057212
-0.021991473,-0.018813774
-0.020349374,-0.014551856
-0.0022126685,-0.011004105
-0.0011562452,-0.0030369163
-0.005210364,-0.003326416
-0.0019354039,-0.0071455017
-0.0017387978,-0.0038992837
0.00019257168,-0.0031296834
0.0035609019,0.00021677464
0.008572989,0.003692016
0.009063821,0.0059791505
0.010770396,0.0060214326
0.002116211,0.008014455
-0.00048042496,0.0033321232
-0.00047971462,0.0006254241
0.0007676246,0.00048834085
-0.0071031735,0.0021379516
-0.019404897,-0.005438797
-0.009852338,-0.016117275
-0.009157985,-0.008779265
-0.012547245,-0.0041270778
-0.008804624,-0.0049008057
-0.011826263,-0.011311173
-0.03195536,-0.020218447
-0.035686415,-0.036248565
-0.026972773,-0.037089348
-0.0348068,-0.025644004
-0.014881728,-0.018207677
-0.015147215,-0.006982617
-0.00725226,-0.010432951
-0.0037989137,-0.009326629
-0.0009059883,-0.0028734654
0.0009052449,-0.0033166707
0.0074003413,0.0054165125
0.003229713,0.0075142235
-0.0037127645,0.0052583516
0.009622196,-0.001241006
0.0053140824,0.00676623
0.008247881,0.005286768
0.0,0.0072052777
0.0014064638,-0.0015391484
0.0038827206,-0.00548321
0.0033941965,0.0028480664
0.019443119,0.003508322
0.01757938,0.017575681
0.01425392,0.015091926
0.0023818775,0.009159386
0.0074467906,-0.0010617524
-0.013450906,0.0003427118
-0.008751023,-0.0067802593
-0.014756034,-0.005825974
-0.009161567,-0.009725861
-0.019780822,-0.009797171
-0.009102375,-0.014519684
-0.002400056,-0.010984294
-0.0028163244,-0.0012638271
-0.0063224384,-0.0028267354
-0.004145435,-0.0049123764
-0.0027166756,-0.008311994
-0.010973044,-0.0055679753
-0.0054540173,-0.0076325387
-0.0014104313,-0.004074067
0.002428715,-0.0011920929
-0.0020171157,0.0025648251
-0.0016209472,-0.00021146238
-0.008339311,-0.0035426915
-0.010234696,-0.009083971
-0.009546151,-0.009362079
-0.0023247937,-0.005337879
0.0028349357,0.00084884465
0.008035449,0.004044816
0.0024414852,0.0069200024
-0.0014295866,-0.00013741851
-0.010375402,-0.0048369914
