y_true,y_pred
-0.026326008,-0.026798539
-0.033819977,-0.013077773
0.04716701,-0.007201895
0.0063802097,0.034450322
0.08822242,0.022663198
0.06405333,0.066323824
0.026937775,0.07008422
0.012520138,0.023681406
-0.009321233,0.019990556
-0.04721494,-0.00558128
-0.0341954,-0.002954524
0.013959644,-0.0041648336
-0.004684146,0.025148861
0.15526715,0.037622094
0.14367294,0.13997138
0.106843546,0.16464908
0.10359702,0.11365946
0.07536289,0.08458493
-0.045593925,0.025442168
-0.050947644,-0.013211049
-0.088422045,-0.036998533
-0.14398395,-0.07420421
-0.123977065,-0.101603046
-0.10653523,-0.095969
-0.09353584,-0.076389566
0.0026957407,-0.045524433
0.045287367,0.026760407
0.021693284,0.058373034
0.038095433,0.042966858
0.01785239,0.013392061
-0.007875031,-0.014495008
0.011749146,-0.0038491208
0.060023114,0.02673383
0.04915824,0.07074387
0.07488662,0.0863032
0.14519167,0.08815
0.10778774,0.13968723
0.13638218,0.13208298
0.15455958,0.15261582
0.119652435,0.15480085
0.12548582,0.11939296
0.117075294,0.12737854
0.067204975,0.10709432
0.033862848,0.08137138
0.12562777,0.049739644
0.07386379,0.10597114
0.13088019,0.11655478
0.11764433,0.15283982
0.1618813,0.12668286
0.13278747,0.13195921
0.09137791,0.15443432
0.12048605,0.0967973
0.1478319,0.124804676
0.12490621,0.14327121
0.113417014,0.15324524
0.113005355,0.1491341
0.04785945,0.104319006
0.0022669008,0.063084036
-0.04113207,0.029427826
-0.14488076,-0.003975939
-0.23153245,-0.092617735
-0.13132507,-0.17964876
-0.10588575,-0.12854676
-0.113727584,-0.043470122
0.02050994,-0.012322899
0.12763895,0.04320912
-0.003786364,0.100356385
0.019365497,0.043770127
0.05011989,0.013082549
-0.09139839,0.003703937
-0.08007323,-0.068560615
-0.04981142,-0.054144233
-0.07049499,-0.053338453
0.052860685,-0.043133732
0.06723715,0.07599125
0.06779812,0.09187575
0.051276743,0.105517834
-0.023119368,0.054060966
-0.17514156,-0.04645224
-0.12771134,-0.14466204
-0.17167337,-0.15593441
-0.13387844,-0.14557588
