y_true,y_pred
-0.004481682,-0.0077899825
-0.0011776523,-0.0005117431
-0.008323241,0.00079827197
-0.010197176,-0.004982358
-0.011616594,-0.009641016
-0.011589211,-0.013053933
-0.005020383,-0.009818329
0.004904375,-0.00026270933
0.009709269,0.0079852175
0.0140605075,0.011829792
0.011589211,0.011582699
0.008646976,0.0072672945
0.0036138415,0.0035599843
-0.0009764523,0.001096936
-0.0012700628,-0.0026841555
-9.767234e-05,-0.0017157849
0.011188535,-0.00055799074
0.008542885,0.009091226
0.011462003,0.011316856
0.00972865,0.009393273
0.00904104,0.0053089727
0.002512342,0.0035296995
-0.0020320206,0.00250292
0.00028968934,-0.0022607688
0.0017411525,-0.001822738
0.0027060881,0.0015701186
-0.002125411,0.0036934465
0.00029053102,0.00013748184
-0.005033373,-0.0026928838
0.0043396275,-0.0055647437
0.008074603,0.0009888336
0.0075151986,0.0092449635
0.007428564,0.00775492
0.010617846,0.0037430115
0.001538497,0.002950618
-0.0026842963,0.00051553734
0.0074591413,-0.002190588
0.006514684,0.0043385737
0.0014392089,0.0076128785
0.0021115395,0.0044532306
-0.0008643106,0.00051390566
-0.009092247,-0.0039022956
-0.007283932,-0.0070607755
-0.003457558,-0.00545956
-0.0045164274,-0.0011413302
-0.002404888,-0.00010074489
-0.00028846366,-0.0007888358
0.0019220127,-0.0015814546
-0.00076998875,0.0004976839
0.0,0.00018135086
-0.0002889638,0.00043769367
-0.0058837943,0.0012576077
-0.01294833,-0.002859965
-0.01084234,-0.008518534
-0.009288882,-0.008048886
-0.008125446,-0.00516038
-0.00562673,-0.0026907362
0.0052381624,-0.0011901706
0.006693554,0.0043503325
0.0068781967,0.0072408374
0.008221727,0.0065491833
0.006013624,0.0058196727
0.006172853,0.0027123839
0.009621935,0.0034575667
0.006255749,0.0074705966
0.004613207,0.005764222
0.009048915,0.0026894566
0.005274556,0.0035180878
0.005633783,0.0023816302
0.0056445627,0.0032061916
-0.00038362824,0.0045183506
-0.0022065125,-0.0004446786
-0.0023940639,-0.0020497553
-0.0084146345,-0.0029641073
-0.0064124083,-0.0051663592
0.009546611,-0.0047052633
0.01107935,0.0062427986
0.016545,0.012054713
0.019682115,0.016441448
0.020056758,0.01497161
0.0066287834,0.011443948
0.0082297465,0.0052941497
0.0010368124,0.0025851931
-0.001224714,-0.00046741217
-0.005378637,-0.0024677925
-0.0008497837,-0.004100006
-0.0051948456,-0.004049681
-0.0019802833,-0.0033007693
-0.004724567,-0.002295589
0.0050021224,-0.0029040463
-0.0009450759,0.004435854
-0.0028449087,0.0028808992
-0.008626907,-0.0026092846
-0.0050325203,-0.008784065
-0.0076548834,-0.00948769
-0.001987593,-0.006578559
-0.00066498545,-0.0004983675
0.0026623462,0.0019878615
0.0016169515,0.0027400367
-0.0038019388,0.0026129838
-0.011434184,-0.002563445
-0.0073442482,-0.010270776
-0.008199899,-0.007938331
-0.006196707,-0.0056865755
-0.0033385681,-0.0025915653
0.0056381626,-0.0007864032
0.0062032123,0.0048859175
0.0025816744,0.007839685
0.00038245448,0.004688021
0.0041952273,-0.0004554484
-0.0020986483,-9.872578e-05
-0.0041949004,-0.0013224557
-0.0055539915,-0.0026962254
-0.004791117,-0.0052237753
-0.007928607,-0.005304301
-0.0059381723,-0.0054870155
0.0020996497,-0.0041229
0.009651775,0.002624806
0.010700424,0.009286212
0.003637807,0.0110434415
0.010511311,0.0032936838
0.006272627,0.0027429946
0.0016154151,0.002152549
0.00028503756,0.0029727947
0.008942172,0.0020927396
0.005687277,0.004669713
-0.00075823936,0.0068443697
0.0027497378,0.0015787948
0.0074772094,-0.00052748434
0.0030260764,0.0030273497
0.00066140405,0.0044340994
0.004068703,0.0022427645
0.0010410318,-0.00037051179
-0.0061480594,-0.0017313305
-0.009772899,-0.0052785035
-0.008156348,-0.008020261
-0.0072976137,-0.008110652
-0.006357645,-0.004532639
-0.009149883,-0.002613278
-0.007560939,-0.005131917
-0.0078394255,-0.007638285
-0.008213997,-0.008073652
-0.012452297,-0.0066251922
-0.0025886048,-0.006520113
0.0029738157,-0.0023104604
0.0011510324,0.0044678207
0.0017248022,0.004240671
0.0061497204,0.0017372649
0.0018223037,0.0013686288
-0.00076659484,0.0025464315
0.0023938348,0.00052148476
0.0009569963,0.0009943116
-0.0027819185,0.0014282856
0.0005747443,-0.0020627659
-0.010697356,-0.0015039612
-0.01804628,-0.0062816422
-0.015227759,-0.011168731
-0.008683138,-0.012372399
-0.011655471,-0.0042819884
-0.000678456,-0.0025437083
0.0043725176,0.00036465935
-0.0039897263,-9.31751e-05
-0.006123334,-0.0039034542
-0.0022309115,-0.006517103
-0.006614813,-0.0039994046
-0.012193489,-0.0040738173
-0.010980454,-0.0064553823
-0.015029002,-0.009311559
-0.014377491,-0.013218483
-0.017128067,-0.010990707
-0.0102595445,-0.009873761
-0.008812368,-0.0044204704
0.00049468584,-0.0014757402
-0.001676173,0.002803132
0.009682871,0.0014567506
0.009670525,0.005425183
0.008023395,0.007840751
0.0001978662,0.004999751
-0.0015800521,-0.0008606538
-0.001475955,-0.00513158
-0.001966034,-0.0037152637
0.0031520878,-0.0013462082
0.0025681774,0.0040625017
-0.00069207273,0.003114486
-0.0078098453,-0.0027516913
-0.007307932,-0.0063326303
-0.010678387,-0.0071089435
-0.007525554,-0.006611338
-0.0038646373,-0.0044392496
0.0015866329,-0.0010777097
-0.0051674233,0.0005683582
0.003175863,-0.0027376506
-0.00049712235,0.00052483566
-0.0029830295,0.0019499641
-0.0013881945,0.0010233521
0.008136577,0.0013626162
0.007502524,0.004210232
0.014120208,0.0072362553
0.020696497,0.011179154
0.017313065,0.014579991
0.013350552,0.013253348
0.012218518,0.009715823
0.009757127,0.0068301056
0.0036025818,0.005192833
0.00738443,0.0018257238
0.006899586,0.0019661188
0.006391616,0.003991207
0.008123089,0.0038298704
0.005814519,0.0053380486
0.0068496633,0.004168911
0.0079097515,0.0057245586
0.008076229,0.0058558285
0.0022126685,0.0071205795
0.007412831,0.0032293592
0.0029760264,0.0032600965
0.0019197256,0.0016209781
-0.0042222734,0.0012571644
-0.00076902716,-0.0025907662
0.00019177754,-0.0014485251
-0.0041304543,0.0008093957
-0.008281228,-0.0011769105
0.010522371,-0.005629124
0.0050841756,0.0027971473
0.0068807728,0.0039642174
0.015757395,0.006828999
0.024829375,0.010180345
0.013140115,0.015034771
0.020457158,0.0142798945
0.015967106,0.014174275
0.0069870725,0.010395082
0.0017905338,0.0037544537
0.0018764966,-0.00021033548
0.0028084933,-0.0016043205
0.007470344,0.0027442835
0.005068063,0.008687204
0.00750405,0.008763695
-0.0056401584,0.00723798
-0.011565202,-0.0050053988
-0.009722438,-0.012518788
-0.004221564,-0.010252798
-0.0062808343,-0.00388127
-0.0034940566,0.0009862687
0.002172816,0.0011232551
-0.0028221603,0.00018455833
0.00028198317,-0.001957627
0.0034733925,-0.0001805313
0.011755437,0.0029410068
0.009672788,0.008626072
0.0066663697,0.010762318
0.005249333,0.0036732126
0.012294089,0.00026690215
0.0134654455,0.0068496745
0.005777695,0.014024358
0.010981965,0.008839531
0.012080837,0.0066681
0.00092522654,0.0053572524
-0.0037891422,-0.0001510121
0.004727652,-0.0030974466
0.0041564456,0.0011732131
0.010383711,0.004744392
0.007554852,0.010595521
0.002404534,0.0067267604
0.0037845955,-0.0028747283
0.005515213,-0.003178537
0.0023740162,0.0015950669
0.009227621,0.0067266766
0.009286092,0.011438105
0.005054419,0.008288844
-0.001192362,0.001562139
-0.0027397557,-0.0037747435
-0.017430048,-0.0063896757
-0.0101178065,-0.013152482
-0.009579085,-0.009944657
-0.014048259,-0.00401498
-0.0185524,-0.0059885625
-0.001759782,-0.009796755
-0.0015728195,-0.0065028016
-0.0023164244,0.00057546236
0.008618749,0.0029034186
0.0152547825,0.0077403653
0.0008339558,0.009228984
-0.0038964532,0.002307998
-0.0010209348,-0.005374545
-0.003049786,-0.0059046242
-0.006166309,-0.002781285
0.0,-0.0023438763
0.0033407658,0.0009224694
-0.0035349329,0.0028521046
-0.013699494,-0.001552796
-0.011793762,-0.010259608
-0.007344438,-0.011656156
-0.014934066,-0.006590018
-0.0065444973,-0.0066265035
0.00028145403,-0.0026104245
-0.006936712,-0.00070407614
-0.0070228297,-0.0042202137
0.00842782,-0.004270548
0.009336264,0.0048758555
0.0014061547,0.010998334
-0.0053761005,0.0063178334
-0.006410281,-0.00607338
-0.03010166,-0.014057772
-0.035662368,-0.024977868
-0.026964476,-0.028663224
-0.021991473,-0.019031791
-0.020349374,-0.011971017
-0.0022126685,-0.0062827896
-0.0011562452,0.00011201203
-0.005210364,-2.1820888e-05
-0.0019354039,-0.0045446735
-0.0017387978,-0.0031131227
0.00019257168,-0.00274661
0.0035609019,0.00075985305
0.008572989,0.004789192
0.009063821,0.006575981
0.010770396,0.0070480015
0.002116211,0.008345701
-0.00048042496,0.003936477
-0.00047971462,0.0007676538
0.0007676246,0.0005002003
-0.0071031735,0.0025036987
-0.019404897,-0.0018379036
-0.009852338,-0.01274086
-0.009157985,-0.011202248
-0.012547245,-0.0061394405
-0.008804624,-0.0034396667
-0.011826263,-0.0077605452
-0.03195536,-0.014327263
-0.035686415,-0.028630806
-0.026972773,-0.03368602
-0.0348068,-0.025419304
-0.014881728,-0.015121965
-0.015147215,-0.0049419124
-0.00725226,-0.0062964577
-0.0037989137,-0.007021034
-0.0009059883,-0.002613306
0.0009052449,-0.0031992327
0.0074003413,0.0043592807
0.003229713,0.007904904
-0.0037127645,0.007712245
0.009622196,0.0014840905
0.0053140824,0.005192429
0.008247881,0.004571289
0.0,0.0069084056
0.0014064638,0.0007834658
0.0038827206,-0.00423315
0.0033941965,0.002467377
0.019443119,0.0047587585
0.01757938,0.017310835
0.01425392,0.016490342
0.0023818775,0.009266645
0.0074467906,-0.002255151
-0.013450906,-0.003779877
-0.008751023,-0.007343577
-0.014756034,-0.0055736806
-0.009161567,-0.0076159667
-0.019780822,-0.008033445
-0.009102375,-0.010918753
-0.002400056,-0.00928005
-0.0028163244,-0.0003584288
-0.0063224384,0.00020900182
-0.004145435,-0.0021902416
-0.0027166756,-0.0075441767
-0.010973044,-0.006223405
-0.0054540173,-0.006527515
-0.0014104313,-0.0031568296
0.002428715,-0.00022615306
-0.0020171157,0.003578255
-0.0016209472,0.0021260064
-0.008339311,-0.0024152156
-0.010234696,-0.008877972
-0.009546151,-0.009876939
-0.0023247937,-0.0052637067
0.0028349357,0.0013005901
0.008035449,0.005467858
0.0024414852,0.008183038
-0.0014295866,0.0019835979
-0.010375402,-0.004274782
