y_true,y_pred
0.03195669,0.051126644
0.038428526,0.04113868
0.03423065,0.044180088
0.0438766,0.062925234
0.04587507,0.057123125
0.050159026,0.05752188
0.03939194,0.05876637
0.029628143,0.050674215
0.017662711,0.034594502
0.009639626,0.02687772
-0.0020946974,0.009835723
0.009277683,0.009999835
0.007874941,0.016734827
0.0090068,0.016740661
0.0024862515,0.019946542
0.018030094,0.018108029
0.004043005,0.020422973
-0.0032484087,0.0108275665
0.0012955511,0.007558697
0.012104424,0.011905852
0.013926239,0.021449294
0.019673832,0.033064667
0.026162092,0.03425157
0.039457288,0.05507292
0.04223956,0.057189096
0.047943905,0.05511342
0.03332713,0.058208752
0.018569272,0.056205984
0.025335576,0.048697103
0.036634628,0.05236561
0.03269251,0.056211524
0.038738575,0.052490547
0.05257899,0.056080468
0.044382688,0.065860696
0.0378703,0.05331199
0.034728974,0.052815184
0.018043248,0.051247146
0.026765816,0.031913336
0.027323611,0.038165662
0.023160566,0.03885706
0.0096087735,0.033289973
0.011473006,0.02930627
0.048612747,0.049187347
0.036544345,0.06245288
0.022122636,0.04997606
0.027018957,0.035477027
0.02305168,0.038446218
0.020059468,0.03932239
0.027464984,0.03492321
0.020545091,0.031015959
0.01124909,0.031488307
0.030145632,0.025779892
0.030862866,0.041092746
0.01850857,0.040479153
0.022200746,0.04156799
0.039363686,0.042900607
0.0361739,0.05362864
0.01239579,0.034415886
0.0055438797,0.024013635
0.015636003,0.01864662
0.01956436,0.022550337
0.030088658,0.0332741
0.028104495,0.028981876
0.018725388,0.028611377
0.016859721,0.027003814
0.024301406,0.03288039
0.02776707,0.029736444
0.018631529,0.031556066
0.023165837,0.029986996
0.017023318,0.031532247
0.006974333,0.027657762
-0.0035103187,0.027421854
0.010402952,0.015941475
0.016532274,0.03683237
0.011678539,0.040042315
-0.0034566955,0.036015753
-0.004904239,0.02769408
-0.022793137,0.030618057
-0.03348416,0.013969579
-0.032483146,0.001608015
-0.035476796,-0.030168146
-0.046280995,-0.0325012
-0.056193985,-0.035245672
-0.04548502,-0.040471703
-0.026326066,-0.030168384
-0.027203606,-0.021106623
-0.019379506,-0.004911897
-0.020260174,-0.020721573
-0.016712064,-0.011661463
-0.034012064,-0.008731612
-0.027951436,-0.022104107
-0.026281634,-0.021172658
0.0008545113,-0.012874526
0.02322188,0.01750274
0.026623033,0.034766115
0.032414574,0.037042584
0.03970321,0.039409846
0.050148375,0.05318175
0.04121369,0.052682303
0.034146275,0.037763916
0.045581114,0.04144519
0.04808421,0.05150022
0.039090928,0.049154334
0.036833487,0.046368565
0.055187788,0.066069156
0.055919353,0.070685714
0.039424166,0.06717928
0.033922255,0.058667578
0.023897853,0.05106169
0.015161008,0.049827345
0.009173886,0.030234765
0.012091678,0.024873462
0.011559098,0.028313048
0.013302112,0.02705193
0.020253979,0.026726175
0.008406315,0.023652881
0.00937431,0.02156493
0.010787744,0.019732036
0.012578489,0.018262863
0.018547459,0.018642057
0.023599163,0.023099639
0.030613387,0.035602305
0.0312719,0.03694621
0.033541285,0.039461788
0.038406473,0.040467776
0.04283608,0.05642289
0.03177038,0.055839874
0.03458079,0.053320855
0.034650307,0.05306767
0.0237792,0.05223137
0.019887023,0.048926305
0.023674855,0.045444243
0.027273532,0.048699178
0.02963838,0.049438063
0.026604634,0.043099154
0.025278904,0.03405325
0.02641364,0.035657525
0.02893479,0.03671188
0.017614987,0.039515264
0.025645977,0.034329
0.030031545,0.036203675
0.039470475,0.0398442
0.02151916,0.044833273
0.012100851,0.034213703
0.0040280623,0.029926885
0.018854292,0.021615498
0.014622984,0.027680002
-0.014974464,0.013142335
-0.025201915,-0.019890647
-0.01960647,-0.020945858
-0.019809673,-0.01361435
-0.025522985,-0.017231185
-0.020009318,-0.023581468
-0.02499579,-0.007302367
-0.049050562,0.012953202
-0.08229982,-0.009628947
-0.07836802,-0.050782457
-0.07210729,-0.047076188
-0.041479044,-0.049696147
-0.029652365,-0.025328118
-0.04034355,-0.015969604
-0.022076998,-0.00870682
0.0051606805,0.007779124
0.02632106,0.0174531
0.017279442,0.034303922
0.026141789,0.03994429
0.029127777,0.06299946
0.017688511,0.065087855
0.022503693,0.0760608
0.052474536,0.06951208
0.079742864,0.08144853
0.071035944,0.08531732
0.07280676,0.082384914
0.04998624,0.0754421
0.0553679,0.06941883
0.0339469,0.07023569
0.015635839,0.05113912
0.00879682,0.034322087
-0.024618614,-0.0038051596
