y_true,y_pred
0.008037235,-0.014042512
-0.056215927,-0.00084187463
-0.04834478,-0.03826473
-0.02939343,-0.034185477
-0.03397401,-0.03243959
-0.031064903,-0.01739537
-0.031581283,-0.03477288
-0.01166839,-0.02722156
0.0013002281,-0.010457143
0.025315486,0.015650406
0.039941687,0.016734019
-0.0036911427,0.01952096
-0.035141513,-0.008517712
-0.01919886,-0.030982055
-0.0023385312,-0.010167465
0.010498216,0.009192541
0.039638672,0.038134184
0.04028485,0.048639484
0.051847942,0.053389944
0.03117898,0.050846178
0.046092834,0.04404352
0.02809431,0.029075637
0.012421391,0.02187742
0.021405216,0.008657634
0.041323617,0.01779037
0.0097041605,0.038752645
0.026176764,0.021350883
0.028789716,0.02876806
0.015257879,0.031483755
0.026641857,0.018040381
-0.015909486,0.012276128
-0.002241182,-0.012033261
