y_true,y_pred
-0.016847782,-0.012817666
-0.016555103,-0.0070292354
-0.022459796,-0.011295311
-0.02558876,-0.0162726
-0.028118663,-0.017448373
-0.016070893,-0.0161478
-0.006198035,-0.009286627
-0.0034188663,-0.00114353
-0.00048790607,0.0018930808
0.0024439134,0.0062001944
0.0,0.009015426
0.0036265932,0.0079686195
0.008518216,0.010695577
0.008732817,0.012875244
0.012790444,0.010578752
0.011491539,0.013005152
0.019835511,0.011288643
0.012156727,0.017763041
0.01048555,0.014724642
0.008458586,0.013489477
0.008943368,0.011623815
0.013700876,0.011743605
0.006510865,0.013290033
0.011751693,0.013737395
0.011469802,0.017258018
0.011747128,0.014366128
0.0003869309,0.010472082
-0.0017414895,0.0032826513
-0.004743683,0.0025949925
0.0060807797,0.00021246076
0.010780691,0.010121167
0.0053897873,0.013566293
0.0077190953,0.008630313
0.005584473,0.012985989
0.0058781244,0.014736608
0.0053903065,0.0122614205
0.01497434,0.012556903
0.013943248,0.020263523
0.012057054,0.015455671
0.0036500364,0.011073291
-0.003548607,0.008378826
-0.0016331064,0.0034371614
-0.0007692484,0.0028187484
-0.0020183492,0.0029531717
-0.002404888,0.0023793206
-0.0032691986,0.0011421591
-0.009380711,-1.4796853e-05
-0.0053619198,-0.0030315146
-0.004227547,0.0005167872
-0.0045164274,-0.0003691092
-0.0026938517,0.0016402006
-0.006172258,0.003200747
-0.011026317,-0.0013756603
-0.011612329,-0.005104661
-0.009288882,-0.00448443
-0.008414409,-0.0049630255
-0.011510524,-0.005103886
-0.0077101677,-0.0057189465
-0.004148786,-0.0016027242
-0.0024106852,0.0024284571
9.6281554e-05,0.0049987584
0.00038689346,0.0069426894
0.011411016,0.0065527335
0.01631549,0.014208898
0.013133946,0.019150168
0.0128349345,0.014700048
0.015062538,0.014927752
0.011447409,0.016408846
0.015255718,0.01183705
0.011900311,0.014633283
0.004229579,0.013967685
0.006842402,0.007732101
0.002880492,0.010715187
-0.0027808514,0.00552132
-0.0007678456,0.0005567372
0.009162984,0.0011647865
0.008872837,0.01064387
0.014150935,0.011983231
0.011267481,0.018601224
0.013644351,0.019353844
0.016175395,0.020209208
0.019309096,0.020862065
0.017581811,0.019726098
