y_true,y_pred
0.1423995,0.08905251
0.15121326,0.105706885
0.1285931,0.07409629
0.012788375,0.027749695
-0.014574468,-0.039012484
-0.025902435,-0.039031193
-0.027949655,-0.0485579
0.017759142,-0.026759155
0.038161498,0.047593884
0.06377718,0.02866495
0.029224344,0.038081862
0.08776236,0.015273869
0.09567863,0.077856705
0.089789785,0.060047798
0.09253211,0.08754328
-0.018475253,0.05950861
-0.016414374,-0.01583863
-0.028944653,-0.034763098
-0.030040616,-0.055209756
-0.04290388,-0.050180174
-0.076020755,-0.058929734
-0.055022795,-0.07901714
-0.11492357,-0.103384785
-0.07043977,-0.1089767
-0.05497056,-0.10686722
-0.019999202,-0.10796399
-0.08942243,-0.06625628
-0.08022857,-0.102043815
-0.0792357,-0.10630604
-0.071109094,-0.06912341
-0.0045490856,-0.056052856
-0.0016297256,-0.021684207
0.036198635,-0.0032305047
0.09339821,0.03760033
0.12473208,0.09072985
0.23469995,0.13562208
0.22184777,0.21314847
0.2571009,0.22151268
0.2628381,0.23302755
0.22101994,0.21194103
0.18882598,0.18530285
0.18804882,0.16874328
0.18634184,0.17182845
0.16359514,0.16111404
0.23309855,0.15565896
0.2913174,0.21138799
0.3720759,0.24192056
0.32272482,0.31216344
0.32087463,0.2656411
0.37108037,0.2596498
0.24458487,0.30495673
0.28441316,0.22129768
0.25567445,0.22310981
0.27384976,0.23705292
0.32406574,0.27680677
0.31272858,0.30668727
0.3434564,0.3252504
0.3304625,0.33585873
0.31338537,0.33296657
0.21423557,0.27639174
0.08117863,0.14191447
0.082994185,0.017650865
0.06779793,0.027374715
0.021204017,0.008620974
0.023551708,-0.015842758
0.092549466,0.021894332
0.049412325,0.06695822
0.05550137,0.0063814
0.020320002,-0.007061824
-0.09714533,-0.035894237
-0.08007175,-0.13490346
-0.06463978,-0.10831434
-0.05113295,-0.08086147
0.03159172,-0.03563574
0.02327195,0.06218964
0.13113198,0.05500519
0.031123348,0.10418305
0.025693052,0.06827454
-0.005543049,0.0056599304
-0.09196756,-0.08781486
-0.13292192,-0.10456038
-0.089443274,-0.1564405
-0.10264532,-0.1219889
-0.04196415,-0.081527956
0.0145663535,-0.02500645
-0.026163692,-0.006060697
-0.06058127,-0.047541924
-0.062064577,-0.09275981
-0.115135446,-0.11185438
-0.13121632,-0.13357928
-0.19204554,-0.17371857
-0.16973336,-0.17822704
-0.06622718,-0.1460129
-0.004175147,-0.052033067
-0.023418996,-0.029237904
-0.0014493983,-0.029931553
-0.007313292,-0.031253822
-0.048964888,-0.03369131
-0.060697787,-0.08893838
-0.075911425,-0.08630765
0.030499173,-0.08100558
0.011562167,0.02782097
0.050413936,0.015973799
0.11257513,0.059669822
0.14554091,0.14230874
0.17106496,0.17258558
0.13884397,0.146265
0.08583016,0.08711356
0.07815235,0.07182888
0.08076375,0.045152348
0.11091075,0.06315864
0.068072945,0.084538534
0.12380225,0.09212801
0.11500426,0.09123014
0.14395052,0.06457928
0.06555433,0.07677403
0.061115496,0.042735994
0.03603687,0.028166756
