y_true,y_pred
-0.01342053,-0.07049578
-0.0513639,-0.076418065
-0.013748462,-0.06279569
0.0030908491,0.018738084
0.0771876,-0.0143169835
0.037727315,0.03458497
-0.0068822014,0.051695235
0.059687153,0.019108262
-0.002941024,0.039389573
0.04100748,0.039695002
0.029857922,0.032073736
0.04089742,0.01592414
0.007835993,0.012576658
0.1459459,-0.017118536
0.09645801,0.097581744
0.072648145,0.09739864
0.11755666,0.06359176
0.07067875,0.103753656
0.109673224,0.11398388
0.09272531,0.09738821
0.018421503,0.083352506
-0.04038693,0.013986215
-0.04861417,-0.09042648
-0.15212916,-0.13745931
-0.14448348,-0.16248083
-0.085726306,-0.17319524
-0.09869658,-0.1148686
-0.10228378,-0.073960625
-0.0684398,-0.075480305
-0.07568345,-0.04930862
-0.00517929,-0.016129114
0.05703651,0.042524666
0.081716396,0.07754463
0.087253675,0.111008026
0.09273901,0.07180178
0.13731663,0.05340223
0.11953689,0.13415338
0.19640529,0.14157371
0.20371783,0.18492025
0.19453906,0.22503924
0.27067748,0.19100031
0.22486304,0.21350625
0.20358714,0.20317537
0.18842243,0.1915288
0.24528022,0.15348092
0.19934961,0.19909042
0.24795547,0.16470653
0.1848493,0.17383698
0.19574414,0.1542907
0.25841525,0.1887212
0.1652417,0.19905236
0.25136623,0.16764356
0.26547623,0.21413362
0.2867875,0.23917249
0.24620448,0.2113333
0.20438325,0.22878572
0.1683455,0.1998919
0.1500988,0.16229656
0.08377414,0.121552914
-0.031463742,0.079343505
-0.11852711,-0.024854675
-0.08346561,-0.1529319
-0.10361885,-0.111357056
-0.15485965,-0.099870495
-0.12437082,-0.18034989
-0.10389352,-0.13843185
-0.13511142,-0.04731358
-0.086520255,-0.10104636
-0.063607685,-0.051238038
-0.07088845,0.04549434
0.047565714,-0.014215596
-0.05359778,-0.007034421
-0.05112949,-0.0025999323
0.10298058,-0.044155054
-0.024161234,0.024150066
-0.012275105,-0.0022193864
0.0014653257,-0.0020642132
-0.093614355,-0.0015529841
-0.12228087,-0.037626944
-0.060474183,-0.05962623
-0.10387525,-0.03261683
-0.082601696,-0.09433439
-0.08144984,-0.11305412
-0.14339282,-0.13758463
-0.084883206,-0.13381276
-0.121021084,-0.10867875
-0.10479438,-0.07370787
-0.03542394,-0.026931785
0.036042552,0.026638016
-0.023826232,0.044472337
-0.005019018,0.0016464889
-0.025722135,-0.02102919
0.014364912,-0.048500635
-0.044360686,-0.03055469
-0.06855164,-0.07247018
-0.054368168,-0.08446916
-0.03891922,-0.07725351
-0.073004305,-0.049722634
-0.0863727,-0.07625043
-0.044507265,-0.056522734
0.022399388,-0.039737664
-0.01450731,0.0233839
-0.0030409368,-0.022618748
0.17920972,0.018056579
0.2313824,0.16679692
0.22854884,0.24258986
0.21836317,0.21227816
0.24750471,0.26979947
0.26395106,0.29644328
0.26707646,0.27266526
0.21002655,0.25208
0.2442727,0.2328488
0.19661365,0.16921976
0.039773304,0.087109156
0.019585788,-0.04409212
0.019709188,-0.03536538
-0.026370611,-0.026405096
-0.01628921,-0.030649036
-0.09325325,-0.0074010864
-0.055615593,-0.06878992
-0.07696794,-0.071667604
-0.07731559,-0.073499225
-0.07010795,-0.0693452
-0.090199694,-0.08304497
-0.095844805,-0.10717248
-0.080705106,-0.11579964
-0.093503304,-0.07766449
-0.07698454,-0.08247047
-0.037528247,-0.056630366
-0.03278714,-0.03455595
-0.02795635,-0.01901728
-0.011539688,-0.040785946
-0.027434696,-0.008260541
-0.056315884,-0.02375175
-0.16346604,-0.054124765
-0.15250865,-0.14940506
-0.08930486,-0.12652132
-0.09019474,-0.09820186
-0.08324881,-0.094396
-0.09450523,-0.11150058
0.033782482,-0.094485275
0.00092154037,-0.0030247048
-0.008112274,0.029045068
0.03969514,0.04774049
0.16194054,0.11193637
0.13075668,0.17962563
0.12787364,0.13743472
0.072756626,0.13312176
0.023618402,0.065197706
0.044247556,-0.025690533
-0.04964636,-0.019613646
-0.049055137,-0.026202217
-0.047578655,-0.08490575
-0.06782928,-0.111640684
-0.16046104,-0.095117144
-0.3529811,-0.15631598
-0.34796318,-0.32951266
-0.3561819,-0.33580253
-0.16806017,-0.35224575
-0.23125127,-0.25503695
-0.19786729,-0.24764004
-0.19282636,-0.19303837
-0.19346188,-0.20971406
-0.21969958,-0.1349504
-0.14105168,-0.10180759
0.08714564,0.055044778
0.045471627,0.11918309
0.11882199,0.079324566
-0.022766873,0.046817906
0.061483562,-0.018294312
-0.01594304,-0.011574663
-0.094967246,-0.000790596
-0.051828478,-0.050779767
-0.016197996,-0.019829981
-0.026320875,-0.018382467
-0.085741095,-0.05569283
-0.049443685,-0.1019649
-0.105579436,-0.06629603
-0.16504835,-0.11023951
-0.15882236,-0.19471323
-0.11519883,-0.15690783
-0.049560342,-0.090050526
-0.06817652,-0.08295933
-0.035085503,-0.06996667
-0.09571011,0.006448634
-0.03313652,-0.068235986
-0.0328948,-0.047583602
0.040156394,0.04338169
0.14117411,0.09979685
0.11599269,0.10021311
0.10508362,0.11713163
0.09746921,0.10197352
0.108403675,0.075872175
0.09907583,0.10907613
0.12583227,0.16518259
0.0447671,0.122133896
-0.0018996212,0.017128188
-0.047764774,-0.038878627
-0.05881197,-0.081006326
-0.089501284,-0.10117196
-0.08426888,-0.08865049
-0.085387014,-0.06999112
-0.09909984,-0.093721665
-0.101164244,-0.08635784
0.00987674,-0.05856038
0.062177334,0.056140505
0.09889639,0.09860559
0.10282723,0.13822697
0.089752756,0.12949
0.09596157,0.10474604
0.0713169,0.074042104
0.057758268,0.086567156
0.061275654,0.061022177
-0.00023780481,0.045823928
-0.024471272,-0.038404077
0.012180041,-0.045976616
0.0175655,-0.019569613
-0.034563154,0.008864142
-0.05033305,-0.052582346
-0.10624229,-0.029223636
-0.078387454,-0.07541212
0.08223982,-0.06395481
0.13319151,0.06812246
0.19563457,0.17732811
0.2742457,0.14570773
0.20749779,0.23347476
0.18349649,0.24031043
0.19548073,0.23320624
0.21134879,0.23931372
0.291374,0.29147774
0.2502054,0.2562211
0.12022651,0.13317427
0.14906728,0.025903612
0.117488064,0.055643365
0.01141112,0.014079727
0.02442317,0.00035687536
0.13587694,0.03974274
0.16105379,0.15826723
0.160754,0.1490021
0.12106766,0.17842874
0.21075128,0.15545583
0.2155038,0.2204794
0.17549135,0.16801597
0.109918654,0.18121889
0.06198665,0.108939745
0.14167544,0.045298353
0.059922908,0.056802183
0.0847205,0.074625075
0.09002324,0.02107029
0.07090688,0.04727108
-0.05967887,0.033620343
-0.108859286,-0.05954387
-0.14285575,-0.11486345
-0.08496412,-0.0785872
-0.039248783,-0.08089522
-0.140261,-0.07593017
-0.15398718,-0.13940129
-0.15297884,-0.17096463
-0.1794274,-0.1874088
-0.11879969,-0.13577005
-0.0038155844,-0.052189745
0.07621554,0.025427997
-0.026547909,0.07889504
-0.026538055,0.0005526915
-0.0664668,-0.0249153
-0.06055178,-0.03244079
-0.032122042,-0.04998914
0.027663285,-0.031029597
-0.0072841677,0.041185293
0.0065597235,-0.024826743
-0.08013138,-0.055095874
-0.12960741,-0.056499444
-0.013955333,0.0015612915
-0.005055679,0.040211827
-0.027480457,0.08002515
-0.0187969,0.0063346475
-0.034938402,-0.053478293
-0.06055835,-0.06989788
-0.0030515152,-0.05192434
-0.18596284,-0.043487936
-0.19604291,-0.15226203
-0.1503974,-0.18110043
-0.2154404,-0.15789598
-0.23279579,-0.21237144
-0.17777699,-0.2248357
-0.1674108,-0.17099637
-0.12875992,-0.1638841
-0.19368495,-0.15911075
-0.19052769,-0.15719134
-0.077543855,-0.071966626
-0.007074292,-0.018892154
-0.01714628,0.05552901
-0.010749938,0.056068584
-0.042213902,0.014072545
-0.0650402,-0.07402619
-0.11008935,-0.068973176
-0.17153586,-0.11906961
-0.17874646,-0.1786772
-0.23946181,-0.20674494
-0.20709668,-0.23149717
-0.1917177,-0.24560803
-0.21851641,-0.19497117
-0.217864,-0.20024243
-0.30060872,-0.19403696
-0.26148,-0.2535854
-0.19992106,-0.2191478
-0.21311902,-0.19539994
-0.15871586,-0.20604846
-0.107441194,-0.19951051
-0.11589716,-0.12460094
-0.08574552,-0.14999488
-0.10542573,-0.09275157
-0.084917955,-0.04913249
0.10995983,-0.014734529
0.074223466,0.09798844
0.051160857,0.14548934
0.07215342,0.074331775
-0.007340221,0.062012326
-0.05521916,0.009408452
-0.014097032,-0.048589043
-0.13643317,-0.03580872
-0.08772033,-0.10120688
-0.079144515,-0.14244622
-0.28952464,-0.14529458
-0.3394702,-0.25801486
-0.18608202,-0.3234961
-0.27395913,-0.20825484
-0.19022566,-0.21791992
-0.11661225,-0.2142219
-0.1818664,-0.14062136
-0.12895453,-0.13022754
-0.13740006,-0.17497635
-0.13901335,-0.09776371
0.12216606,0.0010860339
0.19862232,0.12190438
0.05923513,0.14870545
0.15996763,0.1472045
0.13789003,0.14830092
0.10319409,0.16135417
0.12144901,0.15465125
0.15311743,0.17363667
0.15219975,0.15300104
0.1414135,0.1323475
0.03233713,0.075396776
0.0085941125,0.0046632215
0.22052975,-0.0038750768
0.27216804,0.17822292
0.3277002,0.26203424
0.39853656,0.30535004
0.3750519,0.36096254
0.3255176,0.39575675
0.3194692,0.34688437
0.3292196,0.36095145
0.32977983,0.35779428
0.34279928,0.29240486
0.1884735,0.22236297
0.07431023,0.05774773
0.064630754,-0.06403615
0.0007769933,-0.018707953
0.008618313,0.03355479
-0.0066630123,0.04801267
0.027532117,-0.0122536495
0.02503369,0.034578647
0.032916665,0.016034551
-0.05478189,-0.012576252
-0.07276088,-0.08397987
0.059570767,-0.06691446
0.05495598,0.0014637411
0.033478465,0.03918043
0.0072440705,0.011437383
0.019393176,0.02573882
-0.025835266,0.016814247
-0.032337505,0.0037232414
-0.032865793,-0.013782807
-0.0037239715,-0.009243347
-0.022605432,-0.048479915
-0.091107756,-0.08773296
-0.15116979,-0.13192964
