y_true,y_pred
-0.016847782,-0.00016932935
-0.016555103,-0.0015267879
-0.022459796,-0.0012993962
-0.02558876,-0.0020447597
-0.028118663,-0.0019769892
-0.016070893,-0.0032034814
-0.006198035,-0.002923362
-0.0034188663,-0.0021552965
-0.00048790607,-0.0023267493
0.0024439134,-0.0016215816
0.0,-0.0016446337
0.0036265932,-0.0016249195
0.008518216,0.0064804032
0.008732817,0.006655596
0.012790444,0.005026333
0.011491539,0.0056555867
0.019835511,0.0058213994
0.012156727,0.0061722696
0.01048555,-0.002529718
0.008458586,-0.002649881
0.008943368,0.006378405
0.013700876,0.00723397
0.006510865,0.0074826777
0.011751693,0.0010295883
0.011469802,0.0013986602
0.011747128,0.0013692155
0.0003869309,-0.0017393902
-0.0017414895,-0.0018338189
-0.004743683,-0.0015310124
0.0060807797,-0.0016453043
0.010780691,0.00022875518
0.0053897873,9.576231e-05
0.0077190953,-0.0005655512
0.005584473,-0.00016134232
0.0058781244,-0.0001866892
0.0053903065,-0.0003829375
0.01497434,-0.0012442321
0.013943248,-0.00078465044
0.012057054,-0.0015355498
0.0036500364,-0.0024935082
-0.003548607,-0.002505891
-0.0016331064,-0.003053829
-0.0007692484,-0.0029996783
-0.0020183492,-0.003074184
-0.002404888,-0.0029686838
-0.0032691986,-0.0047623664
-0.009380711,-0.004502155
-0.0053619198,-0.0052603707
-0.004227547,-0.004707448
-0.0045164274,-0.0056326017
-0.0026938517,-0.0059698746
-0.006172258,-0.00566078
-0.011026317,-0.006188743
-0.011612329,-0.0063179582
-0.009288882,0.0018732324
-0.008414409,0.0029249862
-0.011510524,0.0022720918
-0.0077101677,0.0033565685
-0.004148786,0.004344113
-0.0024106852,0.00551527
9.6281554e-05,0.0060715824
0.00038689346,0.0053568035
0.011411016,-0.0009485483
0.01631549,-0.0006592721
0.013133946,0.00054403394
0.0128349345,-0.0001366064
0.015062538,-0.00049651414
0.011447409,0.00077397376
0.015255718,0.0004233569
0.011900311,0.00015772134
0.004229579,0.0011266023
0.006842402,-0.00028058141
0.002880492,0.0005763024
-0.0027808514,0.00022985041
-0.0007678456,-0.0019540861
0.009162984,-0.0010202378
0.008872837,-0.0017398745
0.014150935,-0.001816906
0.011267481,-0.0007750988
0.013644351,0.00035551935
0.016175395,0.007871546
0.019309096,0.008396141
0.017581811,0.00822667
0.018457402,0.008103512
0.014678122,0.008408979
0.0057789995,-0.0011574253
0.0030349009,-0.0012817755
-0.0009434709,-0.0015015379
-0.005949281,-0.0026001707
-0.00037651465,-0.005062692
-0.0017948597,-0.002203159
-0.008039755,-0.0034540072
-0.01060719,-0.0033570826
-0.009757088,-0.0041296706
-0.002652761,-0.0025870278
-0.002932669,-0.0013966709
-0.0035098942,-0.0014690533
-0.005964561,-0.0017114952
-0.0034155687,-0.001583986
-0.011456822,-0.0013005286
-0.013421778,-0.0017845109
-0.0080092335,0.004534982
-0.005537553,0.005560085
-0.0045797555,0.005242683
-0.007140507,-0.004784867
-0.005796022,-0.0051570907
-0.001141036,-0.002658002
-0.005618225,-0.0023844913
-0.005814253,-0.0023870245
0.0008566593,-0.005115643
0.0035395143,-0.004999049
0.0020083121,-0.0046920255
-0.002972317,-0.0021340325
-0.004408662,-0.00221169
-0.0037333793,-0.0012690648
-0.00803682,-0.0016048178
-0.0020952504,-0.0014533326
0.0040977835,-0.002508819
0.0059093074,-0.00218115
-0.0042908,-0.0012949035
0.004573138,0.007166289
0.008372277,0.007937126
0.01126719,0.007507637
0.010985462,0.00752268
0.012579978,0.007606879
0.016198587,0.007844754
0.0055143875,0.007861577
0.0043651527,0.007895313
0.007762247,0.007758118
0.011968248,0.0077689365
0.006348681,-0.0021125898
0.0033104639,-0.0027404502
0.0037907695,-0.00373514
0.0013291504,-0.0035649613
-0.006746822,-0.0015145764
-0.007494944,-0.0004466474
-0.0032289105,0.0011869147
-0.0053166132,0.00067299604
-0.015297943,0.0005129948
-0.017333837,0.0001431331
-0.015995773,-0.00016086549
-0.015511611,-0.0020709038
-0.018809943,-0.0019998178
-0.011738488,-0.0016876385
-0.004587123,-0.0017857328
-0.0066883927,-0.003982
-0.0064891945,-0.0036743954
-0.006302577,-0.0035890862
-0.00076630106,-0.0027394965
0.002207221,-0.0014898628
0.003544867,-0.0016203597
0.0026817985,-0.0010726675
0.003367802,-0.0009354949
0.002397048,-0.0012234375
-0.011463951,-0.0011925772
-0.015652446,-0.00030457973
-0.014270763,0.006084271
-0.011465056,0.005956754
-0.011080727,0.013700254
-0.011375813,0.0032305345
-0.013673764,0.0035424158
-0.019217486,0.0022720918
-0.014806472,0.0021967962
-0.013886383,0.0020956174
-0.007293269,0.008499898
-0.007820971,0.0073609874
-0.014970181,0.0049371943
-0.021152336,0.0053926185
-0.016608402,0.0040482134
-0.02374288,0.00081034005
-0.022453034,-0.00040685385
-0.019792823,-0.0005179122
-0.014534316,0.00037451833
-0.016053664,-1.5690923e-05
-0.0074451966,-0.00010108203
-0.00058901985,-0.0019892901
-0.0007889727,-0.00044465065
0.000692552,-0.0011639073
-0.003256225,0.008013152
0.008206916,0.008771099
0.007704491,0.008666642
0.011175483,0.0082306415
0.0027660436,0.0015232936
-0.0022721249,0.0012274459
-0.0092858,0.0003350824
-0.009273966,-0.0010456368
-0.0075262995,-0.0014092848
-0.004957377,0.0062557384
-0.00455671,0.005452864
-0.0062232125,0.004246548
-0.012475355,-0.0065901503
-0.007502524,-0.0059594736
-0.008022676,-0.0053948015
-0.0068476666,-0.0038271844
0.00019843846,-0.0013409182
0.0029691535,-0.0013373122
0.010678387,0.005681388
0.013623086,0.00625246
0.017713467,0.006998338
0.01592487,0.007161416
0.02148713,0.007119924
0.019721042,0.0073803514
0.023877336,0.0010589734
0.024299078,0.0014395937
0.024697494,0.0013566092
0.020250138,0.006964989
0.018610135,0.00666596
0.017880216,0.0060377643
0.0094171,-0.0030026883
0.014234094,-0.0030469745
0.014809337,-0.0012784302
0.014467845,-0.001482226
0.010335757,-0.0011028275
0.013227349,-0.0015890375
0.00982569,-0.0005777478
0.009829477,-0.0008613914
0.0038539553,-0.0018376634
0.0014436413,-0.0021379665
0.0076046083,-0.001332514
-0.0011544276,-0.001174815
-0.0063615027,-0.0006562248
0.006300098,-0.00092767924
0.0043151486,-0.0015679672
0.0070725502,-0.002273962
0.011626941,-0.004091814
0.016548147,-0.0043398514
0.023662485,-0.0038906857
0.025541333,-0.001334928
0.022847878,-0.0008029565
0.022744467,-0.0010983571
0.02661991,-0.0016997829
0.015016611,-0.001640074
0.023265652,-0.0011257157
0.02343745,-0.0023083165
0.012055135,-0.004585512
0.009294584,-0.0038109794
-0.003763662,-0.0037753806
-0.008756709,-0.0046232343
-0.0022520935,-0.0019516423
0.0008464987,-0.0016794875
0.001223216,-0.0042339787
-0.009134215,0.0009586364
-0.009392386,0.002141282
-0.0125445975,0.0026595518
-0.0039395806,-0.00281398
-0.0028074419,-0.0027666986
0.008261381,0.003850773
0.011845604,0.0046302527
0.0038442095,0.005344808
0.005531316,0.004812695
0.015767481,0.0055614933
0.025220882,0.007662885
0.015450483,0.00918714
0.017648336,0.0086134
0.01733017,0.0004904941
0.013219316,-0.0006463602
0.009676303,0.0003308952
0.0105053475,0.00029669702
0.015138411,0.0022931173
0.02246455,0.002404794
0.008480079,0.0020099431
-0.0013846083,0.0007289052
0.008512247,-0.0004502684
0.009671658,0.00088793784
0.012757728,0.0009819791
0.016782474,0.0015636608
0.011690626,0.0017684475
0.008839015,0.0009875
0.004322851,-0.00064443797
-0.0003657394,-0.00048884004
-0.008202428,-0.0009928569
-0.00083171437,-0.001009509
-0.004524666,-0.00027347356
-0.015240621,0.00012905896
-0.021292156,-0.00024382025
