y_true,y_pred
0.03195669,0.047239315
0.038428526,0.03690023
0.03423065,0.036136642
0.0438766,0.043651044
0.04587507,0.04204101
0.050159026,0.04322309
0.03939194,0.04474239
0.029628143,0.03735313
0.017662711,0.023809731
0.009639626,0.013608009
-0.0020946974,-0.0022653863
0.009277683,-0.0051064044
0.007874941,0.00026445836
0.0090068,0.0037317201
0.0024862515,0.007873185
0.018030094,0.0071477965
0.004043005,0.008980043
-0.0032484087,0.0012849271
0.0012955511,-0.0053318515
0.012104424,-0.0035560727
0.013926239,0.0058081076
0.019673832,0.020686664
0.026162092,0.024558678
0.039457288,0.037970915
0.04223956,0.044414774
0.047943905,0.041244075
0.03332713,0.042843483
0.018569272,0.038920723
0.025335576,0.027972676
0.036634628,0.028368749
0.03269251,0.03420029
0.038738575,0.029132746
0.05257899,0.031114034
0.044382688,0.045187727
0.0378703,0.042114824
0.034728974,0.039843388
0.018043248,0.04000754
0.026765816,0.02267757
0.027323611,0.025188051
0.023160566,0.029206999
0.0096087735,0.024885863
0.011473006,0.017803453
0.048612747,0.024896584
0.036544345,0.039329164
0.022122636,0.037287496
0.027018957,0.027126841
0.02305168,0.02820409
0.020059468,0.029632188
0.027464984,0.025881954
0.020545091,0.020689778
0.01124909,0.02341441
0.030145632,0.019316472
0.030862866,0.033253096
0.01850857,0.034264237
0.022200746,0.028498106
0.039363686,0.02513615
0.0361739,0.034692474
0.01239579,0.023841329
0.0055438797,0.015442938
0.015636003,0.0075403526
0.01956436,0.009176642
0.030088658,0.022634745
0.028104495,0.021212243
0.018725388,0.022907339
0.016859721,0.020155124
0.024301406,0.025973879
0.02776707,0.02212467
0.018631529,0.021213494
0.023165837,0.019230805
0.017023318,0.020269193
0.006974333,0.015774257
-0.0035103187,0.013278738
0.010402952,0.0028228238
0.016532274,0.009178646
0.011678539,0.013270445
-0.0034566955,0.016194843
-0.004904239,0.008299582
-0.022793137,0.0070828274
-0.03348416,-0.006468363
-0.032483146,-0.018304944
-0.035476796,-0.036231793
-0.046280995,-0.037521668
-0.056193985,-0.040766396
-0.04548502,-0.045166098
-0.026326066,-0.041176878
-0.027203606,-0.032367893
-0.019379506,-0.017127581
-0.020260174,-0.025213592
-0.016712064,-0.019204922
-0.034012064,-0.012663893
-0.027951436,-0.020179488
-0.026281634,-0.021810286
0.0008545113,-0.016945861
0.02322188,0.0073131993
0.026623033,0.027803428
0.032414574,0.03357006
0.03970321,0.035584755
0.050148375,0.04389613
0.04121369,0.042789347
0.034146275,0.032599784
0.045581114,0.032290466
0.04808421,0.043343775
0.039090928,0.044260398
0.036833487,0.041612625
0.055187788,0.048807308
0.055919353,0.054312833
0.039424166,0.0486011
0.033922255,0.037411176
0.023897853,0.030928232
0.015161008,0.027457185
0.009173886,0.01486481
0.012091678,0.010132775
0.011559098,0.012910314
0.013302112,0.014427014
0.020253979,0.015692793
0.008406315,0.012406804
0.00937431,0.012289815
0.010787744,0.008806668
0.012578489,0.006203823
0.018547459,0.0071991906
0.023599163,0.012975596
0.030613387,0.025807984
0.0312719,0.03140492
0.033541285,0.034793697
0.038406473,0.03575801
0.04283608,0.041883394
0.03177038,0.040039554
