y_true,y_pred
-0.026326008,-0.06275364
-0.033819977,-0.037717678
0.04716701,-0.015575811
0.0063802097,0.021166988
0.08822242,-0.00735946
0.06405333,0.055920154
0.026937775,0.05392188
0.012520138,0.00022050738
-0.009321233,0.027703658
-0.04721494,-0.032580033
-0.0341954,-0.03564197
0.013959644,-0.015157394
-0.004684146,-0.017907858
0.15526715,0.012572996
0.14367294,0.14103992
0.106843546,0.13447842
0.10359702,0.08691351
0.07536289,0.09749444
-0.045593925,-0.019733593
-0.050947644,-0.04735747
-0.088422045,-0.017971084
-0.14398395,-0.09612143
-0.123977065,-0.12555107
-0.10653523,-0.10041603
-0.09353584,-0.10216279
0.0026957407,-0.075906664
0.045287367,0.008124933
0.021693284,0.031842172
0.038095433,0.031413868
0.01785239,0.017213441
-0.007875031,-0.028164819
0.011749146,-0.013884872
0.060023114,0.023651645
0.04915824,0.052118585
0.07488662,0.05321966
0.14519167,0.05204393
0.10778774,0.116818115
0.13638218,0.08779289
0.15455958,0.12958252
0.119652435,0.13739185
0.12548582,0.06774135
0.117075294,0.118031904
0.067204975,0.07655202
0.033862848,0.049871787
0.12562777,0.0545526
0.07386379,0.08669391
0.13088019,0.05973211
0.11764433,0.1213399
0.1618813,0.106280625
0.13278747,0.0941592
0.09137791,0.1356598
0.12048605,0.061859325
0.1478319,0.1342674
0.12490621,0.12384562
0.113417014,0.0938821
0.113005355,0.14572228
0.04785945,0.07527594
0.0022669008,0.036590204
-0.04113207,0.013045922
-0.14488076,-0.03303603
-0.23153245,-0.120383255
-0.13132507,-0.18681224
-0.10588575,-0.13950057
-0.113727584,-0.11097814
0.02050994,-0.047124658
0.12763895,0.076508686
-0.003786364,0.06504585
0.019365497,-0.0034286976
0.05011989,0.04310994
-0.09139839,-0.0008646101
-0.08007323,-0.112509996
-0.04981142,-0.03945068
-0.07049499,-0.071263954
0.052860685,-0.089028224
0.06723715,0.07566397
0.06779812,0.038602397
0.051276743,0.071541786
-0.023119368,0.04725741
-0.17514156,-0.069800034
-0.12771134,-0.1296449
-0.17167337,-0.14069352
-0.13387844,-0.1591462
-0.05833047,-0.0880018
0.031748742,-0.02612573
0.042828135,-0.000101193786
0.050652288,0.06329881
0.029084057,0.04932387
0.022906529,0.024295881
0.0042938143,0.008475557
-0.06665437,-0.017539471
-0.055671304,-0.0434946
-0.05480619,-0.050613403
-0.008541616,-0.072708435
-0.0486545,-0.03334772
-0.0018972745,-0.033486888
0.0013031369,-0.019727424
0.015886972,-0.011041358
-0.06446269,-0.024302676
-0.037718203,-0.044955716
-0.04260999,-0.04778382
0.021096252,-0.07047671
-0.03039428,-0.010032907
0.061421756,-0.0065559894
0.21692793,0.05062753
0.2739924,0.18970914
0.20745258,0.22836186
0.24875745,0.21021701
0.18608296,0.20232786
0.04702312,0.09078917
-0.0069159307,0.028960496
0.002573959,0.025881544
-0.004484746,0.0023753047
0.010530695,0.0029844195
-0.0072498173,0.038303226
0.026501719,-0.013069972
0.017135229,0.0044945776
-0.021885866,-0.014791466
-0.026819905,-0.04171783
-0.08600343,-0.00073836744
-0.08211731,-0.08449163
-0.09410317,-0.07026613
-0.055429727,-0.078642674
-0.043288045,-0.07337128
-0.0041962666,-0.0035741776
-0.013727493,-0.023039624
0.013398065,-0.024481423
-0.03807358,-0.011494786
-0.03369649,-0.057242997
-0.03333198,-0.044747278
-0.019059649,-0.046520926
-0.041354414,-0.03499265
0.02653389,-0.0110002905
0.0062617976,0.023360461
-0.022983905,0.0007722378
-0.1444064,-0.01903437
-0.111154236,-0.12383394
-0.115838744,-0.14754193
-0.096456535,-0.13503052
-0.060264904,-0.09110348
0.04990117,-0.0063956603
0.14493671,0.01772827
0.11676028,0.09434818
0.08834426,0.10818885
0.099960044,0.087550506
0.11203938,0.07175647
-0.014180037,0.045330867
0.011113354,0.0013452023
-0.015587638,0.031006232
-0.076341644,-0.027744144
-0.06779183,-0.10756293
-0.035466325,-0.02513425
-0.06016849,-0.02402839
-0.031991016,-0.048905298
0.008512361,-0.03215467
-0.09266922,-0.044743706
-0.31751475,-0.09481653
-0.28779468,-0.27475733
-0.32419086,-0.3185436
-0.17657253,-0.39134282
-0.13858205,-0.17774114
0.11964747,0.014982395
0.094968334,0.08514498
0.13072899,0.09788762
-0.04312705,0.059066817
-0.0024696237,-0.018196225
-0.03250183,-0.052435085
-0.04949671,-0.05140034
-0.011906994,-0.053285994
0.020360176,0.021993965
0.06395318,-0.002320245
0.016558792,0.027008489
-0.045470536,0.049148917
-0.039921485,-0.058218114
-0.036558174,-0.03029953
-0.09027406,-0.09928551
-0.10229989,-0.097430445
-0.003973151,-0.061157472
-0.06565795,-0.025868379
-0.12849018,-0.06488908
-0.0685483,-0.10202332
-0.012898937,-0.0722688
-0.045587193,-0.077022575
-0.0025185705,-0.026791483
0.09340467,0.03553815
-0.027161818,0.06386103
-0.020237584,-0.039355554
0.01269239,-0.029066667
0.042674966,0.0009357482
0.047769427,0.011358112
0.1431545,0.091752216
0.12532121,0.114399895
0.08477682,0.09218417
0.06572871,0.05467452
0.051306408,0.04503818
-0.017322225,0.038596004
-0.080554105,-0.00955981
-0.08667644,-0.059095673
-0.11349348,-0.09788165
-0.110118374,-0.13535939
-0.07217906,-0.09530692
