y_true,y_pred
0.1423995,0.07542066
0.15121326,0.12167004
0.1285931,0.094529256
0.012788375,0.018447325
-0.014574468,-0.05672224
-0.025902435,-0.0034012496
-0.027949655,-0.044028208
0.017759142,-0.03930064
0.038161498,0.06740458
0.06377718,0.051233843
0.029224344,0.01585114
0.08776236,0.01970774
0.09567863,0.110692635
0.089789785,0.051266596
0.09253211,0.093643785
-0.018475253,0.044195063
-0.016414374,-0.01372768
-0.028944653,-0.022307113
-0.030040616,-0.030159306
-0.04290388,-0.060129076
-0.076020755,-0.03062731
-0.055022795,-0.066758305
-0.11492357,-0.12220161
-0.07043977,-0.09927019
-0.05497056,-0.08454954
-0.019999202,-0.12574045
-0.08942243,-0.078813694
-0.08022857,-0.087516114
-0.0792357,-0.119778335
-0.071109094,-0.07599872
-0.0045490856,-0.025785744
-0.0016297256,-0.009938154
0.036198635,0.0015078187
0.09339821,0.051203206
0.12473208,0.09070213
0.23469995,0.14589165
0.22184777,0.2152573
0.2571009,0.2089461
0.2628381,0.2435156
0.22101994,0.21535687
0.18882598,0.17202099
0.18804882,0.16591567
0.18634184,0.19250871
0.16359514,0.15645842
0.23309855,0.16778459
0.2913174,0.23465838
0.3720759,0.22869666
0.32272482,0.31121135
0.32087463,0.27051795
0.37108037,0.25734156
0.24458487,0.29094595
0.28441316,0.2510364
0.25567445,0.22251694
0.27384976,0.22662623
0.32406574,0.2890451
0.31272858,0.30757135
0.3434564,0.31437814
0.3304625,0.3019383
0.31338537,0.32955366
0.21423557,0.281811
0.08117863,0.12127362
0.082994185,0.010962889
0.06779793,0.06275302
0.021204017,0.0010378212
0.023551708,-0.0443089
0.092549466,0.028516337
0.049412325,0.084395334
0.05550137,-0.010367196
0.020320002,0.01009579
-0.09714533,-0.016169779
-0.08007175,-0.13678476
-0.06463978,-0.08422029
-0.05113295,-0.055361394
0.03159172,-0.050840974
0.02327195,0.07519667
0.13113198,0.07034649
0.031123348,0.057816938
0.025693052,0.060496435
-0.005543049,0.043315023
-0.09196756,-0.10933329
-0.13292192,-0.091019884
-0.089443274,-0.12740758
-0.10264532,-0.1284044
-0.04196415,-0.0955022
0.0145663535,-0.006803781
-0.026163692,-0.023191687
-0.06058127,-0.041603692
-0.062064577,-0.08485738
-0.115135446,-0.10403147
