y_true,y_pred
0.0004970959,0.0005601756
-0.0047595105,-0.00022697076
-0.006136762,-0.0034984685
-0.0076991674,-0.0035408624
-0.014441389,-0.0044269226
-0.0043504364,-0.009769496
-0.0054544993,-0.00724319
-0.0075397394,-0.0069190376
-0.007611407,-0.008249011
-0.004338778,-0.00640494
0.0,-0.0022654124
0.006097532,0.0017431043
0.01384883,0.0074784122
0.017511502,0.015127223
0.016319705,0.018650733
0.022896906,0.01987693
0.023380212,0.021827094
0.021316048,0.024783429
0.0233093,0.024037804
0.028386716,0.025334667
0.026112659,0.028564226
0.032000422,0.028452888
0.030113596,0.03039651
0.03154716,0.027684014
0.02815989,0.027905803
0.026686363,0.026622627
0.020092884,0.026972953
0.01682993,0.02204806
0.01721012,0.021707285
0.016729062,0.018130485
0.010245572,0.015737072
0.00956673,0.011472952
0.013419127,0.013455685
0.0056952354,0.014570203
0.0015482492,0.010883834
0.014376326,0.004037138
0.006527817,0.007422805
0.014485382,0.0061750226
0.014602968,0.0099543
0.018467871,0.0150056705
0.019440211,0.021582093
0.024772307,0.022284947
0.023039656,0.026217122
0.018614015,0.025311705
0.01833868,0.02177276
0.025538983,0.0209557
0.028349828,0.0234879
0.030318223,0.02373923
0.027812531,0.027450278
0.034123957,0.030038316
0.009376452,0.030720908
0.0117004495,0.018944703
0.013715013,0.013080258
0.007833571,0.0074093975
0.0030137498,0.0046038516
-0.0072577186,0.0012481771
-0.0065838927,-0.0017980747
-0.005074254,-0.002679538
0.0011284818,-0.0061818548
0.0046966085,-0.0036457516
0.002621222,0.0005740635
0.00028040173,0.0078968
-0.0058782278,0.011156838
0.0013097522,0.0058729015
0.009486647,0.0055225454
0.021726826,0.01319946
0.0176233,0.019729443
0.014826175,0.01678932
0.017612154,0.017024267
0.016692707,0.019082624
0.02143174,0.017664593
0.020178135,0.018320065
0.02180478,0.022988632
0.027713882,0.02066502
0.020774167,0.024049465
0.012080837,0.02108905
0.014289943,0.013553876
0.020653624,0.017769482
0.024838565,0.019600056
0.0177077,0.021574471
0.007901483,0.021557193
0.013566666,0.017227285
0.008479296,0.01423404
0.010017972,0.011845104
-0.0006475757,0.009993132
0.0015728195,0.0026711076
-0.00074007036,0.0026835576
-0.009725409,0.0007319264
-0.01891814,-0.005228486
-0.0099622095,-0.00965016
-0.002404534,-0.009412173
-0.0068410905,-0.0071986057
-0.0066218725,-0.009888653
-0.0060373736,-0.0067504384
-0.018355876,-0.0043855943
-0.015587079,-0.008571427
-0.012916444,-0.01087128
-0.008479296,-0.007517319
-0.009463927,-0.0037530325
-0.00092582614,-0.0023950972
-0.002128507,0.0012615845
-0.006872292,0.0030258484
-0.008130532,0.0017411076
-0.002705289,-0.004441675
-0.006510482,-0.008314874
-0.015489753,-0.007925678
-0.011100365,-0.011835653
-0.016467826,-0.008693498
-0.024896784,-0.009097945
-0.0143672675,-0.01224013
-0.0031654804,-0.011243422
-0.00074316614,-0.0031787343
-0.012011886,-0.00048076734
-0.024106575,-0.003479641
-0.02077755,-0.0090851
-0.036607906,-0.012241211
-0.032870602,-0.020938884
-0.025276868,-0.024820033
-0.034304287,-0.02201869
-0.033782486,-0.022386353
-0.02388651,-0.022829551
-0.02748235,-0.01989657
-0.030768687,-0.022016402
-0.029302977,-0.024493147
-0.028498454,-0.023298088
-0.03212176,-0.02526797
-0.03325771,-0.02118421
-0.023601852,-0.015828993
-0.014863055,-0.012274075
-0.011317776,-0.0059561394
9.6114316e-05,0.0007745661
0.0019242316,0.0003982745
0.0028829102,0.0023930818
0.0078960415,0.0025427528
0.0019284255,0.0042837597
-0.017096115,0.00046076253
-0.006771861,-0.006334182
-0.001064711,-0.00037111714
-0.0027157997,0.002377037
-0.0051374007,-0.00030203536
-0.029114949,-0.013296861
-0.042288125,-0.02285852
-0.045324117,-0.035840806
-0.038752392,-0.039732832
-0.050714597,-0.036065403
-0.046112888,-0.037559826
-0.056954913,-0.032797907
-0.05209666,-0.03788187
-0.04331893,-0.038215976
-0.044517413,-0.032647673
-0.025802746,-0.03312451
-0.039702237,-0.026494566
-0.039708965,-0.026253123
-0.03448445,-0.024821702
-0.026090592,-0.032458503
-0.008662401,-0.010434728
0.0005010075,-0.004139755
-0.004022547,0.0018407144
-0.0061052144,-0.0006099455
0.012598928,-0.001763586
0.009613524,0.006581761
0.03509134,0.009347662
0.020809093,0.021436345
0.011947619,0.021851704
0.015886795,0.018809784
0.01615507,0.0151305795
0.0142400935,0.016357724
0.008828357,0.010341663
0.00090434955,0.008465566
-0.0028969694,0.0033967495
-0.008939835,0.00057309866
-0.0031101624,-0.005006898
0.0064283004,-0.010205541
-0.0033184388,-0.00475258
-0.013102128,-0.0049162842
-0.016479466,-0.009030152
-0.025269957,-0.015551861
-0.022124123,-0.01605687
-0.023026375,-0.017356556
-0.016894437,-0.015149694
-0.021497542,-0.012525547
-0.013836167,-0.011044744
-0.014994047,-0.0091013275
-0.016609654,-0.009251628
-0.017967565,-0.013006274
-0.011262872,-0.013722625
-0.007058585,-0.010334652
-0.009759055,-0.0059555657
-0.0057578795,-0.00374249
-0.009203642,-0.00012671575
-0.008547024,-0.0031406246
-0.014717312,-0.0037356503
