y_true,y_pred
0.03222927,0.041878052
0.034541428,0.026886793
0.03211298,0.026818333
0.032418925,0.02661123
0.029259548,0.020026146
0.016071308,0.019295907
0.010597266,0.021084605
0.004996858,0.014275862
-0.0075698826,-0.003809506
-0.016853422,-0.007993514
-0.00023625196,-0.0069670845
0.0035309242,-0.0058004763
0.00039324816,0.0034295265
0.0018204678,0.0057015177
-0.00028024867,0.0064253286
0.00010033896,0.006572375
-0.00080750306,0.009495152
-0.0007635735,0.0054402743
0.016051766,0.0059018824
0.031724345,0.011337714
0.032092243,0.021744689
0.020993415,0.021783961
0.023284007,0.016657827
0.022880604,0.01849384
0.022899888,0.023365965
0.02967756,0.021902455
0.03281505,0.028092189
0.022210928,0.029109823
0.025860494,0.015182113
0.024249956,0.014950568
0.01886661,0.025288964
0.018257242,0.017706094
0.025653325,0.014755892
0.020977167,0.026406785
0.027355082,0.019710967
0.018877313,0.017903773
0.005709533,0.015526397
0.031480554,0.0048787873
0.02486864,0.009275882
0.009425825,0.01666147
0.0065938234,0.0018089507
0.0055494793,0.00080065615
0.018244686,0.005198946
0.018022152,0.017546298
0.008502295,0.016029773
0.011156595,0.011222875
0.023265673,0.01392548
0.018946975,0.016998513
0.021118538,0.014232835
0.024739608,0.019433463
0.020517629,0.020519359
0.02438216,0.013368269
0.013730673,0.016037589
0.006832863,0.015419906
0.0095039345,0.0021112505
0.01893855,0.0016294736
0.018671699,0.016558481
0.010581007,0.016882384
-0.0038989524,0.00024424866
0.0035932064,-0.004410304
0.019471865,0.005385494
0.023208698,0.010059794
0.016188605,0.016583031
0.021335356,0.017358435
0.019398585,0.01605334
0.0054553496,0.013520362
0.01597533,0.012857886
0.019966412,0.01761754
0.02445482,0.01770983
0.010891249,0.009646246
0.0063485233,0.0031972844
-0.014927277,-0.004665591
-0.0071205366,-0.016480152
-0.006092066,-0.011839951
-0.0015879761,-0.009122118
-0.008286236,-0.0047122
-0.00946261,-0.018108554
-0.02523606,-0.015690247
-0.035314642,-0.025796082
-0.030107878,-0.034090057
-0.03699578,-0.03580846
-0.026795346,-0.023254335
-0.046630528,-0.03501363
-0.037562475,-0.042661764
-0.027113358,-0.03870155
-0.017398387,-0.026065229
-0.029402543,-0.017244406
-0.0045875744,-0.0031035785
0.010680029,0.00877302
-0.0031168973,0.019548064
-0.0007608757,0.0105776545
0.010536751,0.006416034
0.031812437,0.013488432
0.03339226,0.023045218
0.022841223,0.028234838
0.022622399,0.029733112
0.032287367,0.028346913
0.023778025,0.031706885
0.020363284,0.03195805
0.041044984,0.020731969
0.056134164,0.025931487
0.044963304,0.03466694
0.03364884,0.022860905
0.024291636,0.023059206
0.025447858,0.018216318
0.022743903,0.020341726
0.010257708,0.015380928
0.015586317,0.009979537
0.016076421,0.010227567
0.0038559553,0.0068416055
-0.0137848295,-0.00026516244
-0.0037051684,-0.007531395
-0.0037538037,-0.0026483778
-0.003168093,-0.0006575305
0.006111173,0.00042129122
0.008621127,0.010374164
0.014913448,0.0135241505
0.010514329,0.011952462
0.012972273,0.013719378
0.02883431,0.017297195
0.03716918,0.02337837
0.028779417,0.027263345
0.035299122,0.02569708
0.036315594,0.026405519
0.02200845,0.028372223
0.020644935,0.021790287
0.018690899,0.01948166
0.020039242,0.017868904
0.018903723,0.015417842
0.011342913,0.011837402
0.0049089883,0.012663649
0.007974918,0.0074646324
0.006515959,0.009382887
0.009069367,0.012320923
0.017032469,0.015680676
0.019612003,0.011484532
0.023422679,0.015319014
0.02965312,0.016614215
0.019280275,0.02175804
0.023875229,0.01557851
0.03078946,0.017488888
0.034486517,0.020741636
0.014284871,0.024783893
0.001366196,0.0046367403
-0.011233658,-0.0065700226
-0.0015156228,-0.021885112
-0.003815738,-0.013344545
-0.037393294,-0.015411232
-0.033747535,-0.036024187
-0.028219977,-0.0452853
-0.030229215,-0.032666937
-0.04157078,-0.027362388
-0.011875357,-0.036431972
-0.017816368,-0.016339403
-0.029203396,-0.00722868
-0.070364654,-0.02052123
-0.05850449,-0.045255844
-0.04284796,-0.04688237
-0.014910932,-0.04691308
-0.021279553,-0.033049338
-0.0220495,-0.018446146
-0.0003697525,-0.020077381
-0.012223297,-0.01281244
0.017569317,0.006313132
0.038110025,0.02923623
0.078212395,0.04977429
0.06592502,0.06825381
0.07792045,0.06495188
0.046166368,0.054739766
0.052923504,0.033614255
0.049721763,0.028890809
0.034608454,0.023006877
0.024798116,0.0112607125
0.008754247,-0.004500365
0.016808901,-0.011079131
-0.01424439,-0.009094051
-0.013861692,-0.020533284
-0.021114986,-0.026785024
-0.029552989,-0.023976147
-0.029457392,-0.030630771
-0.021835983,-0.0351572
-0.012821351,-0.026735315
0.00063990155,-0.01892209
0.0060724234,-0.011113657
-0.0027141925,0.007089345
0.018928286,0.0067998897
0.017631456,0.012325538
0.037488393,0.02416441
0.052956425,0.041002505
0.044248223,0.037819818
0.042293556,0.026135335
0.029822018,0.029798755
0.026385207,0.02293737
0.019738061,0.01649045
0.022709824,0.01869073
0.013077461,0.017922604
0.016116502,0.008586889
-0.0024006844,0.0014537033
0.008472485,-0.0054913443
-0.0039651133,-0.0026877355
0.0031695624,-0.009065786
0.012120777,-0.002758043
0.0060179657,0.0049938727
0.013305577,0.0033775326
0.016756088,0.005581511
0.018485371,0.01862122
0.023015223,0.016014127
0.024526875,0.0175632
0.019560307,0.017831659
0.027368138,0.014971776
0.017250465,0.007777266
0.00092840963,0.008270534
0.0051441514,-0.0048311707
-0.0011889494,-0.007918593
-0.0062191295,-0.01069901
0.0030322627,-0.011706999
-0.004941662,-0.010690883
-0.02356062,-0.008591695
-0.02344015,-0.024692392
-0.024431763,-0.026271757
-0.011765765,-0.022899259
0.02244934,-0.014564032
0.027709622,0.0031091254
0.03175891,0.023861127
0.030079568,0.020064695
0.02556989,0.023152275
0.029107781,0.0297463
0.04182981,0.03159813
0.02445422,0.031853884
0.031180425,0.018778844
0.022945143,0.008966101
-0.002014187,-0.0041022357
-0.0040916894,-0.020805867
-0.0043795235,-0.022639073
-0.00233219,-0.011205511
0.006270359,-0.002985552
0.0022296768,0.0020457376
0.013889906,0.007382661
0.0296268,0.0129488725
0.026167989,0.021461664
0.02824542,0.019201336
0.026351942,0.023613496
0.023518037,0.021794984
0.0138929095,0.021917598
0.007908697,0.014637722
0.010335626,0.009613952
0.008715376,0.008583849
0.0030967887,0.0014894996
0.0044434797,-0.004953295
0.00012065304,-0.0023367796
-0.035849035,-0.005375894
-0.034842994,-0.03560021
-0.02652486,-0.047354527
-0.013100844,-0.02762614
0.0008496736,-0.016943615
-0.0076886937,-0.012881302
-0.013377268,-0.0043506604
-0.024110474,-0.012134993
-0.032196637,-0.022853859
-0.03055152,-0.018625937
0.011902343,-0.010280707
0.018290596,0.005557649
-0.0036859051,0.010068694
-0.0093876105,-0.013051302
-0.035901483,-0.029786486
-0.033921536,-0.036743626
-0.021658607,-0.030267641
0.0072481986,-0.013371788
0.009427281,0.009830004
0.021595122,0.003990723
0.017807774,-3.206171e-05
0.01840419,0.0066781193
0.03486963,0.017271468
0.03045127,0.024435109
0.03129485,0.03746201
0.03889629,0.031768717
0.03306079,0.027050724
0.020175206,0.014141051
0.017230526,0.006006632
-0.0003486435,-0.0046171844
-0.0018797455,-0.011950096
-0.004097873,-0.01732603
-0.005759618,-0.015791845
-0.012410248,-0.016876776
0.008967924,0.0038878787
0.0001318048,0.013150899
0.0020940977,0.012535324
0.007204863,0.00011909194
0.01219252,0.0078071766
0.022272214,0.016656136
0.017447457,0.014464235
0.009202797,0.011469657
-0.011646274,0.0102687385
-0.0071179215,-0.007133806
-0.018498749,-0.010841096
-0.01870226,-0.014904748
-0.031966418,-0.023300529
-0.026608951,-0.042851105
-0.04429041,-0.040557504
-0.0590427,-0.047004722
-0.050319377,-0.057270132
-0.06395545,-0.049075782
-0.041238617,-0.03588601
-0.06360067,-0.033727914
-0.066506594,-0.04165465
-0.061767645,-0.05146917
-0.059764266,-0.05582799
-0.05445114,-0.05780556
-0.030302104,-0.048714668
-0.028702483,-0.023597697
-0.029059347,-0.015824601
-0.013266954,-0.017353505
-0.017948076,-0.0024912748
0.026887583,-0.00052636117
0.036057327,0.016344873
0.019962717,0.041341692
0.030638624,0.023186428
-0.010338884,0.017782038
-0.011211278,0.00038653798
0.0032734934,-0.011164974
-0.0007614534,-0.00794935
-0.04818008,-0.0008154884
-0.11061346,-0.04358823
-0.13043977,-0.10582256
-0.14783795,-0.12572923
-0.045723427,-0.13495223
-0.07763157,-0.09226403
-0.03976659,-0.051922277
-0.03737651,-0.032080255
-0.04287989,-0.026378013
-0.07224881,-0.012110664
-0.021316938,-0.029131737
0.016442476,-0.007470576
0.043583624,0.011426972
0.07593257,0.044368185
0.0050943187,0.025566904
0.04766101,0.020095957
0.030371131,0.020777268
0.028243454,0.037410446
0.031451628,0.041434325
0.060394228,0.051883444
0.07368746,0.060079873
0.09113506,0.072564885
0.058605123,0.061597914
0.046418197,0.029724536
0.032144587,0.025318367
0.02408677,0.020620277
0.055486247,0.01018176
0.056922663,0.03546025
0.056467656,0.04691717
0.05431213,0.040453866
0.046673786,0.036158927
0.05395156,0.041139737
0.05778677,0.044169724
0.037183113,0.044463128
0.030955123,0.028923435
0.024935957,0.011535073
0.013148561,-0.012466891
0.00033969988,-0.016718306
0.0033189794,-0.024272956
-0.00088602636,-0.019414125
-0.0037732243,-0.020070367
0.0011345798,-0.010666142
0.0050960416,-0.0054537077
0.016071403,0.0048163757
0.026744569,0.011007352
0.034394994,0.021866845
0.019610425,0.019037677
0.022449568,0.018494757
0.02226153,0.013999609
0.01098205,0.021354375
0.016237222,0.011774333
0.0020664283,0.018942079
0.0016834555,0.008637367
0.004793778,0.0047253985
0.0041262372,0.00075541623
0.01426704,0.007174587
0.008030506,0.013584359
