y_true,y_pred
0.03195669,0.04333795
0.038428526,0.031535722
0.03423065,0.03587297
0.0438766,0.038077373
0.04587507,0.041693803
0.050159026,0.044070955
0.03939194,0.047782525
0.029628143,0.03716648
0.017662711,0.025301965
0.009639626,0.011301388
-0.0020946974,0.0019605253
0.009277683,-0.004420981
0.007874941,0.0023733526
0.0090068,0.0064290166
0.0024862515,0.012524433
0.018030094,0.009286568
0.004043005,0.011802169
-0.0032484087,-9.100139e-05
0.0012955511,-0.0081431605
0.012104424,-0.004369337
0.013926239,0.008330118
0.019673832,0.014635272
0.026162092,0.021749228
0.039457288,0.03016778
0.04223956,0.03629302
0.047943905,0.033321273
0.03332713,0.036702204
0.018569272,0.031574275
0.025335576,0.020118643
0.036634628,0.024987571
0.03269251,0.035137437
0.038738575,0.03149346
0.05257899,0.033531144
0.044382688,0.046542156
0.0378703,0.040394817
0.034728974,0.033669338
0.018043248,0.03348983
0.026765816,0.020046888
0.027323611,0.024422754
0.023160566,0.030623946
0.0096087735,0.025114018
0.011473006,0.016155757
0.048612747,0.017936684
0.036544345,0.034717776
0.022122636,0.030511629
0.027018957,0.022085011
0.02305168,0.022769948
0.020059468,0.021593597
0.027464984,0.01515875
0.020545091,0.023919879
0.01124909,0.028697768
0.030145632,0.02215891
0.030862866,0.033875458
0.01850857,0.03748343
0.022200746,0.024125174
0.039363686,0.019229753
0.0361739,0.03044501
0.01239579,0.030594826
0.0055438797,0.014451286
0.015636003,0.0070970207
0.01956436,0.014358817
0.030088658,0.018596891
0.028104495,0.028647572
0.018725388,0.031208035
0.016859721,0.025778923
0.024301406,0.020997547
0.02776707,0.01983223
0.018631529,0.02033947
0.023165837,0.017110249
0.017023318,0.018019883
0.006974333,0.013826352
-0.0035103187,0.013468935
0.010402952,0.0004356429
0.016532274,0.0058883727
0.011678539,0.010743013
-0.0034566955,0.00884565
-0.004904239,-0.0050829966
-0.022793137,-0.005375605
-0.03348416,-0.020911604
-0.032483146,-0.03219924
-0.035476796,-0.03481587
-0.046280995,-0.034907393
-0.056193985,-0.04188425
-0.04548502,-0.04901585
-0.026326066,-0.042426214
-0.027203606,-0.030383863
-0.019379506,-0.029793575
-0.020260174,-0.030354198
-0.016712064,-0.023448538
-0.034012064,-0.017268695
-0.027951436,-0.029291492
-0.026281634,-0.023548689
0.0008545113,-0.0103206
0.02322188,0.009933971
0.026623033,0.023888951
0.032414574,0.030345546
0.03970321,0.032279573
0.050148375,0.034865394
0.04121369,0.035094872
0.034146275,0.030567769
0.045581114,0.030665759
0.04808421,0.045278914
0.039090928,0.046636734
0.036833487,0.045360006
0.055187788,0.046527304
0.055919353,0.054208495
0.039424166,0.047042977
0.033922255,0.03352792
0.023897853,0.029520385
0.015161008,0.02395398
0.009173886,0.014341373
0.012091678,0.008919023
0.011559098,0.0119734835
0.013302112,0.009872265
0.020253979,0.0066922214
0.008406315,0.013578201
0.00937431,0.009018725
0.010787744,0.002091324
0.012578489,0.002079403
0.018547459,0.0064547583
0.023599163,0.015564357
0.030613387,0.022659902
0.0312719,0.031285457
0.033541285,0.036379352
0.038406473,0.03783029
0.04283608,0.03595081
0.03177038,0.035189793
0.03458079,0.028425042
0.034650307,0.024428137
0.0237792,0.0225025
0.019887023,0.02031458
0.023674855,0.016234316
0.027273532,0.021070711
0.02963838,0.02303249
0.026604634,0.025081925
0.025278904,0.022160195
0.02641364,0.02217831
0.02893479,0.022296404
0.017614987,0.025883958
0.025645977,0.019538727
0.030031545,0.02326138
0.039470475,0.032916702
0.02151916,0.041134104
0.012100851,0.026309371
0.0040280623,0.017127356
0.018854292,0.006144192
0.014622984,0.010725643
-0.014974464,0.0067761578
-0.025201915,-0.013389219
-0.01960647,-0.024895106
-0.019809673,-0.019346666
-0.025522985,-0.023036662
-0.020009318,-0.031768344
-0.02499579,-0.020651523
-0.049050562,-0.024019953
-0.08229982,-0.04601799
-0.07836802,-0.07802077
-0.07210729,-0.07698245
-0.041479044,-0.07709403
-0.029652365,-0.053331226
-0.04034355,-0.03712192
-0.022076998,-0.028601918
0.0051606805,-0.016972393
0.02632106,-0.0017137881
0.017279442,0.010703405
0.026141789,0.014273867
0.029127777,0.0278011
0.017688511,0.031775195
0.022503693,0.038960822
