y_true,y_pred
0.0019680203,0.020972095
0.0045219795,0.024671812
0.029000428,0.0313333
0.039745558,0.044867087
0.05129575,0.05349711
0.045173034,0.061241057
0.01573602,0.053603668
0.021197675,0.03632101
0.0038911032,0.03220922
0.0019114492,0.019014895
0.0038755105,0.014800087
-0.006149022,0.0141701475
-0.0150364395,0.0020377599
-0.017893074,-0.0021501146
-0.033009127,-0.008511104
-0.01320213,-0.01601046
-0.0178069,-0.0008742139
-0.030393256,-0.0025874767
-0.0076984074,-0.005865149
-0.0077664806,0.006527113
-0.011127078,0.006864913
-0.001432005,0.009193335
-0.006187679,0.017354913
-0.0023770262,0.015589554
0.0012403564,0.019837432
-0.010560279,0.015169276
0.0027110307,0.010711953
0.02261263,0.020880848
0.016897948,0.032372013
0.004726034,0.031356007
0.002916775,0.023836095
0.0053225933,0.016975645
0.010520917,0.025676884
0.0075572347,0.027222686
0.0032177449,0.023322232
-0.0034624361,0.012464073
-0.01918356,0.007877519
-0.028773548,-0.005682446
-0.025105521,-0.016402792
-0.012155489,-0.013519678
0.00088821125,-0.003730962
-0.006014587,0.0058693457
-0.0076451087,0.0055655893
0.0031443597,0.005070977
0.0025667378,0.019464761
0.007798297,0.018681396
0.019921659,0.027192041
0.0274546,0.032828644
0.04148305,0.038213458
0.051449858,0.0503539
0.050960317,0.060396608
0.06137189,0.065002665
0.066232905,0.07564525
0.06641923,0.07885863
0.0731744,0.07832229
0.060289048,0.07859311
0.067699976,0.0650765
0.05575614,0.069034934
0.033177797,0.05804544
0.02010165,0.027186781
0.010629989,0.020317324
0.0035280914,0.014502924
0.011243277,0.009100579
-0.009454263,0.013984524
-0.00353428,0.0045508035
0.007011189,0.009483749
0.0069630127,0.019764006
0.024839148,0.023243442
0.036054682,0.03738619
0.04537497,0.047074046
0.062077515,0.057449114
0.0588922,0.07381229
0.063595906,0.06988984
0.07736935,0.07887485
0.07470881,0.083908156
0.06839209,0.08124404
0.072280295,0.07264218
0.060714837,0.07765393
0.056204107,0.06500077
0.055820864,0.0552126
0.03313565,0.053070296
0.040038746,0.04532865
0.03078076,0.038383428
0.00021441284,0.03449946
-0.0067649037,0.010163549
-0.0021916588,0.0031857062
-0.010673371,-0.0006211847
-0.009123876,-0.0032945033
-0.00866033,0.0076846965
-0.042465117,0.013848584
-0.030741375,-0.011770479
-0.035505213,0.00021333992
-0.04232756,-0.0048649423
-0.004555362,-0.022436764
-0.005384579,-0.007007532
-0.004700167,-0.0022874717
0.0009867431,-0.0016964991
0.0138238305,0.0066487426
-0.003973007,0.03966273
0.026698107,0.03107398
0.03788366,0.052369818
0.03453927,0.058264855
0.04806493,0.052886944
0.047238223,0.06251955
0.044973698,0.06418839
0.032153767,0.06368787
0.0012427,0.05114681
-0.014809432,0.027643595
0.008142714,0.015218426
-0.0055819023,0.020236041
-0.019359827,0.006004069
-0.024284124,0.000661768
-0.02757166,-0.0034064054
-0.045559797,-0.002206225
-0.028311223,-0.009738322
-0.007942012,0.0067844316
-0.012844471,0.0024474412
-0.010689317,-0.00447396
-0.02046094,-0.006292533
-0.0018390822,-0.0105039105
-0.018393382,-0.0029086787
0.0036525405,-0.013393424
-0.014681609,0.017554693
0.002104815,0.009532165
-0.00012746609,0.016383154
-0.023002336,0.019119024
0.010700848,0.0101269595
0.0038492994,0.03193706
-0.0036034724,0.023873474
-0.004935103,0.018198509
0.01188458,0.015590258
-0.0016311678,0.018834554
0.0045735496,0.015862335
0.012537005,0.019189868
0.01463449,0.02880485
0.016611414,0.03231957
0.012835765,0.032536805
0.023717139,0.028241683
0.049138073,0.04267726
0.037780162,0.05851328
0.040084496,0.049207687
0.05629871,0.055421058
0.05518586,0.065896735
0.038245577,0.05866316
0.0029264234,0.049390048
0.015504207,0.027439553
0.018679578,0.030962273
0.01717735,0.020799447
-0.026475817,0.020810757
-0.014184635,-0.018110063
-0.01899972,-0.014043506
-0.023586541,-0.012518007
-0.0115954215,-0.009511396
-0.006875712,0.00082306005
0.012528145,0.015101366
0.0040469635,0.02683701
-0.006466843,0.02157155
-0.009492577,0.0106851645
0.029452728,0.018015888
0.021654634,0.038501162
0.035171036,0.03918777
0.025331302,0.056836072
0.0053021777,0.052006785
0.0074058142,0.038539402
0.029610492,0.045227874
0.040833693,0.05655553
0.0498838,0.055987876
0.04814251,0.061314173
0.023138676,0.059340347
0.03088994,0.04200623
0.022209322,0.029900018
0.019789133,0.027151113
0.024938585,0.019528285
0.029165663,0.018683985
-0.0019229429,0.01771954
-0.0047679823,0.0052262824
-0.007153365,-0.0024557635
0.001195267,-0.0047461316
0.005872472,0.020354118
-0.0026345684,0.01854875
-0.0021470792,0.012557071
-0.0015512432,0.016873967
0.019873166,0.016554404
0.021774935,0.0296951
0.034136716,0.039570615
0.029443046,0.053157706
0.030531015,0.04739462
0.03004505,0.04797786
0.049448766,0.046463843
0.04864167,0.055028047
0.053813662,0.05734266
0.056906212,0.06389205
0.045477163,0.058510896
0.024113232,0.05177232
0.0213562,0.03719067
0.039381187,0.038394507
0.029286522,0.048348665
0.026349962,0.037617613
0.009837383,0.028086822
0.006943305,0.016565211
-0.013748252,0.014615979
-0.020208828,-0.00408379
-0.018637646,-0.002127301
0.005017098,0.0024522096
0.0044285357,0.01691828
-0.0022144797,0.011755126
0.010110741,0.012613038
0.012677533,0.02127336
0.025339505,0.025956497
0.029175507,0.038444005
0.048225477,0.048802894
0.04075442,0.058453027
0.0426915,0.05128036
0.0308628,0.05165034
0.035286594,0.043673746
0.039417237,0.044509824
0.04192834,0.04056397
0.017424436,0.045900688
0.009133877,0.028253384
0.0047626114,0.0149516165
-0.0014221545,0.012959218
-0.01739167,0.0071467757
-0.013435868,-0.012302242
-0.019674905,-0.007726725
-0.04920585,-0.012856837
-0.06275806,-0.03420227
-0.07740437,-0.042823095
