y_true,y_pred
0.0019680203,-0.0026500449
0.0045219795,-0.0015532076
0.029000428,-0.0023616701
0.039745558,0.012472577
0.05129575,0.025677495
0.045173034,0.03584663
0.01573602,0.02971217
0.021197675,0.012117878
0.0038911032,0.008208469
0.0019114492,-0.006476611
0.0038755105,-0.011362575
-0.006149022,-0.008632094
-0.0150364395,-0.020863384
-0.017893074,-0.024220213
-0.033009127,-0.025723279
-0.01320213,-0.034859933
-0.0178069,-0.017403588
-0.030393256,-0.023048773
-0.0076984074,-0.029104382
-0.0077664806,-0.016766772
-0.011127078,-0.015102357
-0.001432005,-0.018056676
-0.006187679,-0.011097342
-0.0023770262,-0.0099900365
0.0012403564,-0.009435691
-0.010560279,-0.014138587
0.0027110307,-0.0154684335
0.02261263,-0.0049900487
0.016897948,0.007154003
0.004726034,0.007524781
0.002916775,-0.0011745915
0.0053225933,-0.011352725
0.010520917,-0.0018804967
0.0075572347,-0.00014577061
0.0032177449,-0.0049129426
-0.0034624361,-0.011209995
-0.01918356,-0.015093699
-0.028773548,-0.030189201
-0.025105521,-0.037189543
-0.012155489,-0.03259494
0.00088821125,-0.023425877
-0.006014587,-0.013600878
-0.0076451087,-0.013195708
0.0031443597,-0.015322238
0.0025667378,-0.0025369748
0.007798297,-0.005887203
0.019921659,-0.0018446296
0.0274546,0.0027141124
0.04148305,0.009755686
0.051449858,0.024908684
0.050960317,0.038481675
0.06137189,0.043618612
0.066232905,0.05431875
0.06641923,0.05816215
0.0731744,0.05768199
0.060289048,0.056156017
0.067699976,0.044408664
0.05575614,0.047123946
0.033177797,0.039353833
0.02010165,0.002895072
0.010629989,0.0005216971
0.0035280914,-0.0006483197
0.011243277,-0.0063476264
-0.009454263,-0.00070782006
-0.00353428,-0.011109263
0.007011189,-0.0074777305
0.0069630127,-0.0011323318
0.024839148,0.00075896084
0.036054682,0.01200518
0.04537497,0.023491502
0.062077515,0.0327672
0.0588922,0.05106318
0.063595906,0.0455016
0.07736935,0.053519957
0.07470881,0.060192786
0.06839209,0.056610942
0.072280295,0.045927234
0.060714837,0.054639846
0.056204107,0.043689728
0.055820864,0.04016848
0.03313565,0.043977745
0.040038746,0.037012875
0.03078076,0.029861577
0.00021441284,0.026669927
-0.0067649037,-0.0069378614
-0.0021916588,-0.018080726
-0.010673371,-0.022130147
-0.009123876,-0.024737902
-0.00866033,-0.013295323
-0.042465117,0.0017976984
-0.030741375,-0.026595242
-0.035505213,-0.01748965
-0.04232756,-0.020775698
-0.004555362,-0.02032511
-0.005384579,-0.010307863
-0.004700167,-0.008436419
0.0009867431,-0.005211577
0.0138238305,-0.006255597
-0.003973007,0.01063478
0.026698107,-0.00089568645
0.03788366,0.020927094
0.03453927,0.03434152
0.04806493,0.027664881
0.047238223,0.034122724
0.044973698,0.04118699
0.032153767,0.040583245
0.0012427,0.023400128
-0.014809432,-0.0023245811
0.008142714,-0.011814356
-0.0055819023,-0.002713278
-0.019359827,-0.012141675
-0.024284124,-0.01461006
-0.02757166,-0.014897786
-0.045559797,-0.014026463
-0.028311223,-0.023810744
-0.007942012,-0.011820637
-0.012844471,-0.005382195
-0.010689317,-0.008627757
-0.02046094,-0.015383467
-0.0018390822,-0.016444594
-0.018393382,-0.009180129
0.0036525405,-0.008764908
-0.014681609,-0.004199967
0.002104815,-0.0123278275
-0.00012746609,-0.00725767
-0.023002336,-0.0073061064
0.010700848,-0.016395964
0.0038492994,-0.0005824566
-0.0036034724,-0.006402254
-0.004935103,-0.014113575
0.01188458,-0.015065588
-0.0016311678,-0.006696135
0.0045735496,-0.009068489
0.012537005,-0.005072862
0.01463449,0.007884614
0.016611414,0.010371685
0.012835765,0.0070239305
0.023717139,0.004785724
0.049138073,0.020053454
0.037780162,0.034847632
0.040084496,0.024704017
0.05629871,0.035379954
0.05518586,0.045959093
0.038245577,0.040720448
0.0029264234,0.026810538
0.015504207,0.0013524294
0.018679578,0.005856432
0.01717735,0.0006835684
-0.026475817,0.0029277876
-0.014184635,-0.041999146
-0.01899972,-0.02753155
-0.023586541,-0.026915722
-0.0115954215,-0.024418846
-0.006875712,-0.014998212
0.012528145,-8.678436e-05
0.0040469635,0.006338194
-0.006466843,-0.0029121265
