y_true,y_pred
-0.07164367,-0.09575989
-0.18598418,-0.08901856
-0.1354364,-0.15187795
-0.036867954,-0.07303786
-0.025501559,-0.04810204
0.012683924,0.006689814
0.047444392,0.046598047
0.092184685,0.09162725
0.051882014,0.04887354
0.1058851,0.12492693
0.1924805,0.21085763
0.09867046,0.17187862
0.024529519,0.10945283
0.010792769,0.05253528
-0.0050898097,0.020309422
-0.011042541,0.019681863
0.053653225,0.07701623
0.041052323,0.06765542
-0.0006101954,0.026010327
-0.03337113,-0.02536922
-0.049857836,-0.045136575
-0.007445486,-0.08022832
-0.01837677,-0.00953374
0.0122199515,0.0046533765
-0.010666254,0.02372225
-0.02036562,0.000100516714
0.023782518,0.0414706
0.06760212,0.079694316
0.05904769,0.12166531
0.0756693,0.08748919
0.008716329,0.09513228
0.057584524,0.04283444
0.07807215,0.05432287
0.11517247,0.08657022
0.05387043,0.14500816
0.030465571,0.037951436
-0.09233651,0.013702412
-0.072962664,-0.091899686
0.04239112,-0.06992954
0.10603359,0.033857
0.11459814,0.1266086
0.23586866,0.12973785
0.21425304,0.26554438
0.2409107,0.27134338
0.1880755,0.2539456
0.24205215,0.2670155
0.22350875,0.24096014
0.1650627,0.1828476
0.14505213,0.23100515
0.28966403,0.19482529
0.28241926,0.2984337
0.35352206,0.37922868
0.31706366,0.3236228
0.2945478,0.19141003
0.21593778,0.23787676
0.20717159,0.15387864
0.07033069,0.16644241
0.1683162,0.1033042
0.17705944,0.23335046
0.26967463,0.2667204
0.18098913,0.2829452
0.12413474,0.16177987
0.2085337,0.14860348
0.2342442,0.20452939
0.15159099,0.18277559
0.17970677,0.09406719
0.12982644,0.16446884
0.08421415,0.13744004
-0.06767678,0.04205031
-0.034234904,-0.027831048
-0.064729,-0.029104669
-0.0361817,-0.07129877
-0.14247859,-0.06558565
-0.13524678,-0.12703605
-0.17687918,-0.12784266
-0.10963927,-0.10815413
-0.05095989,-0.079926044
-0.06127687,-0.11615781
-0.05138415,-0.06322548
-0.14550331,-0.053723697
-0.1812903,-0.15773958
-0.17355537,-0.14959379
-0.1433515,-0.077185504
-0.058509532,-0.03744303
-0.0063601485,-0.06443653
-0.03195932,0.022464275
-0.0051513817,-0.043305606
-0.0011472568,0.014118888
-0.027004372,0.019329078
-0.0064798077,0.019786596
-0.0069185784,-0.0023486158
-0.08223615,-0.0022936305
-0.15833281,-0.15129527
-0.16966347,-0.1667259
-0.04037059,-0.06714002
-0.0084727835,0.029099144
-0.12464742,0.053808585
-0.13663839,-0.077434726
-0.14527974,-0.14692055
-0.2495835,-0.174867
-0.2324302,-0.2421264
-0.26657286,-0.30528602
-0.24561223,-0.23269908
-0.16881599,-0.17235379
-0.22010021,-0.15147327
-0.1939448,-0.20505719
-0.17471083,-0.15641277
-0.124915786,-0.14579846
-0.12748761,-0.09672795
-0.19977508,-0.17278247
-0.2715926,-0.16357443
-0.14565022,-0.172731
-0.15965866,-0.0672736
-0.18995444,-0.12652384
-0.18340626,-0.13473114
-0.20061082,-0.1669664
-0.20403051,-0.18592454
-0.14922267,-0.19293442
-0.21724412,-0.1630032
-0.22395413,-0.20736666
-0.3816736,-0.2472444
-0.3295864,-0.3685293
-0.35250542,-0.372786
-0.38592717,-0.39855152
-0.3313722,-0.3466846
-0.26583812,-0.35160097
-0.25488746,-0.24628232
-0.124878846,-0.17839678
-0.15113398,-0.08732322
-0.13012563,-0.10738316
-0.03225196,-0.111324854
-0.048266236,-0.033359285
-0.109626874,-0.028506793
-0.09525735,-0.1004274
-0.12084841,-0.04716095
-0.020448558,0.09516885
-0.0075044814,0.031211417
-0.061390955,0.037789196
-0.025735293,-0.052989867
-0.050554287,-0.09299651
-0.21433541,-0.08393383
-0.2718393,-0.20989054
-0.20996337,-0.2864871
-0.26379076,-0.16865037
-0.22615612,-0.25467572
-0.24702063,-0.29377356
-0.26359436,-0.2417565
-0.24150634,-0.19278474
-0.23528877,-0.2857289
-0.1822274,-0.22564025
-0.036950193,-0.22969778
-0.059119944,-0.093746066
-0.014295072,-0.017063472
-0.016102789,0.02520832
-0.0091215605,0.025055166
0.1456981,0.29198876
0.19732486,0.28250462
0.09769311,0.14799434
0.1908701,0.1630336
0.14941174,0.1651863
0.111999184,0.19289322
0.13134058,0.14385445
0.33518922,0.13616423
0.3934653,0.32927576
0.45759198,0.38026884
0.4220686,0.35455915
0.37375444,0.388032
0.36397558,0.3914719
0.3503717,0.33174995
0.34074134,0.40605065
0.33858493,0.39468205
0.35269085,0.3582703
0.37054527,0.37790874
0.31557578,0.3334416
0.38080925,0.25826594
0.39050847,0.33678475
0.37377864,0.31105724
0.13678282,0.21526751
0.10573578,0.069997445
0.038074814,0.06786846
-0.027034977,-0.05617412
-0.07714295,-0.0024020774
-0.027733224,-0.02394662
0.05567733,0.015676897
0.106545605,0.05220708
0.0942071,0.09475847
0.038223438,0.017421152
-0.032297492,0.009420575
0.005590287,0.00905655
-0.058893442,0.008355775
-0.060677763,-0.051338676
-0.08948523,-0.06038825
-0.043675642,-0.05393206
-0.06296255,-0.028769966
-0.06965788,-0.04586937
