y_true,y_pred
-0.0018584455,0.004525451
0.0057467585,-0.0060743485
0.0074816933,-0.004249422
0.007186332,-0.0031276215
0.0027665002,-0.00240588
0.017929755,0.007813213
0.0048505077,-0.0010994542
-0.002484835,-0.0072232354
-0.014756215,-0.0150299985
-0.019619921,-0.023797134
-0.018166006,-0.030154513
-0.0013195837,-0.011662891
0.0028780831,-0.005874807
0.016576681,0.009091025
0.019339673,0.014145909
0.018266344,0.014263993
0.0005120807,0.0043672975
-0.0036416568,-0.0016081054
-0.0005249167,-0.0039280374
0.012384673,-0.0019230787
0.0138259,0.0036560055
0.020481335,0.013826748
0.026925664,0.014013847
0.023405522,0.007050438
0.010515216,0.007917067
0.01585166,-0.005653331
0.012333714,-0.00083471276
-0.0047147362,-0.0016838778
0.0024549717,-0.010075161
0.01373474,-0.006696662
0.00301495,-0.0045764092
0.0059235264,0.0010912102
0.03036806,0.013241535
0.018522196,0.017545072
0.013620341,0.004527753
0.015862362,0.0048981365
-0.0002139933,-0.006191978
0.0011124924,-0.01573188
0.0063464446,-0.0091581065
-0.004194516,-0.007446045
-0.009268538,-0.012820741
0.0057634725,-0.0027803201
0.017132193,0.0013170149
0.011675707,0.008791102
0.012696812,0.0166971
0.020425133,0.015118962
0.0175022,0.015419779
0.0018147825,0.003489649
0.009442832,0.00041905604
0.012042796,0.0034561586
9.2494716e-05,0.0026444625
0.006879959,0.0006389525
0.0119158905,0.0052230787
-0.0026099687,0.0050953683
-0.0025388624,-0.0007787924
0.018846057,-0.0005009342
0.01179174,0.0049194004
-0.0013348837,0.002397744
-0.0012889836,0.0071661603
0.006132069,0.0048405733
0.00062580936,0.008148169
0.011416959,0.009553185
0.01752349,0.014198339
0.02262434,0.015060997
0.013266515,0.017562544
0.0048295404,0.0048033874
0.0045583704,-0.007642487
0.002442924,-0.0077498388
0.0018304813,-0.009767944
-0.0023752665,-0.0075854976
0.001518983,-0.013712877
-0.019485649,-0.015443863
-0.009563461,-0.026758099
-0.007922547,-0.020055389
0.00078729034,-0.0042817015
-0.009805219,-0.0026003886
0.010023039,0.003529502
-0.0156726,-0.006426437
-0.027392093,-0.019275444
-0.030895168,-0.046940364
-0.02719056,-0.045741558
-0.036818385,-0.04433068
-0.030957926,-0.047457993
-0.01017038,-0.031960867
0.0037818113,-0.020068074
0.009792174,0.0046693143
0.0074158413,0.0065666568
0.026370352,0.006107582
0.020850409,0.011888152
-0.0068987086,0.0017990824
-0.01055305,-0.010762548
0.0031209094,-0.008818721
0.0054420857,-0.0038293917
0.012541851,0.003751343
0.029739931,0.0167279
0.03317545,0.01866169
0.029166456,0.01859401
0.018335938,0.019184193
0.007821432,0.009317791
0.011305053,0.0055084657
0.022958716,0.007920882
0.015796846,0.012166744
0.015312902,0.009562036
0.016470205,0.007508455
0.014142806,0.0077016037
-0.00021481291,-0.00030261464
-0.005539138,-0.006423218
0.00027341567,-0.011120753
-0.00039378373,-0.011057666
-0.010286851,-0.015352951
-0.013570017,-0.022653947
0.0018339695,-0.00954535
-0.0040272195,-0.003506044
-0.0027743094,-0.0034136344
0.016398024,0.010051018
0.022191145,0.01589506
0.013079478,0.015524691
0.014541548,0.0137879085
0.015746582,0.012760287
0.012436287,0.01257935
0.014978034,0.0040848833
0.015699938,0.005231878
0.020757573,0.007185092
0.020569012,0.009588866
0.009572164,0.00020390563
0.0056669014,-0.0047438163
0.0029909604,-0.0040434618
-0.0007183304,-0.00783707
-0.0016652883,-0.008579681
0.0017707489,-0.0107369255
-0.0007579129,-0.012592325
0.0049839574,-0.0018575434
0.0072342893,-0.00039835833
0.010734655,0.00085755996
0.01526172,0.014080068
0.020369915,0.014055541
0.018438723,0.014708756
0.02241883,0.014996758
0.008545619,0.007840706
0.008613509,0.002261741
0.010419543,0.004809877
0.016047796,0.006628802
-0.008133961,-0.0012889747
-0.0071794232,-0.012412185
-0.019847166,-0.018519776
-0.011935166,-0.027217405
-0.019863533,-0.022074146
-0.029259333,-0.024976986
-0.026568111,-0.041048236
-0.008372812,-0.02939316
-0.01829405,-0.016759226
-0.021707246,-0.015941942
0.017383978,-0.019449102
0.008751743,0.0012923535
-0.020830585,0.00137241
-0.052070606,-0.018740324
-0.03679724,-0.048358284
-0.06023194,-0.037413314
-0.023662675,-0.041149512
-0.00044896925,-0.013257684
0.030021105,-0.0023128856
0.03642749,0.01783408
0.04800864,0.02501451
0.04123199,0.02954634
0.038558993,0.025923846
0.04819129,0.027513241
0.029497528,0.023745848
0.029911807,0.0030677747
0.004934375,0.0005499106
0.01436451,-0.009057144
0.0015304724,-0.0022457931
0.0051109246,-0.0017887224
-0.0051136906,-0.007511558
0.0038198717,-0.0069230963
0.0024443914,-0.00967752
-0.015774861,-0.009803986
-0.018972617,-0.023564527
-0.016001295,-0.025284806
-0.03337286,-0.026473472
-0.031901784,-0.04029169
-0.00606112,-0.022034341
0.0061512645,-0.010437334
0.016641198,-0.0064846
0.039445285,0.0032670107
0.029187592,0.018830111
0.024989406,0.007211415
0.011480192,0.015004231
0.020847196,0.013473352
0.013511141,0.008313863
0.015060634,0.007710723
0.01730415,0.006342409
0.018341826,0.009530922
0.005538011,-0.003729364
0.0062269215,-0.006343933
0.0076491907,-0.0054849368
-0.0042266888,-0.006798269
-0.0022253245,-0.015500238
-0.007938695,-0.016282493
0.0022455633,-0.007876048
-0.011614304,-0.003697386
0.0073962514,-0.008405397
0.014346101,-0.0016741175
0.013956661,0.0031066295
0.011060014,0.00043140538
0.028370393,0.013528621
0.01108912,0.0067772176
0.008669121,0.0025043394
0.010570215,0.0036672037
0.008500293,0.0030300748
-0.0010022542,-0.009162353
0.006161345,-0.011843728
-0.007740712,-0.010866219
-0.0054260637,-0.019877674
-0.009689243,-0.016557114
-0.005216875,-0.021423275
-0.0031290825,-0.01835798
0.00279905,-0.004312353
-0.018134559,-0.015721792
-0.013750908,-0.029171178
-0.019214887,-0.027294131
-0.008636682,-0.031455845
0.01965029,-0.009904863
0.04584418,0.005852593
0.045509815,0.019872164
0.049294453,0.018511994
0.034206573,0.024402766
0.009457491,0.018137982
-0.004014371,-0.001904415
-0.021055596,-0.012154242
-0.01811403,-0.019722903
-0.011261429,-0.01906147
-0.0114716785,-0.012377026
-7.731813e-05,-0.0033150148
0.016676072,0.013483403
0.01578184,0.015098503
0.017531786,0.016512854
0.013701355,0.016909352
0.013967223,0.0043868776
0.012950728,0.0040813293
0.010386148,0.0053439867
0.010713632,0.0048175063
0.012650588,0.0067664366
0.009550813,0.0045245048
0.0009421811,0.004613688
-0.0024774505,0.002372427
-0.00037800567,-0.0009673182
-0.0039352113,-0.0002969522
-0.0064540235,-0.001417553
0.0035012986,-0.0040269364
0.0025981036,-0.0014825035
-0.03547103,-0.017558882
-0.030907784,-0.04488963
-0.020070838,-0.04329835
-0.016602142,-0.03319096
-0.0017484298,-0.011933217
0.027782334,0.008628121
0.017530516,0.012448026
-0.0040396373,-0.0013495181
-0.015594494,-0.011001306
-0.02880309,-0.03110238
-0.015879992,-0.03460277
0.00076007965,-0.0053817276
0.0003537321,-0.0005360674
0.0062068827,0.00709722
-0.0070983917,0.0062851813
-0.018041544,-0.017598512
-0.022418687,-0.016353102
0.0068944665,-0.0183756
0.0032203982,0.004686592
0.028693514,0.015090069
0.035849318,0.018827377
0.04082288,0.018631494
0.027975164,0.018816387
0.027230872,0.020716181
0.002601335,0.0022154506
0.0030469697,-0.011081127
-0.0077620875,-0.013387082
-0.007799959,-0.017729605
-0.010000347,-0.011644205
-0.0029499785,-0.0024551358
-0.004926715,-0.0036276188
0.0036642149,-0.0020182412
0.002040341,0.0004683789
-0.0024099008,-0.0034609567
0.011917902,-0.0060389284
0.00505852,0.0013628211
-0.0015701171,-0.0029131565
0.0051645217,-0.005548479
