y_true,y_pred
-0.0061740573,-0.008787878
0.0004905327,-0.01734867
-0.006734311,-0.014965005
0.016706645,-0.010688193
0.03092623,0.002652377
0.021148777,0.014123447
0.015883762,0.012723587
0.032542735,0.0098253265
0.028016364,0.019234799
0.032091506,0.010350153
0.029867787,0.008534767
-0.0017747864,0.005633205
0.002618926,-0.012012906
-0.0022727766,-0.017346874
-0.0118934335,-0.019913316
0.0059786276,-0.029662617
-0.0064451164,-0.016924359
-0.026850948,-0.026456043
-0.019427601,-0.038880967
-0.026970724,-0.031776123
-0.026432324,-0.031824008
-0.01894281,-0.03374309
-0.024766427,-0.02590274
-0.008540906,-0.024806589
-0.012564527,-0.01918722
-0.0084571615,-0.021369323
0.0024149364,-0.015592612
0.010798121,-0.009818621
0.01536342,-0.00037431717
0.010764437,-0.0004255697
-0.010313421,-0.0071552023
0.0041866824,-0.019756205
0.016147746,-0.009044282
0.006714736,-0.0037556812
-0.0015803012,-0.00887195
-0.00079251995,-0.012720458
-0.015336619,-0.013438664
-0.011787747,-0.026320565
-0.0073650735,-0.027809355
-0.0026314086,-0.02292198
0.00113507,-0.017685585
-0.0045389347,-0.013764411
-0.0141099915,-0.020680297
-0.007038852,-0.023124535
-0.0037395977,-0.016780205
0.004089002,-0.016064212
-0.0007375538,-0.010999106
0.0051459353,-0.01193893
0.026560739,-0.00505659
0.045600705,0.018398501
0.05555782,0.029834539
0.076016515,0.04358133
0.08089646,0.056384616
0.084485896,0.05729731
0.081590295,0.05491022
0.06348984,0.05403372
0.07297701,0.043744214
0.06854719,0.05373072
0.056594178,0.046951823
0.06313562,0.04114238
0.058389515,0.04345482
0.059622947,0.03616125
0.064685136,0.031253964
0.033548586,0.032572374
0.026606157,0.008425459
0.01954071,0.002984576
0.018568134,0.0007660687
0.027153427,0.0051823184
0.026229631,0.0076790154
0.035336185,0.012332223
0.060177986,0.018272154
0.050815172,0.033895575
0.0725249,0.030192591
0.07774013,0.04797303
0.08121332,0.04994314
0.077302806,0.05780124
0.087320335,0.051614128
0.07662499,0.0638343
0.091888,0.049797438
0.09469133,0.031419866
0.086302444,0.03441649
0.08389091,0.02908805
0.07846651,0.024610959
0.041899864,0.021168001
0.029073441,0.0014372692
0.013033633,-0.012411848
0.017754763,-0.01981768
0.0039052072,-0.021829545
0.0058583273,-0.027122468
-0.022482596,-0.023151115
-0.012831019,-0.03796438
-0.023894604,-0.036232065
-0.024575885,-0.03880892
-0.018859606,-0.041116737
-0.032132003,-0.035280675
-0.024802182,-0.034422778
-0.021297237,-0.033358574
-0.013051722,-0.029436536
0.0016709069,-0.009808414
0.010980415,-0.0107412115
0.027244302,-0.0017265901
0.021318039,0.009739213
0.03261292,0.0055090785
0.03703895,0.013468839
0.05530681,0.025585286
0.03809296,0.032010227
0.015450676,0.01712016
0.014466408,0.006175883
0.014368984,-0.0045499876
0.010783091,-0.0032921508
0.012584642,-0.009233572
-0.0039528282,-0.006133795
-0.008782572,-0.01818382
-0.004547844,-0.013923503
0.00029748076,-0.01854252
-0.0077327145,-0.018390045
-0.03193307,-0.028650124
-0.044287838,-0.038751237
-0.053330183,-0.044115365
-0.03602969,-0.043981753
-0.037962507,-0.035365343
-0.0015429875,-0.036634386
-0.00865475,-0.011188969
-0.010585744,-0.019997291
0.005751917,-0.018455818
-0.011375222,-0.012276493
0.0030519045,-0.023905765
-0.012866878,-0.016274504
-0.011373854,-0.01865486
-0.012653568,-0.026764128
-0.018135915,-0.026185911
0.009670316,-0.017353646
0.0066081174,-0.0070202053
