y_true,y_pred
-0.016847782,-0.016061202
-0.016555103,-0.01110591
-0.022459796,-0.014768826
-0.02558876,-0.018999424
-0.028118663,-0.018223232
-0.016070893,-0.018465266
-0.006198035,-0.010670813
-0.0034188663,-0.0030586869
-0.00048790607,-0.0006986186
0.0024439134,0.0025920197
0.0,0.004807122
0.0036265932,0.004416205
0.008518216,0.009254411
0.008732817,0.012146942
0.012790444,0.010027003
0.011491539,0.012136415
0.019835511,0.008375559
0.012156727,0.016701728
0.01048555,0.011844225
0.008458586,0.010632109
0.008943368,0.01074028
0.013700876,0.012799405
0.006510865,0.014983099
0.011751693,0.0100836605
0.011469802,0.01210919
0.011747128,0.010078009
0.0003869309,0.008060433
-0.0017414895,0.00047935918
-0.004743683,-0.00086414814
0.0060807797,-0.0028502978
0.010780691,0.0064371824
0.0053897873,0.010589462
0.0077190953,0.0055776015
0.005584473,0.0057506524
0.0058781244,0.00852479
0.0053903065,0.007655464
0.01497434,0.0075059496
0.013943248,0.014889643
0.012057054,0.010836601
0.0036500364,0.0061204657
-0.003548607,0.0036604553
-0.0016331064,0.00038208812
-0.0007692484,-0.0001421012
-0.0020183492,0.0007366352
-0.002404888,0.00032453984
-0.0032691986,-0.0026476383
-0.009380711,-0.0051239654
-0.0053619198,-0.006901741
-0.004227547,-0.0026923455
-0.0045164274,-0.0033467002
-0.0026938517,-0.0016512424
-0.006172258,0.00077968836
-0.011026317,-0.0035803914
-0.011612329,-0.0074883197
-0.009288882,-0.0065013394
-0.008414409,-0.0075053107
-0.011510524,-0.009236231
-0.0077101677,-0.011273092
-0.004148786,-0.004866328
-0.0024106852,-0.000950031
9.6281554e-05,0.0012334585
0.00038689346,0.0054434016
0.011411016,0.00611341
0.01631549,0.012232844
0.013133946,0.016971145
0.0128349345,0.013087522
0.015062538,0.012089066
0.011447409,0.013146553
0.015255718,0.009374175
0.011900311,0.011133365
0.004229579,0.011450343
0.006842402,0.006284576
0.002880492,0.008481067
-0.0027808514,0.0048456937
-0.0007678456,-0.00028640032
0.009162984,-0.0016959384
0.008872837,0.006051939
0.014150935,0.005504638
0.011267481,0.012461733
0.013644351,0.014286131
0.016175395,0.017679565
0.019309096,0.019493416
0.017581811,0.020821016
0.018457402,0.018232472
0.014678122,0.014742345
0.0057789995,0.0075930655
0.0030349009,0.0026006363
-0.0009434709,-0.00017629191
-0.005949281,-0.0028451532
-0.00037651465,-0.0045565777
-0.0017948597,0.0060308427
-0.008039755,2.0436943e-05
-0.01060719,-0.002000112
-0.009757088,-0.0058913454
-0.002652761,-0.0062683914
-0.002932669,-0.0035794657
-0.0035098942,-0.0018910356
-0.005964561,-0.0037785415
-0.0034155687,-0.0019479617
-0.011456822,-0.00043827295
-0.013421778,-0.005879283
-0.0080092335,-0.009363858
-0.005537553,-0.0029227957
-0.0045797555,-0.0055978782
-0.007140507,-0.004407417
-0.005796022,-0.0068321005
-0.001141036,-0.0018298551
-0.005618225,0.0011384301
-0.005814253,-0.0014730729
0.0008566593,-0.0017087683
0.0035395143,0.004866451
0.0020083121,0.0045052245
-0.002972317,0.003619887
-0.004408662,0.00061850995
-0.0037333793,-0.0010021329
-0.00803682,-0.0050054304
-0.0020952504,-0.006757235
0.0040977835,-0.0007782988
0.0059093074,0.0038468018
-0.0042908,0.006961629
0.004573138,0.0016992688
0.008372277,0.011190444
0.01126719,0.01190865
0.010985462,0.01366315
0.012579978,0.011255205
0.016198587,0.0133675635
0.0055143875,0.013486221
0.0043651527,0.0040102117
0.007762247,0.006669104
0.011968248,0.009888269
0.006348681,0.009226061
0.0033104639,0.0071736127
0.0037907695,0.005919881
0.0013291504,0.0052612014
-0.006746822,0.0012950674
-0.007494944,-0.0021685027
-0.0032289105,-0.0037412867
-0.0053166132,-0.0028456636
-0.015297943,-0.006026175
-0.017333837,-0.011818126
-0.015995773,-0.012569163
-0.015511611,-0.012603644
-0.018809943,-0.011899274
-0.011738488,-0.013369121
-0.004587123,-0.007942475
-0.0066883927,-0.0022823699
-0.0064891945,-0.0049757715
-0.006302577,-0.0042928383
-0.00076630106,0.00048930943
0.002207221,0.0053578094
0.003544867,0.005282663
0.0026817985,0.006813988
0.003367802,0.005661901
0.002397048,0.0006124526
-0.011463951,0.0037303045
-0.015652446,-0.0055793934
-0.014270763,-0.0065657236
-0.011465056,-0.0069069527
-0.011080727,-0.0050622225
-0.011375813,-0.0128631685
-0.013673764,-0.0099399835
-0.019217486,-0.010514066
-0.014806472,-0.0117744375
-0.013886383,-0.006157931
-0.007293269,-0.0039670467
-0.007820971,-0.006016899
-0.014970181,-0.010353066
-0.021152336,-0.011684626
-0.016608402,-0.015793059
-0.02374288,-0.011065125
-0.022453034,-0.017063817
-0.019792823,-0.014755268
-0.014534316,-0.016618505
-0.016053664,-0.012551058
-0.0074451966,-0.012379037
-0.00058901985,-0.0010104999
-0.0007889727,0.0055112913
0.000692552,0.005782839
-0.003256225,0.005527258
0.008206916,0.00409282
0.007704491,0.008525107
0.011175483,0.005915072
0.0027660436,0.007934608
-0.0022721249,0.0017566942
-0.0092858,-0.0025489144
-0.009273966,-0.0028080344
-0.0075262995,-0.0023670867
-0.004957377,-0.003303092
-0.00455671,-0.005133424
-0.0062232125,-0.0062323287
-0.012475355,-0.006438382
-0.007502524,-0.010211144
-0.008022676,-0.001605045
-0.0068476666,-0.0009360835
0.00019843846,-0.0007135682
0.0029691535,0.0010409877
0.010678387,0.004073113
0.013623086,0.007193379
0.017713467,0.012896284
0.01592487,0.018722732
0.02148713,0.020000834
0.019721042,0.021249112
0.023877336,0.021982595
0.024299078,0.022710025
0.024697494,0.018263612
0.020250138,0.018716894
0.018610135,0.017266292
0.017880216,0.014021315
0.0094171,0.0144774765
0.014234094,0.01038976
0.014809337,0.013266999
0.014467845,0.012983184
0.010335757,0.014713697
0.013227349,0.01010941
0.00982569,0.013199486
0.009829477,0.009960376
0.0038539553,0.0080263205
0.0014436413,0.0027269423
0.0076046083,0.004729476
-0.0011544276,0.0050164424
-0.0063615027,-0.0012209155
0.006300098,-0.0050754733
0.0043151486,0.005042102
0.0070725502,0.00018306822
0.011626941,0.006167881
0.016548147,0.012773037
0.023662485,0.020101976
0.025541333,0.021644857
0.022847878,0.024211966
0.022744467,0.023488835
0.02661991,0.019855157
0.015016611,0.019894812
0.023265652,0.016599849
0.02343745,0.01869893
0.012055135,0.017494619
0.009294584,0.011140894
-0.003763662,0.009922616
-0.008756709,-0.0034886412
-0.0022520935,-0.004575845
0.0008464987,-0.0014062002
0.001223216,-0.00046665594
-0.009134215,-0.0015547052
-0.009392386,-0.0058511514
-0.0125445975,-0.005626105
-0.0039395806,-0.0075230524
-0.0028074419,-0.0030919053
0.008261381,0.0003762804
0.011845604,0.0084467605
0.0038442095,0.010994498
0.005531316,0.0067251474
0.015767481,0.009738013
0.025220882,0.019070145
0.015450483,0.022772048
0.017648336,0.014112476
0.01733017,0.01683795
0.013219316,0.016901333
0.009676303,0.012472
0.0105053475,0.011529289
0.015138411,0.013593659
0.02246455,0.012315944
0.008480079,0.014983453
-0.0013846083,0.005234547
0.008512247,0.0004326105
0.009671658,0.008679677
0.012757728,0.011637475
0.016782474,0.014674708
0.011690626,0.017524198
0.008839015,0.010658108
0.004322851,0.006245464
-0.0003657394,0.0035071708
-0.008202428,0.002547793
-0.00083171437,-0.0054767486
-0.004524666,-0.0017659441
-0.015240621,-0.0051454715
-0.021292156,-0.013891432
-0.01918983,-0.017571136
-0.011690626,-0.01406678
-0.011895509,-0.009855971
-0.0054295105,-0.009090614
-0.003297618,-0.0008113831
-0.00092582614,0.0040386915
-0.005469273,0.0005149022
-0.0033373593,0.00045350194
0.0055689625,0.004137818
0.009088473,0.0064686015
0.0008339558,0.0009447448
-0.0005556873,0.0018736422
-0.0045558675,0.0010186434
-0.01674928,-0.0034840554
-0.017960072,-0.009806221
-0.007344438,-0.009281127
-0.0115933,-0.00563436
-0.01007943,-0.011967855
-0.01341804,-0.0077973623
-0.018730475,-0.0085469335
-0.0143672675,-0.0116767995
-0.0065062465,-0.007820269
0.0027917668,0.0027727373
0.0016876088,0.006401494
-0.012312813,0.0011642128
-0.013433111,-0.0043275766
-0.021673841,-0.0042364374
-0.026326103,-0.0154132005
-0.025558323,-0.02028565
-0.027367573,-0.01796531
-0.026759656,-0.025705174
-0.03231433,-0.026987363
-0.036818612,-0.023517106
-0.03217484,-0.02360308
-0.023926876,-0.020447273
-0.022088172,-0.010942383
-0.0020200969,-0.007776059
0.0024046567,-0.0008655861
0.0033626247,0.0020086393
0.007128417,0.0027736388
0.009031598,0.006202027
0.0023087827,0.010942269
0.003080477,0.008031443
0.008093274,0.010825314
0.009831445,0.01096537
0.0036672233,0.009805635
-0.017288687,0.0015525557
-0.010332763,-0.00990033
-0.009637699,-0.003277067
-0.011779621,-0.005003698
-0.015907798,-0.008415505
-0.031231161,-0.019281453
-0.0418077,-0.024404366
-0.0448444,-0.035355054
-0.039520018,-0.033623215
-0.043611422,-0.027626682
-0.02670799,-0.031134926
-0.047102578,-0.028481426
-0.042938676,-0.04174149
-0.030771686,-0.037194237
-0.035712786,-0.02634282
-0.013976483,-0.019762907
-0.0077468734,-0.0044146944
-0.004022547,-0.0004547909
-0.007511678,0.001327578
0.008716208,-0.0006659925
0.0062193274,0.009148717
0.015648222,0.007426277
0.003229713,0.0111383945
-0.0023063007,0.003084395
0.013504917,0.0021582618
0.00870828,0.015252423
0.027691,0.009362176
0.01757938,0.024856519
0.015660383,0.014945485
0.006264598,0.013011441
0.010840987,0.008302014
0.005992213,0.015549131
0.008828357,0.010031082
-0.0005021143,0.010299273
-0.0067796903,4.4755638e-05
-0.012334032,-0.0072689615
-0.022553282,-0.0169143
-0.011151079,-0.017217545
-0.017572358,-0.009399805
-0.015484006,-0.015298348
-0.023926258,-0.013129812
-0.011819051,-0.014624454
-0.013373099,-0.006818099
-0.008270342,-0.0069611
-0.0077328696,-0.0033382252
-0.00171672,-0.0029605906
-0.004733791,-0.002260957
-0.012593991,-0.0048413947
-0.013793329,-0.0073962286
-0.011645127,-0.009245276
-0.0071174367,-0.0074088126
-0.004341909,-0.0020955764
0.0012139884,-2.5503337e-05
-0.00030386203,0.0008656755
-0.0077932104,0.0015363172
-0.010975738,-0.0042101927
-0.012700195,-0.0031851288
