y_true,y_pred
-0.026326008,0.016568966
-0.033819977,0.02456639
0.04716701,0.025135078
0.0063802097,0.09077019
0.08822242,0.03867156
0.06405333,0.11011531
0.026937775,0.08310444
0.012520138,0.03485232
-0.009321233,0.0449206
-0.04721494,-0.06506804
-0.0341954,-0.0768577
0.013959644,-0.065887496
-0.004684146,0.060412847
0.15526715,0.04101727
0.14367294,0.18509153
0.106843546,0.18644783
0.10359702,0.12978932
0.07536289,0.12602985
-0.045593925,0.089542575
-0.050947644,0.022089355
-0.088422045,0.0068956017
-0.14398395,-0.042848334
-0.123977065,-0.09674813
-0.10653523,-0.08213583
-0.09353584,-0.050060384
0.0026957407,-0.019502066
0.045287367,0.053411074
0.021693284,0.06848437
0.038095433,0.041438527
0.01785239,0.039752834
-0.007875031,0.018167742
0.011749146,0.008795761
0.060023114,0.029769726
0.04915824,0.07773989
0.07488662,0.06944015
0.14519167,0.08899052
0.10778774,0.16407499
0.13638218,0.16384771
0.15455958,0.20451435
0.119652435,0.20886102
0.12548582,0.1641317
0.117075294,0.17259172
0.067204975,0.1440928
0.033862848,0.09282295
0.12562777,0.0627195
0.07386379,0.095097505
0.13088019,0.070983
0.11764433,0.12229689
0.1618813,0.1009902
0.13278747,0.12969351
0.09137791,0.20710397
0.12048605,0.12731928
0.1478319,0.16472915
0.12490621,0.18039483
0.113417014,0.16474256
0.113005355,0.12505072
0.04785945,0.0663775
0.0022669008,0.028715566
-0.04113207,0.00223618
-0.14488076,-0.030563727
-0.23153245,-0.10366878
-0.13132507,-0.17489712
-0.10588575,-0.06923904
-0.113727584,-0.052241676
0.02050994,-0.06845984
0.12763895,0.04922428
-0.003786364,0.13208774
0.019365497,0.01964733
0.05011989,0.054593317
-0.09139839,0.07081518
-0.08007323,-0.07650604
-0.04981142,-0.051579513
-0.07049499,-0.048271596
0.052860685,-0.06469563
0.06723715,0.089217104
0.06779812,0.07983
0.051276743,0.1097788
-0.023119368,0.07329882
-0.17514156,-0.0063618496
-0.12771134,-0.14725262
-0.17167337,-0.090227365
-0.13387844,-0.13523197
-0.05833047,-0.08507472
0.031748742,-0.040242523
0.042828135,0.048701726
0.050652288,0.08113695
0.029084057,0.07683576
0.022906529,0.06097152
0.0042938143,0.06832395
-0.06665437,0.028998703
-0.055671304,-0.044926647
-0.05480619,-0.055401612
-0.008541616,-0.04977885
-0.0486545,0.022916995
-0.0018972745,-0.0045532063
0.0013031369,0.026228748
0.015886972,0.042535968
-0.06446269,0.052604817
-0.037718203,-0.029335886
-0.04260999,-0.013655834
0.021096252,-0.02077999
-0.03039428,0.05797162
0.061421756,-0.0058042854
0.21692793,0.10010413
0.2739924,0.2532778
0.20745258,0.30406088
0.24875745,0.25318405
0.18608296,0.27100268
0.04702312,0.20664755
-0.0069159307,0.08684733
0.002573959,0.044103183
-0.004484746,0.036697797
0.010530695,0.025619708
-0.0072498173,0.027249128
0.026501719,0.0083462
0.017135229,0.037589528
-0.021885866,0.03162358
-0.026819905,0.012661226
-0.08600343,0.024712488
-0.08211731,-0.06974356
-0.09410317,-0.057853512
-0.055429727,-0.058144048
-0.043288045,-0.035535812
-0.0041962666,-0.012905844
-0.013727493,0.004279174
0.013398065,0.002580367
-0.03807358,0.024314739
-0.03369649,-0.022609793
-0.03333198,-0.008784629
-0.019059649,0.0037481263
-0.041354414,0.016683154
0.02653389,-0.0070440993
0.0062617976,0.06802749
-0.022983905,0.04082147
-0.1444064,0.011747368
-0.111154236,-0.15820244
-0.115838744,-0.09986699
-0.096456535,-0.087580614
-0.060264904,-0.0646935
0.04990117,-0.029369526
0.14493671,0.04998941
0.11676028,0.16449079
0.08834426,0.14028934
0.099960044,0.107869364
0.11203938,0.12773153
-0.014180037,0.15546417
0.011113354,0.043262504
-0.015587638,0.0440697
-0.076341644,-0.00031193346
-0.06779183,-0.045854446
-0.035466325,-0.009306714
-0.06016849,-0.0071037337
-0.031991016,-0.018869318
0.008512361,0.004025243
-0.09266922,0.022390142
-0.31751475,-0.11148847
-0.28779468,-0.38812438
-0.32419086,-0.33769628
-0.17657253,-0.34969863
-0.13858205,-0.16163391
0.11964747,-0.12112445
0.094968334,0.09573368
0.13072899,0.06983135
