y_true,y_pred
0.1288865,-0.0069143996
0.09831639,0.091026
0.06408201,0.061952017
0.12327059,0.06644075
0.11792367,0.12460209
0.12192778,0.124701284
0.07454388,0.12714744
0.11974373,0.08456578
0.082285196,0.105901234
0.09338871,0.07229548
0.03116142,0.06809444
0.034056652,0.032585792
0.025806664,0.027480118
-0.012399184,0.022798948
0.013401892,-0.00742127
0.02337587,0.012251407
0.02058791,0.006474778
0.014288728,0.0061506927
-0.014218332,0.003796719
0.009764431,-0.035080552
-0.023810735,-0.011984624
-0.022177575,-0.031024195
-0.034217212,-0.026120447
-0.08002321,-0.024526715
-0.092097946,-0.057661124
-0.09886872,-0.06886369
-0.14010176,-0.0715386
-0.117525,-0.10903286
-0.101860814,-0.09189384
-0.102308504,-0.08677655
-0.101384155,-0.08051879
-0.04904037,-0.08388865
-0.06945375,-0.030012563
-0.079311185,-0.05015341
-0.13463733,-0.05962751
-0.12252095,-0.11626822
-0.0383554,-0.10639039
-0.06798505,-0.052338008
-0.058691096,-0.073058814
-0.06203166,-0.06555778
0.07272162,-0.055693395
0.0350983,0.07775954
0.033135235,0.070719175
0.06123872,0.06976006
0.1632468,0.09832939
0.17552565,0.17082745
0.12795618,0.16760382
0.12410266,0.12053301
0.13718952,0.11451667
0.15950553,0.124559395
0.029613536,0.11636134
0.016815059,0.023052536
0.007774851,0.0070717335
0.021394411,-0.009009577
-0.082702026,-0.0028519034
-0.22456393,-0.077672146
-0.16259396,-0.25739625
-0.17226371,-0.20743719
-0.06382547,-0.21517476
-0.109307095,-0.10710412
-0.11847295,-0.12556322
-0.08824306,-0.12308453
-0.095437914,-0.08612835
-0.12704262,-0.08588878
-0.041914176,-0.09950225
0.097040445,-0.020014323
0.051789954,0.06735324
0.105909385,0.02913662
-0.021758584,0.061721765
0.051449727,-0.008889295
0.057710443,0.056439795
-0.018406972,0.067974575
0.004931114,-0.007610269
0.03126563,0.0020480826
0.0038194142,-0.0035704747
-0.03528164,-0.028971419
-0.017802065,-0.05702068
-0.085528284,-0.039278015
-0.11265503,-0.08184846
-0.11696237,-0.11022142
-0.08687076,-0.096965216
-0.036991995,-0.06527789
-0.015375081,-0.034298867
0.019725986,-0.020311788
-0.015803808,0.033008
0.048889067,-0.020029634
0.06151585,0.039152868
0.113975696,0.071334295
0.15815857,0.114270754
0.10496207,0.13129768
0.10922236,0.0930221
0.096350506,0.09503519
0.11453784,0.07381988
0.08265675,0.09822076
0.08459464,0.08237719
0.008724581,0.059003107
-0.016632278,-0.0075999945
-0.035267312,-0.023544751
-0.017971039,-0.0417296
-0.017411787,-0.030413248
-0.034329597,-0.019545272
-0.041404787,-0.031435564
-0.078259185,-0.044939317
-0.052190337,-0.06715127
0.042002108,-0.040844597
0.097107716,0.04788231
0.10896036,0.08939383
0.10372074,0.11137869
0.09742536,0.105494566
0.07922371,0.100304924
0.0808116,0.082679026
0.092182316,0.083754234
0.122964226,0.08615988
0.06505361,0.09868734
0.056823265,0.029446267
0.081317216,0.032727174
0.06757474,0.0607012
0.04092205,0.060528062
0.0154269915,0.0381689
0.006563988,0.021369562
0.02923178,-0.0053713396
0.12979124,0.00988742
0.10760735,0.10901373
0.1385438,0.09962378
0.23809999,0.12950978
0.19021134,0.23056176
0.22490856,0.20489433
0.21721785,0.23673946
0.27051014,0.2214249
0.289089,0.2578062
0.2862144,0.25126842
0.22092684,0.21147826
0.2606238,0.1669639
0.25721124,0.19546664
0.048422232,0.18010479
0.044794444,0.049385555
0.05767841,0.041379623
0.110675186,0.031649448
0.051359527,0.07725149
0.058549825,0.034033634
0.06726059,0.024796046
0.023612283,0.049484216
0.014272449,0.018104173
-0.015934179,0.024002306
0.037660427,0.009645596
0.09520323,0.031721763
0.04164228,0.077152394
0.04019965,0.030837975
0.100775294,0.031466253
0.10039391,0.08155816
0.012806446,0.09334127
0.009247406,0.017477691
-0.021903122,0.0012680888
-0.028593363,-0.02752082
0.020483423,-0.04170122
-0.054616358,0.0015407205
-0.060553025,-0.06640513
-0.09090164,-0.07592834
-0.12651546,-0.109427914
-0.09122059,-0.117296696
-0.019522391,-0.058848698
0.045978483,-0.011434533
-0.008560073,0.04980179
0.0037662163,-0.002087608
-0.04111336,-0.003771849
-0.013441204,-0.037387468
0.024848694,-0.011082798
0.08144675,0.013648763
0.06553233,0.058282293
0.07527968,0.04872773
0.07875491,0.06253264
0.015311392,0.0751114
0.07009408,0.025539689
0.09790475,0.06414788
0.075102784,0.0872015
0.069632284,0.046674944
0.07163732,0.028337233
0.041233834,0.033633135
0.026199479,0.028100066
-0.029697184,0.018760912
-0.08115934,-0.023147278
-0.070310846,-0.0576924
-0.07349852,-0.06668858
-0.0823953,-0.08020918
-0.046620417,-0.074683696
-0.056693174,-0.06392207
-0.05773098,-0.06998711
-0.08061048,-0.05050881
-0.04899141,-0.06816267
-0.059586294,-0.029193565
-0.012711367,-0.033356287
0.017630594,0.002144955
-0.004854231,0.015308894
-0.054400098,-0.008283399
-0.0935441,-0.05841414
-0.12677427,-0.08954543
-0.1446366,-0.12483661
-0.13557824,-0.14227262
-0.12483373,-0.13724484
-0.09108143,-0.13019994
-0.06423305,-0.108325854
-0.08898489,-0.06784733
-0.102709174,-0.07933545
-0.1519381,-0.084776364
-0.068488486,-0.15216431
-0.007433441,-0.080048196
-0.04389319,-0.04249063
-0.004798645,-0.085204914
-0.023393197,-0.03250462
-0.053015556,-0.005955085
-0.042483095,-0.03723239
-0.06657908,-0.004367344
-0.031614486,-0.027625784
0.108120196,-0.0090801865
0.054136228,0.076317005
0.037262112,0.044632398
0.07266939,0.02336558
0.0045632417,0.044394307
-0.01832642,0.0017743781
0.029196259,-0.009880461
-0.051606078,0.017692395
-0.012726507,-0.057221364
-0.0023758544,-0.030297942
-0.09920402,-0.027118757
-0.13701007,-0.10710718
-0.051073898,-0.14441845
-0.09059926,-0.08142673
-0.011305842,-0.1011661
0.023862058,-0.03140924
-0.017771091,0.012875028
0.01859482,-0.015897721
0.021345299,0.006880127
0.04289924,0.025502019
0.1649174,0.05833756
0.2057834,0.1662265
0.1290024,0.16561177
0.17358801,0.14023301
0.12994689,0.14011875
0.1090668,0.09855237
0.11862936,0.09292241
0.13824369,0.10324245
0.1323594,0.10987332
0.07936647,0.10068434
0.035332825,0.044487484
0.03495544,0.017746031
0.09437383,0.022691496
0.0835155,0.08254764
0.079258166,0.072983705
0.09970251,0.06994674
0.09445455,0.06359077
0.072468914,0.06500807
0.06568468,0.07339298
0.10849558,0.07477685
0.09820188,0.11423992
0.12250539,0.104459696
0.078506954,0.113081925
0.04106896,0.062950246
0.058387365,0.022318102
0.034276877,0.0366716
0.020101374,0.019893393
0.002444651,0.010879517
0.022852719,-0.021553054
-0.001646248,-0.006613396
-0.0194699,-0.016985916
-0.07674269,-0.025846027
-0.0674403,-0.05897298
0.027635535,-0.040044747
0.011517418,0.04080961
0.008169486,0.026996784
0.0027158477,0.016055122
0.01991977,0.0038273707
0.008606729,0.010417283
-0.0079164095,0.005682595
0.0014440145,-0.0134779215
0.016923495,-0.004413709
0.011310692,0.002888754
-0.039280947,0.00070948154
-0.026144514,-0.035965264
