y_true,y_pred
0.032130763,-0.017474793
-0.048421662,-0.022922978
-0.36716112,-0.13846982
-0.33684984,-0.45755875
-0.37176952,-0.45087016
-0.24440181,-0.48672664
-0.2990431,-0.37126645
-0.23333362,-0.3962679
-0.25299484,-0.26173893
-0.2254529,-0.27526265
-0.21118721,-0.24371439
-0.2337209,-0.32093012
-0.23036912,-0.30852947
-0.24232307,-0.27105615
-0.20536888,-0.26352584
-0.1993394,-0.14059147
-0.07709849,-0.09923539
0.10370443,0.039064936
1.0922518e-06,0.08390604
0.07890051,0.0038394928
-0.059325047,0.023335613
-0.028790498,-0.038406976
-0.11824293,-0.083186395
-0.098940395,-0.15344739
-0.11748643,-0.11982415
-0.14468817,-0.16582587
-0.09486917,-0.2173152
-0.09864003,-0.18507963
-0.09503088,-0.17352325
-0.10809801,-0.14274302
-0.07164367,-0.13510391
-0.18598418,-0.077125974
-0.1354364,-0.17366761
-0.036867954,-0.12954253
-0.025501559,-0.0688582
0.012683924,-0.018516704
0.047444392,0.028349534
0.092184685,0.093327224
0.051882014,0.1210685
0.1058851,0.11072513
0.1924805,0.13576747
0.09867046,0.1641597
0.024529519,0.1117543
0.010792769,0.054527886
-0.0050898097,0.0394557
-0.011042541,0.0065400675
0.053653225,-0.012214839
0.041052323,-0.0038570166
-0.0006101954,-0.007451564
-0.03337113,-0.03359487
-0.049857836,-0.050770618
-0.007445486,-0.06882856
-0.01837677,-0.024557844
0.0122199515,-0.024805166
-0.010666254,0.013680048
-0.02036562,0.022798792
0.023782518,0.037409574
0.06760212,0.0653009
0.05904769,0.09126633
0.0756693,0.074931875
0.008716329,0.08799464
0.057584524,0.028947882
0.07807215,0.059337046
0.11517247,0.08056532
0.05387043,0.10298872
0.030465571,0.04106193
-0.09233651,0.031114217
-0.072962664,-0.08764935
0.04239112,-0.094604485
0.10603359,0.02069873
0.11459814,0.08605971
0.23586866,0.124898195
0.21425304,0.2773478
0.2409107,0.2750852
0.1880755,0.24677566
0.24205215,0.2095162
0.22350875,0.23278001
0.1650627,0.20297477
0.14505213,0.19221789
0.28966403,0.19563389
0.28241926,0.2877701
0.35352206,0.26812023
0.31706366,0.26073247
0.2945478,0.22384554
0.21593778,0.239086
0.20717159,0.18270087
0.07033069,0.19065848
0.1683162,0.11956912
0.17705944,0.19746558
0.26967463,0.19474873
0.18098913,0.2493555
0.12413474,0.17362306
0.2085337,0.12753037
0.2342442,0.16228774
0.15159099,0.16250968
0.17970677,0.11613619
0.12982644,0.15501043
0.08421415,0.13749816
-0.06767678,0.05428456
-0.034234904,-0.025650837
-0.064729,-0.0786429
-0.0361817,-0.11827739
-0.14247859,-0.09140878
-0.13524678,-0.172598
-0.17687918,-0.16159931
-0.10963927,-0.1859158
-0.05095989,-0.17321938
-0.06127687,-0.16614738
-0.05138415,-0.12361724
-0.14550331,-0.080652125
-0.1812903,-0.15541175
-0.17355537,-0.15464416
-0.1433515,-0.12730196
-0.058509532,-0.13907143
-0.0063601485,-0.10508353
-0.03195932,-0.016406618
-0.0051513817,-0.020047814
-0.0011472568,0.018626727
-0.027004372,0.013189822
-0.0064798077,-0.027588643
-0.0069185784,-0.026316978
-0.08223615,-0.049259044
-0.15833281,-0.12841076
-0.16966347,-0.14942935
-0.04037059,-0.12555876
-0.0084727835,-0.068698056
-0.12464742,-0.04143753
-0.13663839,-0.15613353
-0.14527974,-0.18950665
-0.2495835,-0.20088667
-0.2324302,-0.29394025
-0.26657286,-0.3231539
-0.24561223,-0.2914158
-0.16881599,-0.27479088
-0.22010021,-0.22354177
-0.1939448,-0.2556753
-0.17471083,-0.24324977
-0.124915786,-0.22474504
-0.12748761,-0.16618213
-0.19977508,-0.17744923
-0.2715926,-0.19442588
-0.14565022,-0.21351027
-0.15965866,-0.1291964
-0.18995444,-0.18910566
-0.18340626,-0.23096222
-0.20061082,-0.23389912
-0.20403051,-0.26055393
-0.14922267,-0.27354705
-0.21724412,-0.21314868
-0.22395413,-0.28118992
-0.3816736,-0.30514714
-0.3295864,-0.4551655
-0.35250542,-0.4370625
-0.38592717,-0.45959008
-0.3313722,-0.46444833
-0.26583812,-0.38807994
-0.25488746,-0.2611886
-0.124878846,-0.25257304
-0.15113398,-0.1407381
-0.13012563,-0.14556503
-0.03225196,-0.14341617
-0.048266236,-0.04074072
-0.109626874,-0.02588144
-0.09525735,-0.0728158
-0.12084841,-0.025948517
-0.020448558,-0.020471118
-0.0075044814,-0.02607324
-0.061390955,-0.017404027
-0.025735293,-0.06619076
-0.050554287,-0.085802175
-0.21433541,-0.084629424
-0.2718393,-0.24667317
-0.20996337,-0.37791336
-0.26379076,-0.26599133
-0.22615612,-0.39938983
-0.24702063,-0.37221628
-0.26359436,-0.30734453
-0.24150634,-0.30592787
-0.23528877,-0.3631244
-0.1822274,-0.3024959
-0.036950193,-0.2961932
-0.059119944,-0.121396236
-0.014295072,-0.006313443
-0.016102789,0.03459476
-0.0091215605,0.101248816
0.1456981,0.14980146
0.19732486,0.16076168
0.09769311,0.15988904
0.1908701,0.15255824
0.14941174,0.1859901
0.111999184,0.16602385
0.13134058,0.13182512
0.33518922,0.12653
0.3934653,0.2842093
0.45759198,0.34957027
0.4220686,0.41966325
0.37375444,0.46285757
0.36397558,0.46170175
0.3503717,0.35958463
0.34074134,0.3500342
0.33858493,0.32455978
0.35269085,0.30520788
0.37054527,0.32231236
0.31557578,0.33328676
0.38080925,0.27094162
0.39050847,0.30274802
0.37377864,0.27509794
0.13678282,0.21875778
0.10573578,0.09319071
0.038074814,0.1027535
-0.027034977,0.016328014
-0.07714295,-0.028230794
-0.027733224,-0.08565269
0.05567733,-0.047168337
0.106545605,0.029672027
0.0942071,0.06700984
0.038223438,0.059427377
-0.032297492,0.04236705
0.005590287,-0.0023838133
-0.058893442,-0.021857433
-0.060677763,-0.08137948
-0.08948523,-0.08177272
-0.043675642,-0.086093985
-0.06296255,-0.050175972
-0.06965788,-0.06048564
